Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,ADX,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACDAS,MACDAS_Signal,CCI,ROC,ATR,MFI,FWMA,OBV,CMF,AD,VWAP,kama,Supertrend,Supertrend_direction,EMA_200,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,BB_Lower,BB_Middle,BB_Upper,BB_BWidth,BB_%B,YF%,MACDAS_dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross,symbol,priceToBook,bookValue,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,targetHighPrice,targetLowPrice,targetMeanPrice,analysis_time
2020-11-03 00:00:00+03:00,0.8357989304139964,0.8789552450180054,0.8052078324055578,0.8789552450180054,105789144,0.0,0.0,,,,,,,,,,,,,403587055.0,,387848496.1659635,0.8543727741471896,,0.616980634142287,1,,,,,,,,,,,,,,,,0.47937108586329397,,9.97950006775634,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-04 00:00:00+03:00,0.9177408568831473,0.9663588404655457,0.9057225985480029,0.9663588404655457,61909291,0.0,0.0,,,,,,,,,,,,,465496346.0,,449757787.16596323,0.9461467598263648,,0.7055317043541565,1,,,,,,,,,,,,,,,,0.5696053543496691,,9.944032525313595,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-05 00:00:00+03:00,1.060863935098025,1.0625028610229492,1.0226252832028107,1.0625028610229492,23000177,0.0,0.0,,,,,,,,,156.25809933303438,,,,488496523.0,,472757964.1659631,1.049210335082903,,0.8039829512278808,1,,,,,,,,,,,,,,,,0.6688631173731978,,9.949101361879809,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-06 00:00:00+03:00,1.0925478926027485,1.1679342290902177,1.0625028087239616,1.0685124397277832,236403924,0.0,0.0,,,,,,,,,134.5324230438737,,82.22798118703514,0.9939856672202356,724900447.0,,263304267.07479414,1.0996498258473208,0.0,0.8662174808652023,1,,,,,,,,,,,,,,,,0.675067323682622,,0.5656058844912826,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-09 00:00:00+03:00,1.147175419028925,1.147175419028925,0.9942189484827035,1.0515773296356201,96021689,0.0,0.0,85.91508094269162,,,,,,,,109.92382670784262,0.08877616722335792,74.77894790464053,1.0162353936968178,628878758.0,,239298474.0606327,1.0643238990490829,0.2848163166147465,0.8662174808652023,1,,,,,,,,,,,,,,,,0.6575837492017559,,-1.5849239992449249,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-10 00:00:00+03:00,1.052670389264273,1.102381281792,1.000773671768326,1.0652345418930054,84632309,0.0,0.0,86.28993433947913,,,,,,,,93.45258294600428,0.09014213839951843,69.28849768599831,1.035195477593985,713511067.0,,262049308.459629,1.056129831817777,0.49222271301584586,0.8662174808652023,1,,,,,,,85.02346623567907,,,,,,,,,0.6716832670911311,,1.298735896305181,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-11 00:00:00+03:00,1.0652346437056714,1.0870853357466204,1.012246012687683,1.012246012687683,58003727,0.0,0.0,77.65460690288691,,,,,,,,67.23838496359542,0.08856820647829537,66.02547187966408,1.026632436088326,655507340.0,,204045581.45962918,1.037192453707329,0.5925601622379728,0.8662174808652023,1,,,,,,,81.01570995782346,,,,,,,,,0.6169786391347106,,-4.974353264132558,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-12 00:00:00+03:00,1.0106070689865343,1.027542046027081,0.9630810527541213,1.0024125576019287,57406657,0.0,0.0,76.13197568939277,,,,,,,,50.656813206944605,0.08616426197965141,63.189043161854855,1.0175677769445262,598100683.0,,216693389.75559187,0.9976785521277103,0.6623020171900871,0.8662174808652023,1,,,,,,,76.6546660354126,80.89794740963838,,,,,,,,0.6068267155002963,,-0.9714491302015515,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-13 00:00:00+03:00,1.0024125015579874,1.0313656763171015,0.9723674183172495,0.9953109622001648,28645148,0.0,0.0,74.98842296279987,,,,,,,,36.07173967781601,0.08352982725851252,63.953475894740585,1.0092200842396966,569455535.0,,210327584.65321615,0.9996813522781719,0.7115104917817052,0.8662174808652023,1,,,,,,,70.337765523047,76.00271383876103,,,,,,,,0.599495126188859,,-0.7084503628678629,,,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-16 00:00:00+03:00,1.0357355987148456,1.0373745247811088,0.9854787429733702,0.9936721920967102,22455944,0.0,0.0,74.7095464216743,,,,,,,62.86059635367218,23.573412091150352,0.0805385207884666,64.24370785313211,1.0034276440467602,546999591.0,0.12963397012247266,194962453.3655949,1.0055084866170632,0.7474861751959369,0.8662174808652023,1,,,,,,,66.23499621075102,71.07580925640355,,,0.3909207284095765,0.825419981777668,1.2599192351457593,105.27955779125458,0.693616224901203,0.5978032824981574,,-0.16464905599271606,26.794253192016093,-60.6589847719589,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-17 00:00:00+03:00,0.9838396909529896,0.9903952762579789,0.9598032338725936,0.9636269807815552,25648277,0.0,0.0,69.59905109640025,,,,,,,46.14901257319056,8.956070432340594,0.07622523137190476,59.888969177966146,0.9883097295949714,521351314.0,0.11495794086680748,175725812.35010806,0.971275163637376,0.7648038293497544,0.8662174808652023,1,,,,,,,59.39638331091904,65.32304834823901,,,0.4580983866703629,0.8528702229261398,1.2476420591819166,92.57489021045699,0.6402794572504089,0.5667850200266921,,-3.023654234678519,29.47354983460606,-52.46102529229519,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-18 00:00:00+03:00,0.9619891844880297,0.9860246997387179,0.919378878471753,0.9324900507926941,37785695,0.0,0.0,64.6624898497203,,,,,,,29.841160614692036,16.678056346584963,0.07535808835003013,56.133774312820016,0.9670750614837507,483565619.0,0.09755698025898751,152807208.75939628,0.9459645430010549,0.7710982998438441,0.8662174808652023,1,,,,,,,49.62463763894919,58.418672386873084,,,0.5256133168444717,0.8767150938510895,1.2278168708577073,80.09484026660378,0.5794284742975728,0.5346396822282866,,-3.231222310069326,31.67077437597976,-43.6333592623689,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-19 00:00:00+03:00,0.93194404682821,0.93194404682821,0.8876957620647308,0.9171939492225647,32861609,0.0,0.0,62.32384070444183,,,,,,,6.876614092240835,4.350472270493818,0.07264324045115587,45.41793586661472,0.9480064074238705,450704010.0,0.10240338880255491,163760084.22002923,0.9122779193718351,0.7726043939251507,0.8662174808652023,1,,,,,,,39.53476003260676,49.518593660825,,,0.5915461782365614,0.897528150677681,1.2035101231188006,68.18325914570748,0.5321355509737882,0.5188481975781805,,-1.6403501095938133,31.216535405507663,-35.50478841056791,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-20 00:00:00+03:00,0.9286661183652688,1.004598468340204,0.9232035046883217,0.9718214869499207,79889483,0.0,0.0,66.92463526274715,,,,,,,28.31989450011247,0.5652813691592408,0.07393199933640478,58.41894282556166,0.9571828444395781,530593493.0,0.10680633808486176,179308090.0551872,0.9665411533261489,0.7872719130900366,0.8662174808652023,1,,,,,,,38.1571249511629,42.43884087423962,,,0.6561195124837214,0.9185870379209519,1.1810545633581824,57.14592403378043,0.601411496413296,0.5752449153653609,,5.955941791118402,21.529990766611217,-32.48559315734371,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-23 00:00:00+03:00,0.9778301124858267,0.9794689792710194,0.9292121302965753,0.9477859735488892,29852331,0.0,0.0,63.264056842025276,,,,,,,11.08377316167341,-10.796854453983656,0.07189730667447206,52.39259481627685,0.9536300740425775,500741162.0,0.10041508278753342,171521309.44383746,0.9521556943721613,0.7912419425368374,0.8662174808652023,1,,,,,,,33.192354354767566,36.96141311284574,,,0.7160466380877052,0.9357127696275711,1.155378901167437,46.95161563890948,0.5274808042475292,0.550430982273349,,-2.473243669109171,21.902933089549425,-24.45059770123621,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-24 00:00:00+03:00,0.9488779304201433,0.9505168563492651,0.9177408773637661,0.9248424172401428,18270791,0.0,0.0,59.896189973442524,,0.08604082953238845,,,,,-17.225216975442653,-13.445797835001537,0.06858323569246944,48.10177296136082,0.942636015751299,482470371.0,0.09430063352750483,161167947.907461,0.9310333836510579,0.7934960272905831,0.8662174808652023,1,,,,,,,26.877200399053592,32.742226568328014,,,0.7670674664642316,0.9486868113279343,1.130306156191637,38.288577999620145,0.43435612790673356,0.5267443706483355,,-2.4207528861011185,22.216080828626605,-17.05965771409289,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-25 00:00:00+03:00,0.9259343125777838,0.9286660918213026,0.9040836813133767,0.9068145155906677,15835221,0.0,0.0,57.31434398909739,,0.07713300012761493,,,,,-47.96940036569946,-13.766254745631866,0.06490467583610166,45.804452792248696,0.9289013484065963,466635150.0,-0.003966221388554377,148850963.19119227,0.9131880962417823,0.8092295023750279,0.8662174808652023,1,,,,,,,13.84007239983048,24.63654238455055,,,0.8038599327226025,0.957454514503479,1.1110490962843553,32.083943300539595,0.33515043849314935,0.5081326132102669,,-1.949294421775427,22.522200205480413,-11.353433485899178,unknown,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-26 00:00:00+03:00,0.9062685320586346,0.9707285194929319,0.8986210382474085,0.9144630432128906,52965875,0.0,0.0,58.138786338430045,47.28242787204455,0.06988506191279753,,,,,-44.721114483940084,-14.153831175262301,0.06549960290268896,27.872212645003284,0.923315721036938,519601025.0,-0.07630241659458563,119158280.93783824,0.927937533651077,0.823460495721253,0.8662174808652023,1,,,,,,,10.131147516050392,16.94947343831149,,,0.8246369203725694,0.9629719227552413,1.1013069251379133,28.730848556180085,0.32466881589316754,0.5160288478154365,,0.8434500651151255,20.432086710531472,-9.822827013842407,lower,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-27 00:00:00+03:00,0.9232035563143213,0.9423223508904234,0.9106393433494167,0.9166479706764221,18790899,0.0,0.0,58.38605047788556,46.34045299897275,0.0635843630873072,,,,,-56.42485834081368,-9.444151008057037,0.06273731712465687,32.1544340665947,0.9207278473140259,538391924.0,-0.29726855668607266,107494704.62551352,0.923203221638754,0.8344596849091837,0.8662174808652023,1,,,,,,,10.207979489753152,11.393066468544674,,,0.8292275267826761,0.9645834267139435,1.0999393266452109,28.065151480444936,0.32292808787107696,0.5182845368446811,,0.23893009999123027,19.995828478574218,-9.536970209974482,lower,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
2020-11-30 00:00:00+03:00,0.9193787274938539,0.9193787274938539,0.8991669629702346,0.9068145155906677,15070712,0.0,0.0,56.761049832789624,45.10838196358645,0.05713887484867419,,,,,-82.14792593583631,-9.536796131121916,0.05929890951233606,37.261240020109625,0.9153391487337271,523321212.0,-0.1618456338378667,103828643.90301172,0.9084534020182521,0.8458347088250212,0.8662174808652023,1,,,,,,,11.130088373210773,10.489738459671438,2.1813174643346525,,0.8541951675716523,0.9699641942977906,1.0857332210239288,23.870783562263288,0.22726004315252268,0.5081326132102669,,-1.0727624344706754,19.730463325977922,-5.802658329166799,lower,No_Data,No_Data,KONTR.IS,2.819076,8.031,none,19.87,67.7,60.0,60.0,60.0,2025-07-22 01:57:05.614585
