,symbol,priceToBook,CPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,bookValue,open,dayLow,dayHigh,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,RSI,ADX,CCI,ROC,ATR,OBV,CMF,AD,MFI,MACD,MACD_signal,MACD_Hist,MACDAS,MACDAS_Signal,BB_Middle,BB_Upper,BB_Lower,BB_%B,BB_BWidth,FWMA,VWAP,kama,EMA_200,Supertrend,st_way,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,time,YF%,MACDAS-dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross
155,DMRGD.IS,3.7172773,32.66,,,,,8.786,32.64,31.8,33.1,none,10.27,33.48,65.87404613321151,49.46123855127656,79.11269018740977,12.698413952051439,1.5222783531789696,229805586.0,0.11541912621465114,-34721641.82204909,61.469997725969016,1.7455868416051352,1.6558341917990806,0.08975264980605457,0.08975264980605457,0.19752871007238387,30.244999885559082,34.816946804349485,25.67305296676868,0.7641106737184038,30.23274548579744,32.62271766391777,32.519999186197914,30.745962360684686,19.228419317741476,28.18336650762575,1,86.83116420516114,88.14572083280545,42.31631875638343,49.8688827303879,25.920000076293945,25.230000495910645,19.93499994277954,17.420000076293945,,2025-08-05 22:05:11.012933,96.4670400689358,-0.1077760602663293,0.06127450980391025,6.604246186005791,-21.392979281173663,upper,Above_Cloud,Bullish
156,DMSAS.IS,1.2159796,7.64,,,,,6.283,7.62,7.57,7.7,none,5.18,10.43,65.83167976928145,32.483468834369894,84.61157085270388,9.612626921980477,0.20682010033060974,99131632.0,0.044411387112907125,-146809790.40634003,81.87862129195125,0.16600349158890726,0.13057076634658304,0.035432725242324214,0.035432725242324214,0.04944404491041928,7.293499994277954,7.873440488150374,6.713559500405534,0.7987374358824025,15.902940819288593,7.605425868024691,7.636666615804036,7.479817184942761,7.143070458984235,7.094993342343516,1,73.80470883109949,71.79733493194327,75.27293569909635,73.32498228628374,6.8999998569488525,7.025000095367432,7.620000004768372,7.474999904632568,,2025-08-05 22:05:11.012933,46.85714285714286,-0.014011319668095067,0.2624671916010346,3.055503771601753,-12.126184549665787,upper,Above_Cloud,Bearish
157,DNISI.IS,2.5518715,23.86,,,,,9.35,23.32,23.32,24.34,none,11.27,30.42,64.18986813901189,24.458178402791667,218.33872411345376,9.149130577118658,0.8082478671865058,163962667.0,-0.14434930781242447,-60299361.19728566,68.29865045492994,0.4224949967004541,0.328208937862602,0.09428605883785207,0.09428605883785207,0.054935025076929225,22.436000061035156,23.58062919683487,21.29137092523544,1.1220357776938399,10.203504481064828,23.244807419380358,23.84000015258789,21.74589004143332,21.686093212043115,21.54076251944879,1,75.61878015042421,67.72328671281171,76.96742990308014,62.65705107804865,20.985000610351562,21.164999961853027,22.119999885559082,24.539999961853027,,2025-08-05 22:05:11.012933,65.74412532637075,0.039351033760922846,2.3156089193824947,-1.1708751180432908,-10.765419424830503,upper,No_Data,Bearish
158,DOAS.IS,0.7567287,189.5,323.0,189.61,249.73778,260.0,250.42,187.5,185.1,190.3,buy,164.0,250.25,59.33501492342891,17.311574943080636,96.16224248854057,0.9589787325644757,5.341786494191685,-5307281.0,-0.23839804171116594,-61185149.57565489,57.171643154963974,1.7454342888406416,1.6753641983005885,0.07007009054005309,0.07007009054005309,0.07229607567936547,184.80500030517578,190.80749288740844,178.80250772294312,0.8910875049409795,6.496028324255848,186.99797166433586,188.3000030517578,181.93825802940515,183.8126425922336,172.611833644071,1,62.647650953377216,50.69725799060574,60.2551443503084,47.13780559442432,170.0,181.75,196.3014454017592,190.22140973254568,,2025-08-05 22:05:11.012933,29.565217391304348,-0.002225985139312381,1.0666666666666602,0.6899698614292626,-5.64511465807751,no-trend,Below_Cloud,Bearish
159,DOBUR.IS,369.49155,436.0,,,,,1.18,485.0,435.75,502.5,none,155.9,502.5,59.500108040305314,52.10210905018127,79.34886184986819,17.204301075268816,25.954124572303403,19111831.0,-0.0659007401311272,-6753797.002311992,74.84863679294877,33.01798091253738,28.84790627236724,4.170074640170142,4.170074640170142,6.6156819788678565,409.2125,497.174320553011,321.25067944698895,0.6522677670356782,42.990778899965676,457.6757099391481,458.0833333333333,457.98755400841765,273.8963209135492,408.14822113797425,1,75.82478698550126,83.42625640178282,50.24896735385545,74.48372166419843,325.625,345.0,287.0250015258789,255.125,,2025-08-05 22:05:11.012933,80.81361800346221,-2.445607338697714,-10.103092783505152,14.030807466286932,-26.31865150298418,upper,Above_Cloud,Bearish
160,DOCO.IS,259.16727,9442.5,,,,,36.434,9405.0,9310.0,9475.0,none,4935.0,9730.0,63.088504092311254,38.55205821065595,60.11624585126563,1.395973154362416,272.4290523945406,525993.0,0.06039842293067809,14165.666173765305,42.123895624121225,235.00483541568428,287.83914078614384,-52.83430537045956,-52.83430537045956,-50.276365178031675,9287.913330078125,9604.836443919457,8970.990216236793,0.7438867081169549,6.824420137836636,9335.636409736308,9409.166666666666,9323.75923097788,7202.699714478796,8680.83636312619,1,58.36926319470689,48.00974207685896,30.385264189235624,23.58193546107731,7900.827982675058,7844.589967646509,6853.549632038756,6928.5337345664375,,2025-08-05 22:05:11.012933,94.00417101147028,-2.5579401924278855,0.3987240829345984,1.7192104201160463,-4.9934846043230845,upper,Above_Cloud,Bullish
161,DOFER.IS,2.480543,44.94,,,,,18.117,45.58,44.88,46.1,none,22.28,51.35,53.6685986361718,47.14442427337288,-31.26107778520674,0.8527765747461056,2.475708511433336,65120675.0,-0.15369254584208641,-17341857.5433492,53.09835251363355,2.0396877929726074,2.7331082497527435,-0.6934204567801361,-0.6934204567801361,-0.2923716068150985,45.79699993133545,49.98875004646059,41.60524981621031,0.3977752393285399,18.30578475188301,45.68391434319362,45.3066660563151,45.458181649949516,33.213288559933275,42.802812077100384,1,24.85713635409952,31.970528812426554,4.62623483198307,7.5390113576001765,33.839999198913574,32.96999931335449,31.375,29.0600004196167,,2025-08-05 22:05:11.012933,77.94977640178877,-0.4010488499650376,-1.4041246160596765,11.234423779396053,-7.4204498971733095,upper,Above_Cloud,Bullish
162,DOGUB.IS,8.806173,19.4,,,,,2.203,19.9,19.4,20.1,none,14.5,28.5,45.375558414810946,26.998429730009605,-199.6818308195396,-6.280198533792595,0.972487935946257,-11821840.0,-0.061745886896185584,-11963565.01662778,49.31345107500521,0.31696067109698944,0.5356518400595491,-0.2186911689625597,-0.2186911689625597,-0.12045199994359246,20.478499984741212,21.2710722575072,19.685927711975225,-0.18037982356302654,7.740530540386678,19.949097169098458,19.633333206176758,19.669711295339837,19.778278415977024,18.04309246331107,1,21.065680612525867,36.142090748336784,0.0,16.873857472930567,18.359999656677246,17.575000286102295,17.384999990463257,16.699999809265137,,2025-08-05 22:05:11.012933,34.99999999999999,-0.09823916901896723,-2.5125628140703515,9.64470235828454,1.473854185439305,lower,Above_Cloud,Bullish
163,DOHOL.IS,0.6083053,16.26,25.7,20.82,23.04,22.6,26.73,16.49,16.2,16.5,buy,12.54,17.09,58.120064729683314,10.475320528287128,118.64582507599332,0.3084586504207463,0.37849937480679535,271950543.0,-0.09496874176200375,-37123348.340199165,52.491342955926164,0.21375221125618005,0.19438660307574793,0.01936560818043212,0.01936560818043212,0.0003729892145474612,15.912999868392944,16.5430504416319,15.282949295153985,0.7753750057753588,7.918690108084405,16.216906601710445,16.320000330607098,15.838178456962646,14.932916882407017,15.26195736612415,1,88.46829963384683,82.35796930039379,80.80455552288903,71.22450166663101,14.690000057220459,14.599999904632568,15.34000015258789,15.144999980926514,,2025-08-05 22:05:11.012933,81.7582417582418,0.01899261896588466,-1.3947847180108996,1.7407776238124173,-6.008921924022237,no-trend,Above_Cloud,Bullish
164,DOKTA.IS,1.3405164,25.38,,,,,18.933,24.8,24.62,26.18,none,18.0,32.18,77.34421749272761,44.12652991546666,138.25032441873793,16.636024328161433,0.9060231546471664,-5491795.0,-0.06004311150258155,-33326939.36915061,92.95949823525243,0.956005706201875,0.7297157809898525,0.2262899252120225,0.2262899252120225,0.20615748503893752,22.886999893188477,25.571243020747445,20.20275676562951,0.9643765763955294,23.456487439035996,24.784461961556644,25.393333435058594,24.29938866335738,22.834413759114277,22.578868634917463,1,86.86551428197258,84.72440709503023,92.54969580389347,87.13347201314764,21.28499984741211,21.28499984741211,22.56749963760376,21.949999809265137,,2025-08-05 22:05:11.012933,52.04513399153738,0.020132440173084992,2.338709677419337,0.7535186002657568,-20.39890951288609,upper,Above_Cloud,No_Data
165,DSTKF.IS,20.981087,568.0,,,,,27.072,561.5,554.5,597.0,none,51.65,597.0,85.57482700927716,63.57429211771623,124.98958675874161,37.19806763285024,31.276459318844996,132011367.0,0.11954931769128933,79094725.79932293,95.8492973266551,55.117982306806766,47.22970172822362,7.888280578583149,7.888280578583149,7.0119316984987865,456.05,594.8759341765787,317.22406582342137,0.9032027612996503,60.88189197525651,549.493154158215,573.1666666666666,538.0656617021139,,475.24128928976734,1,86.02436262692673,87.41293500781462,94.77376211859865,89.94645507151267,350.75,320.5999984741211,217.8000030517578,183.2750015258789,,2025-08-05 22:05:11.012933,94.68231411020446,0.8763488800843628,1.1576135351736516,4.731678552214547,-44.15069263672159,upper,Above_Cloud,Bullish
166,DURDO.IS,1.545293,4.35,,,,,2.815,4.23,4.08,4.47,none,2.11,5.94,72.6244825150721,48.53875737357529,120.00943371316102,30.239521449642105,0.24882686070671597,179155410.0,0.11667323474960513,-257107317.46499646,60.52851341160184,0.29760939974691514,0.21458523327377782,0.08302416647313732,0.08302416647313732,0.07625517179980343,3.6264999985694883,4.491399356466161,2.7616006406728157,0.9182567020413459,47.69884782781422,4.241795077285225,4.299999872843425,3.9365785351412823,3.4521059859233802,3.585789383382772,1,80.77948772713972,84.79918675806245,75.69199062839027,76.48903402020724,3.034999966621399,3.194999933242798,3.417500078678131,3.840000033378601,,2025-08-05 22:05:11.012933,58.48563968668405,0.006768994673333889,2.8368794326240954,3.25055991876233,-36.51492780062492,upper,Above_Cloud,Bearish
167,DURKN.IS,1.1654007,17.03,,,,,14.613,16.55,16.24,17.64,none,11.79,24.86,71.96383050531415,39.0509572047464,182.62675678473005,16.803846198626683,0.6882008814271497,-229631711.0,-0.09611892511593927,-587438604.6566434,83.7986735350182,0.5512776276790117,0.3444313435898392,0.2068462840891725,0.2068462840891725,0.17955498253297575,15.05600004196167,16.77301364218131,13.338986441742028,1.0748354714346242,22.80836338249544,16.368945333585295,16.96999994913737,15.44063368539457,15.439535077929689,14.782410646829153,1,85.10876295854973,80.24128022493284,94.9189145779264,81.24236151080082,13.450000286102295,14.819999694824219,17.485000133514404,17.414999961853027,,2025-08-05 22:05:11.012933,40.09181331293039,0.027291301556196745,2.9003021148036323,-1.5090214786769751,-21.673596936335716,upper,Below_Cloud,Bearish
168,DYOBY.IS,0.75923085,16.82,,,,,22.154,16.2,15.97,17.0,none,12.1,30.88,69.51534332232715,35.59597920048283,190.45822922726785,12.28304545270501,0.6462947824970823,-90929978.0,-0.13303363634238666,-211206093.00993177,86.63414322331757,0.5011307980182789,0.4333671172822981,0.06776368073598077,0.06776368073598077,0.0426692535667086,15.549000024795532,16.490125003840856,14.60787504575021,1.1752555177729893,12.105279793485604,16.239138031586187,16.596666653951008,15.384842240089903,18.822636732660662,14.575903031656184,1,85.91630183416301,78.81613255918893,92.02254724634552,80.45045149376244,13.069999694824219,13.275000095367432,15.309999942779541,21.480000019073486,,2025-08-05 22:05:11.012933,25.133120340788075,0.025094427169272168,3.827160493827164,-1.96120687371667,-13.151753592448213,upper,No_Data,Bearish
169,DZGYO.IS,0.6213043,7.46,,,,,12.007,7.35,7.31,7.57,none,4.5,14.58,59.33712736545606,34.43992807699652,14.163525633050183,-8.466252916312794,0.35401824818351724,178748620.0,-0.1486643978849747,-269543061.77644694,50.471259802907134,0.26497677261629526,0.3355923945673379,-0.07061562195104265,-0.07061562195104265,-0.024782026457670477,7.341999983787536,8.3659843436327,6.318015623942372,0.5576180940777646,27.89388074383837,7.34047670441757,7.446666717529297,7.431129013921962,7.556838004200841,6.969960258659873,1,24.569813652910227,28.492136668746955,15.126205200556354,11.379012210075118,5.559999942779541,5.769999980926514,6.4024999141693115,7.620000123977661,,2025-08-05 22:05:11.012933,29.365079365079367,-0.045833595493372174,1.4965986394557929,12.144562247087132,-15.308101555732279,lower,No_Data,Bearish
170,EBEBK.IS,1.9707999,49.0,91.0,91.0,91.0,91.0,24.863,48.72,48.58,49.48,none,39.2,62.55,68.74612418404976,31.0568812083577,152.43906958718705,7.6923076923076925,1.1760353407193507,18335407.0,0.07025335374675473,9729443.232648697,80.41360943455659,1.1040161780548416,0.9202501422133326,0.18376603584150908,0.18376603584150908,0.1492214780430139,46.532999992370605,49.22741740113997,43.838582583601244,0.9577984093333489,11.580673540116171,48.46373240797804,49.02000045776367,46.75775305834625,47.56944851987825,45.706842507975715,1,86.7691142830915,85.91114897529609,91.90858883723473,92.76830711628837,42.93000030517578,42.03000068664551,44.484999656677246,49.03499984741211,,2025-08-05 22:05:11.012933,41.97002141327623,0.03454455779849519,0.5747126436781658,0.4641171451835957,-10.53350493142603,upper,No_Data,Bullish
171,ECILC.IS,0.66508824,49.44,,,,,74.336,50.5,49.44,50.65,none,37.2,55.9,58.3750987579181,45.244565958490405,85.5886954279347,4.084207635176809,1.5123177426833416,125901186.0,-0.10879647361303198,-140343011.03660467,64.34111005600869,1.3494460695161195,1.1727169600070426,0.17672910950907683,0.17672910950907683,0.27131451840897236,47.44150009155273,51.6736169445012,43.20938323860427,0.7361109823520021,17.84141245441782,49.654310160669795,49.84333292643229,47.771281071744106,44.617464146694275,45.71236562903784,1,82.00733206928942,83.91104452093778,70.60151906599005,78.88014789413756,42.69000053405762,44.55000114440918,45.74636398067746,42.533553915408724,,2025-08-05 22:05:11.012933,65.45454545454544,-0.09458540889989553,-2.099009900990101,4.517833625609224,-12.602380180816608,upper,Above_Cloud,Bearish
172,ECZYT.IS,0.9352794,204.8,,,,,218.972,209.5,204.6,209.5,none,163.5,223.7,68.19633670826587,34.327026583516094,203.33263235938588,11.243887160222584,6.035579682933676,8404787.0,0.04341550987727885,-9418861.511277752,83.80341059778574,6.193472350465129,4.034147881537191,2.159324468927938,2.159324468927938,1.378688048546614,187.21000061035156,204.61837821820308,169.80162300250004,1.0052165927706216,18.597700497939044,201.6817449914031,206.3000030517578,193.1661575732528,184.27566923039745,188.82796985953104,1,91.34011880582159,93.44434963134252,89.87810958006054,95.29317173259695,169.3499984741211,176.1500015258789,190.52472680801213,183.12242571485845,,2025-08-05 22:05:11.012933,68.60465116279073,0.7806364203813241,-2.2434367541766087,-0.08868251064303445,-17.089051268310527,upper,Above_Cloud,Bearish
173,EDATA.IS,3.0200632,5.72,,,,,1.894,5.45,5.32,5.97,none,3.4,6.800855,73.2438018667265,47.623970636420616,113.21556318111868,30.296126746144598,0.31417858650605285,417196957.0,-0.06842837632094341,-367411090.90783954,84.0499222103918,0.37647722148799545,0.2721763773501409,0.10430084413785456,0.10430084413785456,0.10106193552940189,4.779499888420105,5.9460927417077105,3.612907035132499,0.9030968898536873,48.816523926030705,5.561612410187479,5.669999917348226,5.405719784395257,4.622815477272064,4.793074988343193,1,69.6617466311309,69.29900686088469,56.40747684168488,62.538620884761286,4.135000109672546,4.244999885559082,4.4674999713897705,4.115000009536743,,2025-08-05 22:05:11.012933,68.2181392620385,0.003238908608452676,4.954128440366956,3.952670309575357,-36.83728959558567,upper,Above_Cloud,Bearish
174,EDIP.IS,0.454435,37.4,,,,,82.3,34.06,33.78,37.4,none,17.38,49.8,65.4978682206424,38.50615635483626,80.83924543351725,17.536146714552988,2.0025112063046775,69875034.0,-0.051417486721148056,-73372532.24398808,68.73547223143564,1.4969110842722344,1.3558523130863633,0.14105877118587107,0.14105877118587107,0.26521883657583933,33.13899984359741,38.69943896132709,27.57856072586773,0.8831533438335044,33.55827963410295,35.53202897201445,36.1933339436849,34.18756296112557,25.741571223857765,30.09720952301052,1,67.2693704789593,61.92101988269983,42.787339530142724,39.72358228167755,28.09999942779541,33.230000495910645,38.46999931335449,33.589999198913574,,2025-08-05 22:05:11.012933,61.752004935225166,-0.12416006538996827,9.8062243100411,3.4744357254735014,-26.260532818535477,upper,No_Data,Bearish
175,EFORC.IS,12.409368,148.9,,,,,11.999,144.7,143.6,149.5,none,24.54,149.5,89.9309098325452,54.42997666467851,191.78335910492922,14.450412690995813,5.0434310385503345,426411323.0,0.13912577571514909,247226583.26068518,79.00913993978456,7.2569872097463985,6.481722573048029,0.7752646366983695,0.7752646366983695,0.34261037633101543,133.87499923706054,146.6190744380448,121.13092403607628,1.0894894067426488,19.038767915759326,144.4189616081439,147.33333333333334,141.3582981463365,81.33297222457242,130.76748436229514,1,93.67213115431873,92.35092051519541,77.91133568564909,69.87181862890533,111.89999771118164,105.75,90.76250076293945,81.5,,2025-08-05 22:05:11.012933,99.51984635083228,0.4326542603673541,2.9025570145128077,-1.531850612461516,-18.649480163817145,upper,Above_Cloud,Bullish
176,EGEEN.IS,3.7889097,8075.0,,,,,2131.22,8092.5,8032.5,8145.0,none,6800.0,11867.5,59.66320522261431,24.0285289364325,122.32899138728742,7.308970099667774,242.81684446440553,-175139.0,-0.18924679841928513,-1016540.6588423462,75.66710879452597,92.95385007159166,34.00625595885403,58.94759411273763,58.94759411273763,61.814084970882725,7707.125,8168.49056817774,7245.75943182226,0.8986805966611243,11.97244285457262,8003.273326572008,8084.166666666667,7648.618600849409,9023.565853313863,7382.491525002745,1,72.43398038895836,66.01348313055125,87.01430924660845,78.53582878664204,7346.25,7756.25,9088.75,9538.928629984588,,2025-08-05 22:05:11.012933,25.160335471139618,-2.8664908581450916,-0.21624961383998054,1.1577779340896655,-10.26923304244879,upper,Below_Cloud,Bearish
177,EGEGY.IS,5.6908717,25.0,,,,,4.393,25.3,25.0,26.5,none,14.5,26.5,61.589971703840696,36.73768068737317,213.45180049249007,6.473596624350279,1.022000171555885,55036779.0,-0.13148627773474875,-176381167.02184036,62.467696593657415,0.5980812840098153,0.5876263520304789,0.010454931979336446,0.010454931979336446,-0.09827484682963315,24.048999881744386,25.2264191374606,22.871580626028173,0.9038493992851889,9.791835515039384,24.67997943847223,25.5,23.290667583776568,,22.53167049849116,1,65.52098025948042,64.51410489446408,70.79513570625613,62.62910775837175,21.579999923706055,20.3149995803833,18.65250015258789,17.34000015258789,,2025-08-05 22:05:11.012933,87.5,0.1087297788089696,-1.1857707509881465,0.9056765498423935,-8.513677495887306,upper,Above_Cloud,Bullish
178,EGEPO.IS,2.5481868,7.8,,,,,3.061,7.9,7.72,7.9,none,4.165,10.34,47.344295064376425,18.455139552191312,-75.60339820867974,-2.743145317602068,0.509624075463072,153002647.0,-0.17198486348128636,-140647423.00112617,45.774144998106344,0.05599192284650378,0.18315784582725586,-0.12716592298075208,-0.12716592298075208,-0.10589097412264388,8.398500037193298,9.695053485277409,7.101946589109187,0.2691958448211969,30.875833597481467,7.855902740486252,7.8066666920979815,8.383576532411098,6.458975653748379,9.28158489233346,-1,20.665427281141017,18.99829205466166,0.4377899847662144,0.145929994922062,6.644999980926514,6.644999980926514,6.977499961853027,6.360000133514404,,2025-08-05 22:05:11.012933,58.8663967611336,-0.021274948858108197,-1.2658227848101333,24.29555750355652,-8.94940270372837,no-trend,Above_Cloud,No_Data
179,EGGUB.IS,1.5190465,104.0,,,,,68.464,104.0,103.5,107.9,none,50.5,108.7,65.3210917459448,33.97596572192269,141.68951613426387,12.250402900372132,4.590411307072446,44480521.0,-0.3024709211161099,-34165540.11747944,73.33606885433956,3.01283003870428,2.5312145131450268,0.48161552555925313,0.48161552555925313,-0.0029959995189760974,97.42999954223633,105.10863255216306,89.7513665323096,0.9278105522994882,15.762358710877354,102.40476648512525,105.13333384195964,94.47667780038779,75.00384080776058,92.26609912692088,1,83.43002461020075,82.17257453889884,100.0,95.96742454690134,90.70000076293945,83.9749984741211,70.61927265514953,65.6429909267186,,2025-08-05 22:05:11.012933,91.92439862542955,0.48461152507822924,0.0,1.0659928386183237,-13.700609103548455,upper,Above_Cloud,Bullish
180,EGPRO.IS,1.707851,21.84,,,,,12.788,21.38,21.2,22.38,none,17.2,28.30613,67.46669817290528,18.632248730812446,177.77376031481506,6.640628128661844,0.6456611833165564,9241330.0,0.14829182539996416,-45643644.13789724,77.46191616642,0.4740218600893762,0.3162352579824243,0.1577866021069519,0.1577866021069519,0.13672859429702597,20.353000164031982,21.82063882606017,18.885361502003796,1.0065960808435526,14.421841008204886,21.402819414893223,21.80666669209798,20.48218111626187,21.79894898951714,19.792753951966894,1,88.03772131017507,86.71146325360951,85.99858459894443,80.34468829790906,18.2450008392334,19.410000801086426,22.417687125117013,24.020346366862505,,2025-08-05 22:05:11.012933,41.778729404391996,0.02105800780992592,2.1515434985968307,-0.08865006382706708,-13.528564551264665,no-trend,Below_Cloud,Bearish
181,EGSER.IS,1.1222934,3.68,,,,,3.279,3.56,3.56,3.68,none,2.8,4.29,74.2042098341209,33.108301638324285,82.39399360068673,13.230771284836988,0.10886422378211243,18879347.0,0.08149426278526385,-123641278.7160463,87.84229794256615,0.14343798679301178,0.12373592193213936,0.01970206486087242,0.01970206486087242,0.029853370143191057,3.3834999799728394,3.828843682668569,2.93815627727711,0.8328890528704068,26.324439505349392,3.6195740346734473,3.6400000254313145,3.5749256266825977,3.4365870933212674,3.285609251828717,1,88.61363444349354,86.95348824152582,74.69720252655559,77.76836629286323,2.9199999570846558,3.0199999809265137,3.3325001001358032,3.2850000858306885,,2025-08-05 22:05:11.012933,59.060402684563776,-0.010151305282318637,3.370786516853941,4.044665289906746,-20.158796813122017,upper,Above_Cloud,Bearish
182,EKGYO.IS,0.69826055,19.95,24.0,19.3,21.615,21.58,28.571,20.0,19.51,20.12,strong_buy,9.29,21.7,65.64581378046206,44.536818151930085,48.098330931200536,2.412737329300616,0.6235577389817444,8280641291.0,0.012974245929178212,579005962.5241483,76.65905706013365,0.8247995313001688,0.9443941730125709,-0.11959464171240208,-0.11959464171240208,-0.07444441743903402,19.42849998474121,20.76160559839293,18.095394371089494,0.6955961976522315,13.723196486591496,19.930243519208496,19.860000610351562,19.361002813791192,14.291604346453546,18.610628639011544,1,48.47280657391432,48.252731224160264,19.307077832926065,19.611271248946103,15.59000015258789,15.047793163057475,12.72803360737579,13.334130642006835,,2025-08-05 22:05:11.012933,85.89846897663175,-0.04515022427336807,-0.2500000000000058,4.068198488185115,-9.296268816594011,upper,Above_Cloud,Bullish
183,EKIZ.IS,1.7814286,62.35,,,,,35.0,60.8,60.8,62.8,none,45.6,77.9,63.483329885096325,25.65059775823092,104.3526267640286,15.462960137261284,1.7196016523053577,-350021.0,0.3246645941447465,-1043705.078582119,78.86233671984769,1.6325973705307817,1.1331706254155964,0.49942674511518526,0.49942674511518526,0.5655290639969789,57.52999992370606,63.804663183713785,51.25533666369833,0.8840842409134398,21.813534741279092,61.19087195638227,61.98333231608073,58.746852624301866,57.965035471656684,57.932446029624714,1,73.77690066718857,71.31810784979142,60.22384103592134,60.83594029922921,54.30000114440918,55.85000038146973,60.44999980926514,58.70000076293945,,2025-08-05 22:05:11.012933,51.85758513931887,-0.06610231888179363,2.5493421052631637,2.3330604389956378,-17.794167339697953,upper,Above_Cloud,Bearish
184,EKOS.IS,2.2326922,23.22,,,,,10.4,23.92,23.14,24.0,none,17.24,36.44,57.95217599856231,22.493454229379658,88.8474491880676,1.3088971904971098,0.9660548176662198,16570680.0,-0.326659000800753,-156849807.41407552,46.698698116339166,0.22789509779283534,0.15917222161342678,0.06872287617940856,0.06872287617940856,0.038621260728481724,22.198000144958495,24.46052559862059,19.935474691296402,0.7258536289043297,20.38494854389797,22.775577794707573,23.453332901000977,22.892406982081,23.78563720552767,21.507470244769994,1,37.85133078726079,29.33871508759529,38.8934643300342,26.360836107454674,21.61500072479248,22.6899995803833,23.360000133514404,22.31999969482422,,2025-08-05 22:05:11.012933,31.14583333333334,0.030101615450926836,-2.926421404682289,5.342487504825977,-14.14524250087682,upper,No_Data,Bearish
185,EKSUN.IS,1.8598763,6.61,,,,,3.554,6.31,6.29,6.67,none,4.76,7.96,73.24046932919798,45.292139902628456,141.83054773744476,13.379077530287748,0.21590143653214802,90382505.0,-0.03313681950587164,-308147591.34867066,89.30159845369037,0.20697338704598334,0.1758898038526226,0.031083583193360742,0.031083583193360742,0.024992062085508755,6.029999995231629,6.551651268851899,5.508348721611359,1.0559270796537727,17.301866468748873,6.38982765041065,6.523333390553792,6.176811659538327,6.008728436171768,5.843244018080822,1,86.02012864248115,82.20786053160549,86.80583729869898,78.18052892078943,5.440000057220459,5.504999876022339,5.615000128746033,5.640000104904175,,2025-08-05 22:05:11.012933,57.812500000000014,0.006091521107851987,4.754358161648198,-0.8827342079894329,-16.666433863670825,upper,Above_Cloud,Bearish
186,ELITE.IS,2.8289828,36.74,,,,,12.987,37.1,36.68,37.5,none,27.0,47.7,60.95754417261249,24.81793631621342,126.2430185199279,4.971433367047991,1.1269930068905436,50583424.0,-0.14275309731859429,-89070931.21064623,70.16941564468762,0.5996853097901322,0.32818992762808186,0.2714953821620504,0.2714953821620504,0.29684679238870115,34.98000011444092,37.39955370627226,32.56044652260958,0.8637037778307172,13.833925579848499,36.560020725335356,36.973333994547524,35.18822173727222,36.2748209040172,33.90763370912023,1,85.5617629359656,83.73573250181651,94.83033902301752,97.95257096396658,31.649999618530273,34.89999961853027,41.9350004196167,40.46000099182129,,2025-08-05 22:05:11.012933,47.053140096618364,-0.025351410226650772,-0.9703504043126698,1.7951924503871952,-11.376030150763262,upper,Below_Cloud,Bearish
187,EMKEL.IS,15.764613,80.1,,,,,5.081,80.1,77.55,83.1,none,9.95,85.0,78.47782874903801,39.25902397656778,100.5529922329198,64.67927524515548,5.050371724157909,325845290.0,0.22326716884109227,45155443.60318177,90.32745172865754,10.423867280122906,8.362773614585782,2.0610936655371237,2.0610936655371237,2.2204186840597995,59.87849998474121,91.11453532805238,28.64246464143004,0.8236886222455577,104.33138890009278,79.3900700466628,80.25,76.74944269133661,29.547331684465583,66.64231150102236,1,91.3935711932592,94.14883470803221,82.14142848764995,87.72610593226302,42.970001220703125,38.09000015258789,29.97499942779541,26.854999542236328,,2025-08-05 22:05:11.012933,93.47101932045302,-0.15932501852267578,0.0,13.750980434522342,-64.24161717674153,upper,Above_Cloud,Bullish
188,EMNIS.IS,7.1644425,211.0,,,,,29.451,210.0,210.0,211.0,none,161.2,384.0,51.52821921241209,24.493978133159633,71.39678996528332,4.922920733969736,9.516788158680223,-457.0,-0.02628089014149822,253786.63850156736,45.12558858590103,-5.586673936733916,-8.84637716641759,3.259703229683673,3.259703229683673,2.9209754765446423,202.42999877929688,220.60988823885805,184.2501093197357,0.7357000365641934,17.961655455407215,204.65547542301204,210.66666666666666,198.37057621393245,269.51478653648036,213.7931854218557,-1,72.20973325579352,56.72908787721403,91.09305149976365,69.05953523973646,207.8499984741211,274.5,325.25,342.0,,2025-08-05 22:05:11.012933,22.35188509874327,0.3387277531390307,0.4761904761904745,4.554449402302385,-12.677673308182126,upper,Below_Cloud,Bearish
