,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
107,DARDL.IS,18.82155448381384,16.343999996837045,48.81212994652765,36.37477366894376,0.008010861646598592,-0.00940199879582039,-0.017412860442418982,11.317835573647352,0.28226605662396687,7.971014492753625,29.17717448844236,-24262508.0,44.88299641517013,-242669962.375867,12.527673018275737,-63.19644738564164,-1.8750031044084587,-0.424164220652445,0.17602059416140625,4.7246044451034575,4.75,5.192637763046903,-1,4.883541068237992,4.71,-3.6809815950920144
108,DENGE.IS,4.268295608199205,3.0722280864573714,7.487510716056595,4.31268938381917,-0.022408650595755697,-0.11444163602004359,-0.0920329854242879,87.43382027413513,0.14015933175367679,0.17636684303350986,49.868852530339616,171132498.0,26.968457187942732,-514297532.9691656,29.51275139020413,-100.28394094525997,-41.1575529053528,-0.3487321571445951,0.19995863469599387,1.915014590017694,1.840000033378601,2.4555301404945835,-1,2.2014458906346146,1.83,-2.1390374331550777
109,DERHL.IS,66.72280733668946,78.35435466557276,19.165692213050537,43.99538593909645,-2.979014289864924,0.2962099566390499,3.275224246503974,105.26699596656559,0.5973544355419432,70.50685818567139,55.726511905021724,177547244.0,59.00659037426774,-87757394.3886445,63.33152296009939,40.08378739512896,33.018369499466864,0.22855651564947943,13.38296704724013,141.66749428832267,131.36666361490884,179.77354504510816,-1,138.6522262906564,126.7,-4.37735849056603
110,DERIM.IS,34.046058496417395,29.563328649657464,33.25391580455568,27.69795318764662,-0.002656573391261796,-0.7513326474561051,-0.7486760740648433,35.33009663359806,0.24919728476568084,35.400696864111495,41.42375194684488,27395534.0,46.71638494153465,-23507747.03416579,22.604770621815657,-72.20852485152633,-16.346583060222127,-0.3307126426748698,2.8289132227012765,37.77941150936103,37.75999959309896,44.87845323368565,-1,41.00736739679227,37.46,-1.1609498680738684
111,DESPC.IS,62.97734367543817,53.57647218467789,69.0765291490048,60.1648491992728,0.1651295379658988,0.6202404306203377,0.45511089265443894,20.362677465425232,1.0216824047674231,60.91899573661772,66.17095532859503,16907291.0,61.78342239201215,-12861248.469420884,20.691248665962107,175.8048384072785,18.169077147932036,0.06503426231786402,2.7258372392190267,48.823224820181515,50.53333282470703,42.25911088638698,1,46.6245940403323,50.6,2.429149797570851
112,DGATE.IS,80.8679635184152,77.59920756022136,66.86621231192582,65.67305430450851,-0.23676403361423137,1.4141679588016798,1.6509319924159112,63.88627006866701,0.8059901796339154,88.4386446886447,81.95989847075415,32225991.0,67.67159855889449,-5979985.406095027,24.817717175532426,89.35339200913172,41.06612990275196,0.18109049073562106,4.5752633685300745,70.81703793446385,71.78333282470703,60.57426616114165,1,67.51306358665336,71.45,-1.4482758620689595
113,DGGYO.IS,36.81392440696986,45.649252646807184,64.56943797083636,76.87350938229022,-0.008711293009055654,0.20751520333959672,0.21622649634865238,10.021710834588262,0.3151447592437529,25.278058645096056,47.45276487288307,-4040850.0,42.282960444850296,1638742.4232854384,19.878557814053984,-44.41313519562591,1.1063325145137854,0.049080667028565554,1.6520365890140523,33.673671602477405,33.02666727701823,36.14375954310635,-1,33.8745689387556,32.9,-0.6642512077294604
114,DGNMO.IS,36.190472297929546,39.6825537389581,63.374126258469765,66.83611774456942,-0.005066471137814811,0.02326152780158002,0.028327998939394833,6.543047018332866,0.5823158735623233,4.9562682215743425,61.40732453661158,4041358.0,49.957212316295575,-143600171.21010417,9.156312700334942,18.09231655761814,3.2257995994860997,-0.18941558163882463,0.2601643823299548,6.69190662724493,6.723333358764648,7.298055335859235,-1,6.822938657001093,6.72,-1.4662756598240567
115,DITAS.IS,16.828132378764142,9.937942103651077,26.306214652981904,14.621541392609084,0.011868109323168827,-0.06870187634775293,-0.08056998567092176,23.507820990655258,0.35583055611019115,8.869987849331718,37.978897527121525,30384782.0,45.94577022277987,-28174550.16424632,14.98853962194525,-58.12214319058789,-7.407407407407407,-0.3705312257972408,0.6006429595525132,12.232616491298405,12.40333334604899,13.625446294341891,-1,12.760766156952194,12.5,2.459016393442637
116,DMRGD.IS,77.85152338506201,72.31832466207219,55.36023279259093,45.22920448472801,0.06065875239083693,0.06356462598900436,0.002905873598167432,20.532082202273173,0.9041319114814665,94.05840886203424,74.79696680453796,156623588.0,65.76647237970721,-74090596.39135064,42.732971883291306,135.07231851357648,5.885529836101907,0.11254321297314239,1.1421750912552089,19.19320545815551,19.64000066121419,16.113696930363616,1,17.659846014196198,19.61,-0.10188487009679115
117,DMSAS.IS,17.491735920972687,30.156119859056272,4.680268819310322,6.739428121552257,-0.030018028858849865,-0.012466606076301956,0.01755142278254791,11.247516360999313,0.5069424382262996,47.809523809523824,50.1223058302632,21192919.0,50.83394125296762,-216942210.13296047,10.113691392458655,-19.4825966882038,-2.6582282988846657,-0.18535870237416396,0.3171762518065639,7.681835650914097,7.670000076293945,6.893460685398369,1,7.690562854302806,7.69,0.654450261780104
118,DNISI.IS,15.151507367213712,11.306610139793056,23.181453296384507,11.376059199112538,-0.0588621481789271,-0.32463484069349446,-0.26577269251456737,24.052994216949877,0.12349346819934105,52.79373368146213,47.19344556684822,132651077.0,36.21275414030974,-62266869.15012502,28.47207575914546,-116.26267891211143,-14.684758114927575,-0.3651319912156629,1.258552978198031,21.471764365267802,21.66666603088379,24.918711596822483,-1,23.282004372929833,21.38,-2.729754322111011
119,DOBUR.IS,86.15498303099696,85.36710560020197,90.24581638681444,94.00045463800694,1.2789850659692457,4.660462335100618,3.3814772691313726,33.132195130241094,1.0838042292742294,94.68791500664011,89.93847059045801,19762346.0,78.91038996548237,-10519636.184231607,39.9854129104258,173.5016853544638,29.22077922077922,0.04231286760463654,15.215742058351337,284.6116125946354,295.3333333333333,246.3123048003083,1,268.9085615510611,298.5,6.227758007117434
120,DOFER.IS,73.35812886942777,75.79641360328016,60.45004086832018,70.62105198002921,0.05414102829818959,0.257365468434284,0.2032244401360944,18.712896479182657,0.9639550728464915,26.958667489204192,55.41253341112416,49139168.0,62.55936091050884,-19634933.789719626,20.91032203966201,147.56795296428984,6.96551881987473,0.14377038302683923,1.6277011354961872,30.28174469775651,30.860000610351562,26.3245140583629,1,27.92247648764343,31.02,3.3311125916055895
121,DOGUB.IS,56.76194514062707,58.22226049031723,61.202234161571646,65.97879722046999,0.029519328708792574,0.05983452147068914,0.030315192761896568,7.097984072452456,0.9085291918361231,12.180746561886053,49.61860133341493,19483702.0,54.78901375825407,-16449080.010850172,9.634050546727936,88.17904601080798,-0.11764975155101103,-0.022297329157494727,0.7590603473939904,16.657434183975745,16.769999821980793,18.071443999896385,-1,16.551265845744915,16.98,3.221884498480243
122,DOHOL.IS,6.510987592517843,5.351283229649037,0.718718624450737,1.6954523069097664,-0.03505364000079492,-0.20543877641238564,-0.17038513641159073,15.867251590437474,-0.04451512443875152,38.43212237093693,34.947652678521266,651589800.0,34.319645734168155,-123543421.84205459,19.17324133808578,-179.09968294121234,-10.73619097077497,-0.06431835737258561,0.479160216317021,15.006501046929348,14.543333689371744,15.936206649028685,-1,15.494117500390217,14.55,-1.4227642276422703
123,DOKTA.IS,54.45543915702601,51.40210497549572,57.52519642819322,55.93210929317362,-0.09788738071694333,0.0694588069041337,0.16734618762107703,26.49259101018498,0.5858667421468962,19.180633147113603,72.08402212478175,-15073922.0,52.24154858339488,-36185671.92596314,27.4599732284506,29.719458547687214,3.8497729180483007,-0.38756014760067686,1.4248520507209568,22.440172446910555,22.28000005086263,20.94271589842079,1,21.78272168731612,22.12,-0.9847806624888045
124,DURDO.IS,11.894192884663871,12.084246265068197,12.477680709959964,15.233278518768882,0.00642408504112409,-0.009547967252598516,-0.015972052293722606,12.569300530057713,0.2737660061500123,30.548302872062656,46.108893309844134,-33459333.0,43.69221818225081,-267455071.07181168,14.91564070028493,-67.18344376369953,-3.529415312110247,-0.16827902085050905,0.1794599353108257,3.2811764439994855,3.310000022252401,3.735326297380528,-1,3.4186137959091494,3.28,0.3058103975535076
125,DYOBY.IS,6.784649439477039,4.385156813326791,28.72294779717123,25.5020495660241,0.07935366893028362,0.20423803295966758,0.12488436402938397,19.740006366536136,0.1652064828034927,1.5757575757575744,43.86769112589926,-140329206.0,27.4284556432824,-239493864.60159022,36.769875709373686,-105.84484325915633,-5.973021000190612,-0.5761297111836782,0.79749123512071,14.684462550203893,14.796666781107584,16.493298836953304,-1,15.084885829873265,14.64,-0.40816326530611624
126,DZGYO.IS,53.25203842996552,49.665050258432274,92.72558492278331,86.4806848621496,0.053472193539228594,0.07883299707059294,0.025360803531364346,15.23783767022825,0.5303487391890328,18.019801980198014,66.81975035257449,168174035.0,42.261260439229524,-220377058.61435255,19.890210621532578,11.921683457194217,3.7891270604451175,-0.24791561607572407,0.3347262183798251,6.259320524111239,6.333333492279053,6.830054020505957,-1,6.131919079639844,6.3,-1.4084507042253502
127,EBEBK.IS,20.86690396985811,20.0519462665243,80.6148525718844,74.05309816386058,0.07373834647440315,0.09466630128612907,0.02092795481172592,13.77413852156406,0.21475722566429759,13.21184510250569,25.54031522523272,4047750.0,34.0577796612737,333655.25746571,50.555346363033024,-79.02664927827352,-3.9735083165033322,-0.3687332754282316,1.2550862443090236,43.68742378730077,43.78000005086263,47.35206650254413,-1,44.58436945494091,43.5,-1.0914051841746208
128,ECILC.IS,91.53146760440318,90.49312005761607,95.5687560467352,96.2704695992086,0.20379104246433727,0.4477031554275106,0.24391211296317333,14.335635771676627,1.0556519381750402,41.811594202898554,83.9830830011067,105927583.0,70.21859342316613,-148480562.9829357,15.818528087846886,189.774988909664,9.478888538437145,0.18983485967671854,1.1885113903190194,47.7937534595358,48.5,44.87294361100638,1,46.072078572033384,48.74,1.2884455527847116
129,ECZYT.IS,88.93810593761498,89.69047978502601,94.15623596407897,94.48430467531682,1.0459964426788542,2.358039634997894,1.3120431923190399,14.280588650572081,1.0991218962993583,27.829977628635344,76.23671624678785,10169314.0,66.19237939048458,-14338474.564785503,19.387331764267163,204.76295297955315,10.760566818882042,-0.08178549543721535,5.589668762305053,191.82778941496875,195.06666564941406,177.46431263648796,1,187.25088130638161,196.6,1.0796915167095023
130,EDATA.IS,44.58873413355281,61.46919313513629,42.9200403828917,67.87052965287647,-0.009810651815828304,0.013540348811708687,0.02335100062753699,14.409193266399354,0.40466310751595397,18.573603009666638,60.52873303472785,282339780.0,48.32703620705499,-377611556.8575362,31.796826378741812,-38.00238666618392,0.47846846286744554,-0.08927355256756989,0.23832553455121372,4.358184473993328,4.213333288828532,3.9442213835917,1,4.188654801809721,4.2,-1.4084507042253391
131,EGEEN.IS,9.3042071197411,11.224205727807371,11.953375774141017,13.955618709222435,-10.759371159179002,-22.34979530949225,-11.590424150313249,9.304889509071472,0.3410893151906611,6.72052882849798,52.2638568280507,-235245.0,45.84287249455163,-1029005.6967111636,10.993705600563409,-86.8252170630433,-2.240437158469945,-0.3125005030260643,305.27319964571956,8933.002028397566,8921.666666666666,9781.3389118752,-1,9445.371095349348,8945.0,0.47739399045212405
132,EGEPO.IS,26.47221942190752,42.09536602302958,0.0,7.002064013311453,-0.047310291556989584,-0.05483862285169333,-0.007528331294703746,17.977247015008693,0.45409322629616067,76.70682730923694,46.47850296468501,202974243.0,53.02917847169897,-56540616.01230874,38.96854673202412,5.220137995994752,-4.353737401037637,-0.08478965206857142,0.42647856259569744,7.159361132743634,7.126666863759358,6.2246833967980635,1,6.742284455534386,7.03,-2.089136490250687
133,EGGUB.IS,74.44795990291493,71.93168039178515,91.13284120096858,82.96706989826163,0.33851052652195335,0.7773140713317424,0.438803544809789,16.31079130724501,1.0141935652205778,76.24166845839605,64.79953731251209,45310692.0,63.6721270091651,-39315123.28085315,28.467367362174535,172.00185090853935,13.547379377596728,-0.27100458343124967,3.7244492428394373,71.17616612045566,72.23333231608073,63.25639799946505,1,66.66617105057028,72.5,-0.27510316368638543
134,EGPRO.IS,13.537043250702945,11.632273602471436,15.692670680583104,14.817219557800426,-0.0036895897900815836,-0.027410433941253337,-0.023720844151171754,8.39924589869173,0.3426721770114596,15.353253811182585,58.003432639984794,8637768.0,45.16302745431574,-69073078.65469277,18.405316041292362,-72.53979962124002,-0.9474561578818145,-0.10693115445703982,0.698683082075235,22.971318569918434,22.93999989827474,24.764121565225594,-1,23.98786836097694,23.0,-0.34662045060658286
135,EGSER.IS,20.202005606450303,17.389569485531812,32.487439556589976,26.587343795974828,-0.0017477047640308647,-0.0053578701100220685,-0.003610165345991204,10.702842093313304,0.356169128974408,20.000000000000007,55.27708929482608,-92926307.0,47.34439395119493,-174310378.09534022,14.454162800151453,-65.35278990934509,-2.7108408427407538,-0.041699749253737754,0.11085139426574467,3.2137018633178958,3.2200000286102295,3.0275950599913264,1,3.298262015915491,3.23,0.0
136,EKGYO.IS,87.43964382340441,76.78148222569166,97.75724745026632,97.07792854056163,0.07555074225871958,0.15941895635572412,0.08386821409700454,15.005182142970636,0.9010945948778939,54.62499999999999,65.27348553607186,8798277647.0,55.19342581315119,-1432889478.7651098,31.924518264106187,112.5654652680849,10.745232020945796,-0.21445875655396024,0.49373805272455473,12.35512163286035,12.643333117167154,13.054616294517276,-1,12.466531690919929,12.78,2.98146655922642
137,EKSUN.IS,39.80098086173777,30.053205015150514,90.46504854148168,67.85587515020444,0.017041749987698154,0.026377848900903916,0.009336098913205762,14.85682161795367,0.5409079763078762,16.68535695764584,58.233612463053014,12543661.0,50.187159765682836,-307140673.0397536,21.19541707244875,-7.038970919627519,0.5607515951985795,-0.2177276160446293,0.21437232467755585,5.2708418001751385,5.3433332443237305,5.665460499277603,-1,5.392031698393406,5.38,3.065134099616862
138,ELITE.IS,54.240764094655226,61.94113360733786,54.07370202686453,67.91061165163758,-0.012770193368616838,0.021667642292496514,0.03443783566111335,14.164203482766935,0.6899776931920881,76.14349775784753,77.23288090702083,12047449.0,54.94451412141815,-128286912.85775454,17.565924054546123,45.92087127316481,7.355862229142523,-0.35574709244620306,2.212747022509898,42.888702427397874,43.106666564941406,37.626935717110364,1,40.64308116834418,43.2,1.8867924528301883
139,EMKEL.IS,96.20363523222368,87.86663902304282,96.22130835198061,80.74335440419837,0.36521854479088545,0.41220593458809196,0.04698738979720652,28.6710182146217,1.3440453829342842,100.19733596447955,82.21894986876009,162567729.0,77.8808934465269,-80755715.65862626,26.95497722114794,343.54829949085985,28.111766103831954,-0.04615390628228464,1.504071204002781,27.239736388711368,29.8733336130778,24.934371120116122,1,24.13711550618518,30.26,3.986254295532654
140,ENERY.IS,32.44446620235427,32.44119431085492,19.7893003410598,15.75807003656539,-0.016170447541678727,-0.015516612145918651,0.0006538353957600742,19.965363205393118,0.6275065068538276,76.50312800758823,54.05460872208061,1889154200.0,59.83195196530205,447284145.64611834,29.999816583544515,36.36362480394722,-5.08849601867345,-0.0063900365649803585,0.1970435648379525,4.238823593267321,4.269999980926514,3.828742622665526,1,4.1966848181588725,4.29,0.4683840749414525
141,ENJSA.IS,18.414910082488202,17.474914071100997,15.465819783726467,15.63892347020763,0.017899607010824437,-0.2565087679117599,-0.27440837492258435,15.402316450156192,0.30181707708788164,14.285714285714276,35.70081646234552,78138135.0,45.33649914732019,-17116654.580032334,16.78125826544118,-79.78270109440338,-6.858593208107469,-0.10151910388134745,2.048233687318467,54.43679539136906,54.61666615804037,52.77413577552843,1,56.48126706812115,55.0,1.757631822386685
142,ENKAI.IS,60.712215831174454,60.55728120303761,32.88242369567427,23.966472408893832,0.14758912047753692,0.04099973896780784,-0.10658938150972906,12.050197787016483,1.2276883378462011,96.09726808766138,67.784143394621,637126657.0,65.47192233961631,-40787114.957961485,37.86297109183612,237.7151944807987,13.700926961898535,-0.006978748660259379,2.907679005084553,64.75907820185105,67.16666666666667,57.75417990447612,1,60.60212869397054,68.05,5.259087393658146
143,ENSRI.IS,50.845441425627804,53.26048712081275,57.01555660985471,59.330711446394105,0.049746726109136774,-0.01660580906472514,-0.06635253517386192,19.988857221920938,0.4829767022298051,35.37815126050419,57.49123797606208,81038658.0,52.295626619317,-17092114.84710969,27.343730194292778,-15.341896406174902,1.4698199362695223,-0.05890576708440051,0.9857356980251665,19.24388450638034,19.303333282470703,17.834137733480176,1,19.40809623077587,19.33,1.4165792235047103
144,EPLAS.IS,70.98039545677238,72.8104644828158,82.99106436899346,85.9224836931407,0.010828350048479686,0.06324879059707807,0.05242044054859838,13.230044099528717,0.8622509926743224,14.031180400890866,57.54378076383107,-56797387.0,56.1267750350829,-139188670.0738323,24.008458456676426,101.6976504107584,7.692310827331859,-0.029252934762936358,0.19562637940988858,5.01243417016391,5.019999980926514,4.5386067741790646,1,4.891585965952639,5.04,0.8000000000000007
145,ERBOS.IS,11.571073353984701,9.625376949479447,16.292955968815686,14.55760559063935,-0.23368050579290672,-0.6510378149133067,-0.4173573091204,9.497377760450366,0.20540557545389887,7.559808612440197,49.714123904605955,6214079.0,42.44640961643895,-4501155.128234617,12.024856999081427,-127.47657898738562,-4.070481141305466,-0.13696222039295375,5.252522719262662,157.78853782050265,156.76666259765625,170.82608056961243,-1,164.86812431530873,157.9,0.4452926208651453
146,EREGL.IS,59.17065019593671,60.287077749446404,65.92118133808164,71.22347089698303,0.014276528293149265,0.22488933429105937,0.2106128059979101,17.653306029914962,0.9210237493485797,38.70324189526184,58.219910842518544,4893226597.0,60.08034493090447,-5523140773.419856,20.330444102186906,112.61710280523808,14.40839975990702,0.05532370619141875,0.8621961532521698,23.501886205305674,23.766666412353516,21.626439719753535,1,22.93275790268249,23.98,3.095442820292349
147,ERSU.IS,16.89240031427306,9.738695849144776,29.999178609035084,9.999726203011685,0.019888991947192347,-0.10971877859499385,-0.1296077705421862,20.551935644185974,0.426610921280637,15.161923454367024,28.35493391410048,-38083169.0,50.80618030772134,-66029761.58699751,21.182172348739794,-40.661522400213066,-2.533991592577137,-0.045254803276721274,0.8657017673633416,15.392089216027248,15.613333384195963,17.43768376750873,-1,15.543396490043984,15.77,4.644990046449893
148,ESCAR.IS,93.75384567592624,94.85572761401443,81.41405293328538,92.16816829969287,-0.04941457757850232,0.9182883771702741,0.9677029547487764,46.297898482990185,0.8481603612372004,92.27455377500712,81.63611143389613,34671785.0,77.05402920398247,19203045.531368397,47.68304761646154,116.34135848810021,19.80961699387833,0.02244513576406821,3.176122554964332,72.26035710038809,74.06666564941406,64.89506219322773,1,72.0162564376421,73.0,-3.183023872679047
149,ESCOM.IS,91.6176384658782,80.91174092366681,100.0,100.0,0.03293396116905831,0.07051977056019829,0.03758580939113998,23.544486341431856,1.363825917230473,19.92769711633226,80.77484135050976,-8371934.0,71.90945386253982,-572121055.547713,17.4390270308978,310.9719421033165,26.720650938698338,0.008891694388846254,0.1492980031650461,2.882180527547794,3.0233333905537925,2.5091364032010657,1,2.725589985950776,3.13,9.824561403508758
150,ETILR.IS,18.844568256950506,12.197663863630135,20.275151790201807,9.830877516304284,-0.03387133050975588,-0.3621811111732507,-0.3283097806634948,38.448861875400645,0.25841688616943903,45.068531176257224,39.31754837890743,-153881062.0,48.97759573469355,-107821461.05986214,29.517535788201084,-84.57318622522058,-8.176099173902124,-0.10434692635059933,1.0271669160862362,10.133955335520344,10.203333536783854,12.53055394809495,-1,10.680668014115932,10.22,-1.7307692307692246
151,EUHOL.IS,13.689163995294185,6.8142664503997805,11.019661279206128,3.9856960572985134,0.13332805435659262,-0.34931425773894076,-0.4826423120955334,50.5156222718501,0.2666795863111932,45.22640480087289,45.70165255192127,248303971.0,41.0794557655132,183377515.44255218,23.210399127259798,-89.02524526108544,-29.411764339225567,0.2293449257843713,0.9287138657493793,10.489908771630958,10.40000025431315,12.222020637778007,-1,14.00483664281726,10.8,12.500000000000021
152,EUPWR.IS,13.327743965157177,10.319332534151634,56.115559589766015,37.19494031477202,0.07830282488809617,0.06668373420295737,-0.011619090685138805,22.567610283509534,0.25799866481219835,3.179938034641626,42.33360617262187,193460030.0,34.566421047508875,-457957431.2411736,41.67429211571854,-81.25974019335733,-6.968121544344442,-0.35151417050635386,1.0609089477973432,24.963346899160264,25.053333282470703,27.667457930159433,-1,25.978735349121383,25.1,1.2913640032284013
153,EUREN.IS,60.21506071007914,61.218647277068726,50.23674718569131,50.538961323016714,-0.00019678553471065216,0.014687796394293628,0.01488458192900428,26.34543321311885,0.712120881708159,15.556654634844453,68.80548541155558,1215383191.0,62.30972607712182,-1007798545.1496964,25.81971595557847,65.56845583888553,-1.967211269428867,-0.09361173448415289,0.3735888394368308,5.90410754453338,6.009999910990397,5.118477199421225,1,5.623689607388773,5.98,0.3355704697986628
154,EYGYO.IS,31.0345394574579,47.12648025071772,0.0,17.330864828768906,-0.01458479129896308,-0.015302736268199127,-0.0007179449692360468,8.558154383356188,0.1800660753185193,32.07179620186267,52.78087258771519,-23764742.0,47.095239831949286,-426082081.23303926,33.82323632318729,-88.03769729364801,-1.2448120465286208,-0.1557116054815524,0.09044063797528236,2.4269777572662785,2.386666695276896,2.285854118799881,1,2.4664632112666376,2.38,-0.8333333333333304
155,FADE.IS,56.848751641213006,50.8268905779945,54.86357753384936,56.02647277579036,-0.02647230106252304,0.03400248315082688,0.06047478421334992,10.1472130181141,0.6612285950704954,25.915875169606494,74.01299734485261,44583225.0,54.38318964822228,-42654700.28485034,18.233755905973517,42.25988120196176,1.007196742193558,-0.24189149345815228,0.5020639472122571,13.966602471488969,14.0,13.225347579608647,1,13.841496842712044,14.04,0.6451612903225712
156,FENER.IS,80.88500150504568,74.79836612792438,100.00000000000001,98.66059025711479,0.6192010313492031,0.7981954901867628,0.17899445883755966,20.849354507512935,1.059632859610361,6.823648563109251,82.62500984495955,237150858.0,61.782469210047644,-91531289.60227588,18.15021954057264,179.96377602545823,18.580763436322737,-0.09294931517583825,2.446018864583111,48.23052675970669,51.083333333333336,43.59781883479348,1,45.33460042249183,50.8,0.4945598417408492
157,FMIZP.IS,2.791461412151058,3.190402834910478,1.6335940506783901,1.5956524598427844,-2.8697084268085855,-5.398881869672002,-2.5291734428634167,29.637702781600503,0.28373079275499236,28.37209302325581,56.22954120946575,4257421.0,44.54010446966524,-6434750.6982498625,26.576141988003627,-70.829843591472,-15.10989010989011,-0.18629239529697494,16.642693086265986,311.3073022312373,310.0,359.32824032203746,-1,342.74927062401895,309.0,-0.48309178743961567
158,FONET.IS,30.757561045249798,33.44944619924835,19.950788677144526,27.898950825162043,-0.004961438452857403,-0.0547773517644643,-0.049815913311606896,15.731571519474194,0.4008313579246554,22.151495862507957,54.215293425683235,6601355.0,50.114841121042424,-546909624.5174571,21.550691112788368,-54.52298683377018,1.7321800460838803,-0.49696977658613345,0.8622402416469628,15.25922921898399,15.243333498636881,14.371599290313661,1,15.103690072563085,15.27,0.5266622778143493
159,FORMT.IS,66.12903918402907,77.18873221198461,69.58045145014489,88.21448251524295,-0.004959193005942886,0.08922753791664906,0.09418673092259194,41.44076685151979,0.5524456446904314,68.72659176029964,75.53414162101498,2002539282.0,51.2367371143179,300598058.7377775,31.39567558913911,35.006152194401984,6.5217368769510555,-0.07989253439211876,0.5118662786329342,6.909401611188846,6.543333212534587,6.006764870704572,1,6.365333329828112,6.37,-0.7788161993769416
160,FORTE.IS,57.294114308179225,44.637427784206494,95.89996924376665,91.11205794538101,0.42721564509303195,0.04845153720715056,-0.3787641078858814,7.716958309045092,0.7643590473174744,63.80763510163611,64.59840426955178,31517680.0,51.941271294439154,-44693191.621124916,15.41824868178738,31.731408683884865,2.5095080241504277,-0.33882706761323383,2.8499843026727434,66.19137943879103,66.75,73.30746071172383,-1,65.95026260256364,67.4,2.900763358778624
161,FRIGO.IS,12.497005698019748,6.0917792131221695,34.62615869554716,21.722274812389628,0.006151629862128916,-0.015662245542543196,-0.02181387540467211,14.406651812724128,0.24181290465996633,8.333333333333336,28.42844044582575,98219026.0,40.34654602612271,-123242089.99796227,25.169958387129903,-83.99318948244101,-3.6061057906548646,-0.3765467893467307,0.24117563959736218,6.932494893760758,6.960000038146973,7.562525558357072,-1,7.358260737152509,6.95,-0.5722460658083017
162,FROTO.IS,47.92567389108192,26.965109189113775,66.66666666666664,34.06546165258005,0.5473729803770814,-0.06020720131293533,-0.6075801816900167,15.915096788248295,0.44824044245616623,15.228426395939085,44.82929712327642,108881692.0,45.634970886149695,-448497088.24367243,30.08751063243985,-32.23463112885431,-0.9204098410020936,-0.3636305041212431,3.1469823811148063,90.11272731417333,91.3000005086263,96.66574257831061,-1,90.73446053573807,91.5,0.6600660066006458
163,FZLGY.IS,46.811060558329906,48.77656340166086,37.409599340708645,40.77931732338119,-0.04852053413210908,-0.07622203897093627,-0.02770150483882719,13.18010901805014,0.6636436640672695,91.21048573631457,43.60962138437142,187761027.0,54.05605105932833,16880958.39201711,10.586311579761572,26.159749925448015,8.260868895610813,0.08825649177729787,1.7541956799807648,34.55746423400198,34.45333353678385,31.14061497567639,1,32.89198734442433,34.86,2.1688159437280197
164,GARAN.IS,15.944964324400745,13.425149672650605,59.227828333122865,57.67680443872939,0.16450702792806404,0.48424254104917175,0.3197355131211077,8.356760896573409,0.2732124740256327,25.69037656903767,49.25043568864137,350343184.0,37.61303623582235,-294965529.8867821,33.88943105138327,-102.19434934739868,-0.8814902442011556,-0.24894112995766893,3.5362502278602843,100.93894395189886,100.68333180745442,109.92511294945463,-1,103.85884387321117,101.2,0.3968253968253954
165,GARFA.IS,62.07849344261251,68.66723753751005,14.274162550398797,30.48099608814181,-0.6035558150020892,0.23135218283807468,0.8349079978401639,99.74905158332633,0.6542028077147534,57.489074294795394,67.89358642013957,44389717.0,59.168031342342616,26042547.367350593,44.54435444433258,51.278875038968124,33.789953184606006,0.329989595235419,2.5763963495274824,30.30755533988287,29.893332799275715,28.316692078581447,1,30.682627142380138,29.3,-6.628425748884636
166,GEDIK.IS,73.94115278603842,66.34637625115214,64.37953318964087,59.15253749147511,0.029655064880287824,0.019947879299025875,-0.009707185581261947,7.916374564639609,1.1849179971973685,85.55731209867872,73.32545014407692,41580085.0,61.360155741828684,-36366587.44656891,11.899859246515113,249.22756450405822,6.751595111428949,0.04590333013686812,0.2635965721180653,8.128853974429395,8.306666692097982,7.47961853975869,1,7.916708515576788,8.38,2.9484029484029506
167,GEDZA.IS,10.052923869050954,9.60405965941655,41.07907794229223,39.629566533011165,-0.022183059365758706,0.15845782114446583,0.18064088051022453,20.23113274504196,0.28684707600216947,20.074349442379177,44.76535501411758,-4892009.0,40.480866141980066,-18647251.243351895,12.99417515700767,-80.85273834855303,-1.7467232541200606,-0.1479490462074252,1.3783555464963408,22.560710210587384,22.53999964396159,21.25867611834425,1,24.14769466144626,22.5,-0.9683098591549255
168,GENIL.IS,17.556155799236894,13.705425300795184,55.68505401454914,45.29931490506621,0.7745722867637521,-0.0942261668544555,-0.8687984536182076,21.560113356138427,0.48608882725557623,59.40803382663847,58.342974125091516,64829897.0,47.68980007601772,20931185.209106296,16.53648425824376,8.813674776952281,-3.8029106761116367,-0.5029926906432577,8.553102762317447,122.16120262997146,127.86666870117188,143.01608177641964,-1,132.13490186863427,125.4,-0.7911392405063333
169,GENTS.IS,83.9597756541173,82.58511132600087,86.23581968415412,77.09798722821999,0.16727257881121313,0.17173726883238483,0.004464690021171707,33.160528394561624,0.9720464398421841,97.30150492994292,79.43072733381553,84563590.0,69.74762276672053,26139413.99117562,47.476092242995,148.69337948967004,32.472889703951346,0.01911281557591025,1.5270657714131726,24.630537321311223,25.413333257039387,20.44936868535097,1,22.260254209367613,25.66,5.163934426229511
