,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
110,DERIM.IS,2025-07-03 01:02:37.317033,76.60370023250658,68.09641970108858,0.17540101620328882,0.17907131428840894,0.0036702980851201286,17.101958280262565,0.5615104099765973,48.272458045409664,56.4320862511968,50.41104854067502,14.76565726023412,2.2181739998721612,1.8122012501146922,0.012876400743043286,2.1680091852686063,36.71251600702684,36.7466672261556,39.582438842746555,-1,37.21855202664853,39.079999923706055,40.3799991607666,39.07499980926514,36.89999961853027,No_Data,Bearish,37.08,0.5968529571350967
111,DESPC.IS,2025-07-03 01:02:37.317033,78.76759778473371,50.65348459151144,0.29359861763707207,0.07047061142891353,-0.2231280062081585,13.235233599611414,0.5569714206853587,42.2984065668759,45.24628540137871,49.11694458167299,15.667125578773419,15.321720821077264,1.661561638925323,-0.08253883486209557,2.130298341947624,45.713508977367724,46.43333307902018,50.73574350000608,-1,46.96494459518142,53.079999923706055,49.510000228881836,45.47749996185303,49.165000915527344,No_Data,Bullish,46.5,1.795096322241685
112,DGATE.IS,2025-07-03 01:02:37.317033,77.4998697125198,76.6522336359832,0.23652946814897066,0.351178000358079,0.11464853220910834,17.87111803220916,0.7111953079413018,81.9139194139194,64.08939659168115,53.511828106142,11.547313354747747,77.89122999144153,7.103817651166231,-0.042373007575413735,4.385943032298907,68.79071917350103,69.21666717529297,60.574266159801624,1,67.02105704450908,70.57500076293945,62.5,51.072500228881836,54.54999923706055,Above_Cloud,Bullish,68.6,-2.6950354609929117
113,DGGYO.IS,2025-07-03 01:02:37.317033,97.08909414010499,81.2776727962666,0.3066159184934671,0.4236396805508319,0.11702376205736481,15.369129298516773,1.058717585589497,28.109201213346825,68.29705708254666,63.767376673318466,20.589579257152504,196.15882544074213,11.533330281575521,0.2747446653826022,1.450742271897532,32.039837417447785,33.47999954223633,29.018009437318263,1,31.209580602568675,33.269999504089355,34.30000019073486,35.63499927520752,38.60000038146973,Below_Cloud,Bearish,33.46,0.8438818565400963
114,DGNMO.IS,2025-07-03 01:02:37.317033,93.62346525417111,75.05200130634786,0.028659794361838225,0.04325721386915045,0.014597419507312224,12.40170745429647,0.6698102230165806,11.063829787234045,69.78023091434203,52.373539984946035,20.615441259505957,85.83129632858008,0.7874045903274144,-0.01086050924427554,0.2685500374366798,6.344411741647469,6.4366666475931815,6.75243275186608,-1,6.409212727647094,6.674999952316284,6.735000133514404,6.912499904632568,7.40500020980835,Below_Cloud,Bearish,6.4,-1.3867488443759624
115,DITAS.IS,2025-07-03 01:02:37.317033,20.984578597942857,34.42906369147679,-0.31347259259523425,-0.20950848510720022,0.10396410748803402,47.241055224609816,0.5808659047622805,68.23104693140793,83.6258323788143,56.33308175108782,51.85657920061633,27.056199293888145,15.898497046770343,0.09984243085550593,2.147973192714553,22.92617598024875,22.426666259765625,18.522091034623273,1,21.32798740645341,15.065000057220459,14.764999866485596,12.940000057220459,13.15500020980835,Above_Cloud,Bullish,22.38,-1.2356575463371655
116,DMRGD.IS,2025-07-03 01:02:37.317033,18.23335843295069,21.212474326765108,-0.03235001725265435,-0.2724476493828629,-0.24009763213020857,12.109413446411045,0.4367198624064104,87.9572312886888,65.5513845358604,54.57908983600998,49.1600517544482,-7.306206040497084,-2.631581777822426,0.07742237602153389,1.5578324535613877,26.1277282262187,26.03999964396159,22.693277326802964,1,25.180321486491973,22.179999351501465,20.614999771118164,16.077500343322754,15.645000457763672,Above_Cloud,Bullish,25.9,-1.1450381679389388
117,DMSAS.IS,2025-07-03 01:02:37.317033,79.684934733911,86.30606911979295,0.011278189180487563,0.0473374847178535,0.036059295537365935,8.548092860648115,0.6070139344583767,33.71428571428572,57.29924529881517,47.573813290123574,16.284761002528313,48.109911248691766,3.731343389805563,-0.23406423545336244,0.2209663075216301,6.996176358410601,6.993333180745442,7.357137066772953,-1,7.055837207967578,7.504999876022339,7.7099997997283936,7.402500033378601,8.495000123977661,Below_Cloud,Bearish,6.95,-0.9971509971509862
118,DNISI.IS,2025-07-03 01:02:37.317033,89.43935231939399,75.15564133001884,0.08884955386050744,0.23444102547731618,0.14559147161680874,20.113776674433215,0.6305721698145861,56.03133159268929,58.87143785738518,54.162492347155805,21.73197437180517,68.29692568762393,3.773581171086827,0.10055603615458387,1.210828507469873,21.99030423502893,22.37999979654948,19.14745677791649,1,20.733866468032346,20.975000381469727,22.96500015258789,25.25499963760376,25.0,Below_Cloud,Bearish,22.0,-3.508771929824561
119,DOBUR.IS,2025-07-03 01:02:37.317033,64.28904043518811,61.463417421566966,1.860606870874097,-1.7606642747142773,-3.6212711455883744,23.147526015521887,0.4714758240168083,74.71730317900575,58.294100638357754,53.05356711221542,28.138224136865126,-5.881236956934261,6.774193548387097,0.01130056250995734,20.602618963359763,330.7786511156187,333.5,375.42605104752954,-1,341.4595372738799,313.25,281.0999984741211,219.8499984741211,221.875,Above_Cloud,Bullish,331.0,-2.6470588235294135
120,DOFER.IS,2025-07-03 01:02:37.317033,100.0,100.0,0.3296763350956099,0.8938766824204532,0.5642003473248433,44.85831913513682,0.9814450878941985,92.36252545824847,89.25684187467459,73.15757797124185,40.33188357297544,174.11909134712548,34.73332722981771,0.10612438757614677,2.30359551980873,39.111967427251784,40.63999938964844,33.562691574204244,1,35.05263491355034,35.14999961853027,32.52999973297119,26.230000019073486,25.800000190734863,Above_Cloud,Bullish,40.42,-2.8365384615384626
121,DOGUB.IS,2025-07-03 01:02:37.317033,44.6654291479754,43.557031366400274,-0.07575004906540331,0.09658576258937357,0.17233581165477688,30.493877669041026,0.7743972749419357,23.084479371316306,73.43057157506908,61.80767992157982,23.062353612082642,89.30640489582838,6.253464788042581,0.27684216833210584,1.189792114150673,18.862982121248997,19.170000076293945,15.851652419779349,1,17.80115490695594,17.729999542236328,17.22499990463257,16.78499960899353,17.300000190734863,Above_Cloud,Bullish,19.2,3.2258064516129004
122,DOHOL.IS,2025-07-03 01:02:37.317033,100.0,99.24594416679763,0.08607464496027392,0.15960245237088705,0.07352780741061313,11.291761656312838,1.0641416017214524,63.862332695984726,62.487618688414585,67.67847947739189,16.997743500419844,199.79266029370933,8.469943593162025,0.14489158061763244,0.4204675249670181,15.551703815769715,15.866666793823242,14.593508067806118,1,15.277326577108326,15.234999656677246,15.700000286102295,15.780000448226929,14.90000057220459,Above_Cloud,Bearish,15.88,0.761421319796951
123,DOKTA.IS,2025-07-03 01:02:37.317033,76.07792956280942,58.754743114387914,0.05881387651975381,0.08667161066942813,0.02785773414967432,8.413964479852975,0.8038628393716922,20.345252774352655,69.97561772999133,54.52993577209135,23.773875826615527,111.8430648908927,-2.2935780619202384,-0.02534897211821184,0.7637748903165357,21.02890457439616,21.366666158040363,22.53886486968962,-1,20.98887340242175,21.570000648498535,22.554999351501465,20.287500381469727,20.81999969482422,Above_Cloud,Bearish,21.3,0.8522727272727293
124,DURDO.IS,2025-07-03 01:02:37.317033,89.17615902140848,72.711742805838,0.011418355977252917,0.011291406119188052,-0.00012694985806486515,12.321041439461938,0.4643503392637115,24.804177545691907,50.46845645638946,47.438820596991526,14.95442974651762,41.416123250944345,-3.7735887251106566,-0.2873532457435205,0.13257431370922867,3.042728154460992,3.1266666253407798,3.310314899324807,-1,3.1781715755143023,3.2850000858306885,3.5600000619888306,3.740000009536743,3.840000033378601,Below_Cloud,Bearish,3.06,-0.9708737864077555
125,DYOBY.IS,2025-07-03 01:02:37.317033,99.66343857924664,97.09377509357371,0.05955968961779237,0.2539447472354887,0.19438505761769634,13.560089500450479,0.979500729294432,9.53141640042599,78.13441358076837,54.93068235176606,26.05650034004692,162.2961709679912,11.031175772922145,0.047864294931526746,0.5417743472580382,13.643255636126225,13.866666793823242,12.247941943810932,1,13.077940792128834,14.585000038146973,15.769999980926514,20.68499994277954,23.479999542236328,Below_Cloud,Bearish,13.89,-0.21551724137930384
126,DZGYO.IS,2025-07-03 01:02:37.317033,96.25033529292443,80.21771457965957,0.05110710362220758,0.08327582653540763,0.032168722913200054,18.13094295110488,0.9759263249998472,16.94747274529237,57.493817807744776,60.84023341152981,13.307404686729683,144.73679136839203,6.3464818250611215,0.041188543523284674,0.25910370817198575,5.909726173350584,6.139999866485596,5.320416516510974,1,5.71540988867551,6.150000095367432,6.245000123977661,7.6575000286102295,8.100000143051147,Below_Cloud,Bearish,6.2,5.2631578947368585
127,EBEBK.IS,2025-07-03 01:02:37.317033,99.99999999999996,80.59896566966266,0.1834374799229186,0.509735215055366,0.3262977351324474,13.276297758869957,1.007270317360536,29.293361884368302,67.21833935413991,61.665002038378496,20.506062229709922,185.7874639049414,9.566873902831981,0.15686127576238304,1.7293627965339118,45.24582213272187,46.153334299723305,40.879063666555105,1,43.57839855714309,43.88999938964844,44.63999938964844,49.88249969482422,53.724998474121094,Below_Cloud,Bearish,46.04,-0.130151843817794
128,ECILC.IS,2025-07-03 01:02:37.317033,89.98886399855009,80.97971033477369,0.19723327460839718,0.1372192932521339,-0.060013981356263305,18.098720309828316,0.42424242405077667,21.59420289855071,51.01740855346315,46.635074297962895,16.535001977333152,-5.620077577352166,0.606056671994201,-0.29062783099691514,1.3605261221307632,43.331074739808244,43.74000040690104,44.26514232180236,-1,44.22795651014671,47.26499938964844,46.2549991607666,43.46500015258789,42.22999954223633,No_Data,Bullish,43.16,-1.9536574284416353
129,ECZYT.IS,2025-07-03 01:02:37.317033,97.1495311643544,89.14926350052743,0.923736575433171,0.9774840614628078,0.053747486029636776,13.060940880684552,0.5707479657426285,13.147632311977727,68.63645718769047,50.23915652945411,15.88407537170108,36.60068934842349,2.514621667694627,-0.21377366372498893,5.203298842093963,174.1447272310392,176.83333333333334,182.7252163052643,-1,173.86138176400087,196.1999969482422,193.0999984741211,182.92499923706055,187.6999969482422,Below_Cloud,Bullish,175.3,-2.067039106145241
130,EDATA.IS,2025-07-03 01:02:37.317033,89.90025152355254,89.88301589251616,0.01665683368960572,0.0184490027946572,0.0017921691050514798,9.317227639976778,0.5493643546072697,22.053277778676257,44.099430712457746,49.57207764977298,17.676597274899965,48.3535311207849,0.48426102596418663,-0.07647858912399362,0.1786242054110369,4.172707932474164,4.186666806538899,4.458246762661103,-1,4.152454813197698,4.414999961853027,4.444999933242798,4.137499988079071,4.134999990463257,Above_Cloud,Bearish,4.15,-2.810304449648693
131,EGEEN.IS,2025-07-03 01:02:37.317033,81.93954570494856,66.75170795911039,60.290125819650996,39.77736471038196,-20.512761109269036,24.172363679553467,0.4306868255811583,9.25925925925926,59.38018607404054,43.88678742879756,29.48237951810955,-13.50478046871989,-4.746734628862695,-0.18146694127051305,277.1232072619849,7360.428498985801,7536.666666666667,7651.731008287429,-1,7448.897073507508,8855.0,9137.5,9457.910850102855,9538.928629984588,Below_Cloud,Bearish,7475.0,-1.1570247933884281
132,EGEPO.IS,2025-07-03 01:02:37.317033,95.85337019482053,87.3957557170935,0.04368714070161514,0.12708850345313066,0.08340136275151552,26.82418763262827,1.0303388406906266,91.0878112712975,81.4060451443506,68.33113630800827,24.4307304689783,163.4452279146233,21.85007798607103,-0.011049406816035291,0.4300763826030504,7.372322399282552,7.65666659673055,6.2989649010774444,1,6.806613696305891,6.795000076293945,7.120000123977661,6.465000152587891,6.1650002002716064,Above_Cloud,Bearish,7.64,1.866666666666661
133,EGGUB.IS,2025-07-03 01:02:37.317033,27.60557700061751,15.882591488494777,-0.15463197987318544,-0.7695894906971494,-0.614957510823964,18.060063261772285,0.8251338226429105,96.47591877831852,55.729742951904335,63.419179576674324,39.30205304590785,84.70035004871052,1.3778516934628096,0.12903124135317748,4.954526488905916,91.44984771078546,94.08333333333333,80.36834320025778,1,89.14781376563144,73.77499771118164,69.2157003395878,63.89885649756993,63.37439377846759,Above_Cloud,Bullish,95.65,7.110862262038076
134,EGPRO.IS,2025-07-03 01:02:37.317033,98.91144551224414,88.89180073774334,0.15070144498802202,0.20989577180884467,0.05919432682082264,15.732673457041566,0.631363707704492,14.095389311312632,58.584699642606004,48.918377153175214,31.512167890937793,37.704860448820014,1.578112748282659,-0.0966989926755406,0.6684754852101484,19.01795108710051,19.28999964396159,19.551039445405305,-1,18.631429717660737,21.941102040950923,22.5665292988358,23.683200921803376,23.94216731733954,Below_Cloud,Bearish,19.31,-0.5151983513652869
135,EGSER.IS,2025-07-03 01:02:37.317033,96.87626911488205,92.27133168104255,0.016400232092084265,0.025444755281287257,0.00904452318920299,12.275785177603531,0.7012057369547992,16.564417177914113,55.81869542391281,52.54724741208855,17.448667268973608,92.28396620320547,3.3670001235441718,0.12105157172049973,0.08938173320212853,3.045588185530889,3.0933333237965903,2.838829781857749,1,3.0165699377586233,3.2700001001358032,3.305000066757202,3.3350000381469727,3.3550000190734863,Below_Cloud,Bearish,3.07,-0.967741935483879
136,EKGYO.IS,2025-07-03 01:02:37.317033,95.8407897500998,88.84151850607338,0.08963309136927941,0.23170054253985983,0.14206745117058042,28.9659455025824,0.9902891020499843,97.12070874861571,63.628595114335084,74.53799193387405,31.653591484928697,157.17450430491652,18.503935283309485,0.2830807779855285,0.6693488595606978,17.621592186043763,18.0,15.863345155059724,1,15.709762900777214,13.674907469894938,12.51626462880462,13.007958197728676,13.5093879751491,Above_Cloud,Bullish,18.06,1.0632344711807296
137,EKSUN.IS,2025-07-03 01:02:37.317033,86.76430880867115,84.25059627274389,0.013591434029388162,0.03499458905075829,0.02140315502137013,12.464956930146824,0.6966078873231188,24.999999999999993,56.79577249039858,54.204478281082736,19.307253918685277,88.14254297639737,4.511273747632508,-0.00466851992200427,0.22832592942038235,5.571440106714957,5.609999974568685,5.019313059055576,1,5.440639283534811,5.715000152587891,5.590000152587891,5.542500019073486,5.955000162124634,No_Data,Bullish,5.56,-2.2847100175747093
138,ELITE.IS,2025-07-03 01:02:37.317033,100.0,85.05682657635765,0.4680835565254189,0.5223003601471095,0.05421680362169057,26.26448466535027,0.7637859020837025,43.4123222748815,62.838559340344005,55.144959568342514,30.882180218105503,67.85105500385681,7.645987379576374,0.01365720346924939,1.6044319791160138,33.80233168650351,35.33333206176758,30.298566459090146,1,32.71806351770432,40.85000038146973,41.4900016784668,41.635000228881836,40.46000099182129,Below_Cloud,Bearish,35.76,4.929577464788726
139,EMKEL.IS,2025-07-03 01:02:37.317033,2.7088058684569227,20.556370072498524,-0.2880658694876657,-0.21131399089935377,0.07675187858831195,35.44089597525032,0.6792194840347382,90.2896551724138,58.7088550690508,63.669601431784834,27.755694275532427,52.10552597561966,5.27873542506209,0.20671538474168735,2.203475017050591,42.84058846324743,42.56000010172526,38.00933855691525,1,41.788200651917926,33.80999946594238,29.969999313354492,22.325000286102295,20.789999961853027,Above_Cloud,Bullish,42.68,0.1407789770061063
140,ENERY.IS,2025-07-03 01:02:37.317033,10.019724206820094,8.00477571103724,-0.04379488298879849,-0.017291548934610823,0.026503334054187665,35.821178972925566,0.7838589498726022,90.01880803737653,68.81528904886332,73.2395568532625,57.59138124127356,83.54708501515393,14.918038335675698,0.2472082805071234,0.3324800864606634,6.866724278815619,6.9666666984558105,6.096785331098241,1,6.833605463456433,5.045000076293945,4.870000123977661,3.617500066757202,3.575000047683716,Above_Cloud,Bullish,7.01,2.6354319180087904
141,ENJSA.IS,2025-07-03 01:02:37.317033,100.0,93.92901889574644,0.4628858247030456,0.8310563151190379,0.36817049041599226,16.143643859793816,1.1907531940700393,49.87834549878346,61.837264922992006,69.5046424187068,16.94745669403682,275.2898410048262,12.534306098559489,0.4592795452234292,2.0255459141194088,59.134939263365084,60.84999974568686,54.26518894500158,1,56.338407294942506,55.95000076293945,56.22500038146973,57.77153258298861,57.64042221930973,Above_Cloud,Bearish,61.5,2.499999999999991
142,ENKAI.IS,2025-07-03 01:02:37.317033,91.1764428484543,90.90487813052052,0.3914062490585397,0.6102453807800187,0.21883913172147892,12.36873146644121,0.9352693378200151,75.35905378766546,55.5811047285029,59.38847303240879,14.64816632532218,213.22012815822546,7.06259673365165,0.12927318551698436,2.350566258445499,66.14913661871672,67.3000005086263,60.9549044963877,1,63.01816733866616,68.64999771118164,67.2249984741211,58.65781153112604,55.083123382518096,Above_Cloud,Bullish,66.7,-2.271062271062263
143,ENSRI.IS,2025-07-03 01:02:37.317033,47.27523925972537,55.62310261578079,-0.041051138462976214,0.06911114690288023,0.11016228536585644,16.953425847780863,0.8714084612803561,58.20610687022899,61.712777047300705,59.348943584507865,26.45752567162741,79.29629805929824,10.751563060271222,0.014336344264067062,1.1379166258446556,20.68188576185679,20.75666681925456,18.48509920492552,1,19.80013998966796,19.02500057220459,19.34999942779541,19.797500133514404,19.070000171661377,Above_Cloud,Bearish,21.22,6.099999999999994
144,EPLAS.IS,2025-07-03 01:02:37.317033,77.48324605874515,88.74285125500298,0.028237469003505173,0.04422729737364185,0.01598982837013668,14.333295325672717,0.6856669671155293,21.325648414985597,58.63257043307042,50.55793956510357,14.863028306970115,68.59545778416194,5.5327863646463555,-0.06352278376359706,0.25380512432214736,5.207241403161875,5.179999987284343,5.487965022296007,-1,5.207509962037049,5.490000009536743,5.254999876022339,4.897499918937683,5.3450000286102295,No_Data,Bullish,5.15,-1.904761904761898
145,ERBOS.IS,2025-07-03 01:02:37.317033,96.72383822482288,77.25821105826056,1.730556366570684,2.5525286885917264,0.8219723220210424,18.74797194733388,1.1079960030034421,30.814639905548997,85.81730152276661,67.15589938532302,20.736277916475732,249.23395721579462,12.788250882205352,-0.19195638210411714,6.445988505093513,153.13661200037834,164.5999959309896,145.45801219762336,1,147.34843903027894,156.8499984741211,162.3499984741211,166.45000076293945,168.0,Below_Cloud,Bearish,161.4,0.8119925046845777
146,EREGL.IS,2025-07-03 01:02:37.317033,59.79494699473107,42.05336029374138,0.035796296677419515,0.11902609278602827,0.08322979610860876,18.18151852004038,0.9747203124694389,73.01745635910225,80.05162786646527,69.74881374045461,19.000327040293314,142.47040807730457,6.869379331446811,0.14296157810715002,0.7988777243281406,26.6026610322221,27.34666697184245,24.817787606950585,1,25.383379218086688,24.102191777249168,22.78464440568839,22.081292420525415,22.76483185288773,Above_Cloud,Bullish,27.42,3.1602708803611934
147,ERSU.IS,2025-07-03 01:02:37.317033,65.55682506361188,62.98307836278354,-0.006326716260088655,0.015922942563391627,0.022249658823480283,6.08281958034221,0.4311499600690524,13.434579439252339,63.36424200768077,48.56680505356318,11.057759928591286,22.32129365636679,-1.7704948050076845,0.20588226583798827,0.5571685390866603,15.01434063863077,15.043333053588867,16.365111698721094,-1,15.182324003678632,15.430000305175781,16.800000190734863,16.069999933242798,15.75,Below_Cloud,Bearish,14.98,-0.7947019867549643
148,ESCAR.IS,2025-07-03 01:02:37.317033,74.2268929097823,51.75332759047651,0.4920863552534594,-0.17807120899253864,-0.670157564245998,16.0607611582797,0.5055481438407335,81.02770412361708,58.67019239866682,52.25987890434496,26.70301001967907,-10.135023220394327,-2.364401309539385,-0.10112720128892545,2.7263005362727557,69.0964994372509,69.81666564941406,75.032171553294,-1,70.38794833972264,74.29999923706055,65.32364916966984,51.43619905000084,50.86482399576307,Above_Cloud,Bullish,70.2,0.07127583749109156
149,ESCOM.IS,2025-07-03 01:02:37.317033,64.17182609554742,72.46050940060434,-0.0076560362783997735,0.015565871570738465,0.02322190784913824,28.35710440793702,0.6778043676337058,26.43092511918173,65.52680187277319,55.522036535825116,22.646811661486026,60.29785020649185,5.263161417079772,-0.25980620407138383,0.19537484776483308,3.026156158041035,3.0333333015441895,2.5062535554244816,1,2.842496848810527,3.009999990463257,2.884999990463257,2.6175000071525574,2.991649031639099,Above_Cloud,Bullish,3.0,-2.5974025974025983
150,ETILR.IS,2025-07-03 01:02:37.317033,56.3249898588359,51.683309363036045,0.015154534957840877,-0.0011710494160053764,-0.016325584373846253,23.868891241252634,0.262234757135306,30.475679400045134,49.65248839754024,42.78744859877835,22.45064310463196,-79.71315464985652,-4.104909823954123,-0.3329239486084081,0.5953349388586491,8.4936409373796,8.453333218892416,10.079949792636876,-1,9.045112875438985,9.150000095367432,11.125,10.284999966621399,9.440000057220459,Below_Cloud,Bearish,8.41,-1.7523364485981352
151,EUHOL.IS,2025-07-03 01:02:37.317033,0.0,0.03621586212873072,-0.19281770081359773,-0.3436214916777563,-0.15080379086415857,26.26129417749485,-0.0970985283896341,51.227495908346974,29.804122760423308,38.05252945802856,12.347545616068542,-242.57362101177577,-20.61374382767849,-0.2762476078139445,0.7404498030956475,12.582869996889126,11.933333079020182,14.06202188438542,-1,13.660419384044292,11.815000057220459,12.309999942779541,15.897500276565552,13.93500018119812,Below_Cloud,Bearish,11.9,-0.8333333333333304
152,EUPWR.IS,2025-07-03 01:02:37.317033,96.3436351374303,83.85628337433234,0.12802973910670717,0.1598127813023723,0.03178304219566514,13.990411683745602,0.6679891378811841,17.535545023696688,67.68172364173269,52.10375320004388,25.430124741680654,54.47993047133101,5.292701148990157,-0.07946278584745717,1.114551378786672,25.831784906058477,26.293333689371746,27.564928519100526,-1,25.622609542714766,27.59000015258789,26.940000534057617,30.864999771118164,33.53999996185303,Below_Cloud,Bullish,26.26,1.1556240369799742
153,EUREN.IS,2025-07-03 01:02:37.317033,43.84890666128539,31.54041487288265,0.02718482432167181,-0.013428654008398863,-0.040613478330070674,18.63375303792332,0.3613576908905543,11.976344360353913,31.943090689190576,45.94568104343834,16.2357869238314,-55.112801895306696,-7.179488600698106,-0.23041933137375487,0.26452039767443775,5.413052692858249,5.419999917348226,6.129608890673779,-1,5.662487729444397,6.3450000286102295,5.924999952316284,4.897500038146973,4.875,Above_Cloud,Bullish,5.43,-1.0928961748634003
154,EYGYO.IS,2025-07-03 01:02:37.317033,89.1959166498687,75.65759312601585,0.004047972501611347,0.014131118344253946,0.0100831458426426,9.53647578319389,0.7569995342682868,29.28875194770199,51.387936813396244,53.76974190578886,9.87543423299808,117.02431015203744,3.571425150243618,0.06262030080365343,0.09506214019440436,2.3152027775743185,2.3299999237060547,2.384004899569973,-1,2.2267313445455907,2.3200000524520874,2.409999966621399,2.267500013113022,2.3199999928474426,Above_Cloud,Bearish,2.32,-1.6949152542372947
155,FADE.IS,2025-07-03 01:02:37.317033,99.67838332244305,84.03654131998543,0.08193862261148019,0.09960200067119701,0.01766337805971683,13.79489549038154,0.6540648968106557,20.47832585949177,58.34159851292534,52.17362355595318,17.194709278065904,66.99128289990594,2.5336476003538335,0.09629149159121687,0.4220453623779509,12.797849818610757,13.039999961853027,13.231201519328605,-1,12.982482663406094,14.085000038146973,14.375,13.427500247955322,14.065000057220459,Below_Cloud,Bearish,12.95,-0.07716049382717749
156,FENER.IS,2025-07-03 01:02:37.317033,11.539439486523596,7.3943414682109605,0.3222994251893505,-2.792771456498601,-3.1150708816879513,220.38840091463024,0.21670943914073834,1.5165418854308783,65.89554472660765,20.99694533425433,37.06984932536412,-75.82005308335626,-75.00978309376885,-0.0631693590964287,3.4307690753991853,12.802954021863957,13.166666984558105,22.756224864977998,-1,15.200989906387917,55.10000038146973,50.60999870300293,50.445000648498535,50.52000045776367,Below_Cloud,Bullish,12.77,-5.055762081784387
157,FMIZP.IS,2025-07-03 01:02:37.317033,100.0,84.1293460813969,1.772409043044255,2.744058735593949,0.9716496925496941,12.233420753254588,0.8206398702340925,21.254355400696863,60.268210899377976,55.397259365204086,14.133889344646748,98.32591650773436,6.142728093947606,-0.07030494846730935,9.794912510079106,286.677738336714,294.3333333333333,298.9555079697804,-1,286.8605153234112,305.25,351.125,316.375,320.5,Below_Cloud,Bearish,293.75,1.5557476231633505
158,FONET.IS,2025-07-03 01:02:37.317033,69.94880124164655,63.336264338308574,-0.0084623229786885,0.10128343230803948,0.10974575528672798,16.918093395526007,0.8437323507031975,21.260343730108218,75.70397869677677,57.28668595698488,13.240132992433624,93.11031559127879,9.163062692803399,-0.06078634291957139,0.7647704305734708,14.843286041313931,15.09666665395101,13.16522478263428,1,14.044655034101,14.860000133514404,15.490000247955322,15.759999752044678,15.179999828338623,Below_Cloud,Bearish,15.13,2.5762711864406818
159,FORMT.IS,2025-07-03 01:02:37.317033,78.47481730628593,84.64539079893791,0.0024959757909485056,0.0613061301824514,0.058810154391502896,19.33689274660704,0.42164464498063114,10.931174089068827,33.79046894205291,42.93799859927855,13.68021382505122,-17.261287111601536,-0.5464475534834419,-0.28929057304538,0.2199859339734842,3.685801268107509,3.6733334064483643,3.986115597402489,-1,4.003214629954907,3.8350000381469727,5.549999952316284,5.934999942779541,5.5899999141693115,Below_Cloud,Bearish,3.64,-2.1505376344086002
160,FORTE.IS,2025-07-03 01:02:37.317033,47.18263343749704,46.72976346798009,-0.15023768101141766,0.20378809024826228,0.35402577125967993,16.445095406733692,0.6725285008956606,79.79672781358452,69.18480055992872,57.145322853883016,23.654726816973454,35.63913391693857,8.205125969408195,-0.1379662482195605,3.509402643862451,74.04756463226875,73.41666666666667,68.17017104687582,1,70.18059781740364,66.5999984741211,66.5999984741211,73.13749980926514,66.75,Above_Cloud,No_Data,73.85,0.06775067750677266
161,FRIGO.IS,2025-07-03 01:02:37.317033,80.1664357641783,91.95803860373422,0.02257211550881448,0.11488307697621654,0.09231096146740206,25.046981420415676,0.6050495772314981,22.666666666666657,49.242562279240964,49.567602089185065,28.04278024464829,77.79050680929018,8.103727614543704,-0.05352237807523849,0.272620361459256,6.949969566376166,6.870000044504802,6.570674776969635,1,6.605203364672997,7.0,7.315000057220459,7.675000071525574,7.994999885559082,Below_Cloud,Bearish,6.67,-7.361111111111118
162,FROTO.IS,2025-07-03 01:02:37.317033,100.0,85.07487473480762,0.5991276880497398,1.2448721382373382,0.6457444501875984,13.448787754614564,1.2012524945576688,43.43434343434346,72.92475399448152,64.27745645257885,18.38156355023768,219.3401324951246,12.860582896767502,0.17176076016739653,3.329745790265679,90.19508244203021,93.26666768391927,82.83532095666715,1,87.89842336625995,93.42499923706055,93.375,102.6875,98.55000305175781,Below_Cloud,Bullish,93.9,3.4140969162995694
163,FZLGY.IS,2025-07-03 01:02:37.317033,81.62032999224282,89.98809827833804,0.06409378445296265,0.07160173352549651,0.0075079490725338495,10.615536850603432,0.3471705480506649,85.9090909090909,41.072791402983306,46.48251048480422,18.711175341522498,3.765089091991134,-2.0057327574051578,-0.015024074298992615,1.65697943512673,34.96641037188485,34.8066660563151,36.775438556248574,-1,33.7477922904226,35.7599983215332,34.75999927520752,33.269999980926514,31.9399995803833,Above_Cloud,Bullish,34.2,-4.201680672268903
164,GARAN.IS,2025-07-03 01:02:37.317033,100.0,89.77566008287607,1.2290772712954792,2.2353310585332204,1.0062537872377413,24.926859569715067,1.117959275296305,86.15702479338844,66.76424830211913,77.61816080235117,23.958099825729885,241.85122584650986,18.313451525693676,0.09651534336523393,4.465775081425454,133.41013860025464,138.1999969482422,123.90987205892463,1,120.58092590288348,109.04999923706055,106.625,117.47500038146973,124.10000228881836,Above_Cloud,Bullish,138.9,1.3868613138686259
165,GARFA.IS,2025-07-03 01:02:37.317033,24.422195275727518,24.939089789306376,-0.07649121243750477,-0.09973150336031539,-0.023240290922810616,22.292126698027833,0.3023564235727265,34.643949322848414,65.20171320408767,45.27176105581067,14.997144353976397,-70.79034299790396,3.0797115377056823,-0.023893518726536292,1.6369379545836649,23.194138259965072,22.933333079020183,21.223304489767386,1,25.18037087563999,26.549999237060547,27.385000228881836,16.89750027656555,17.34000015258789,Above_Cloud,Bearish,22.76,-1.8965517241379182
