symbol,priceToBook,bookValue,recommendationKey,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,fiftyTwoWeekHigh,fiftyTwoWeekLow,start_price,start_RSI,start_ADX,start_MACD,start_MFI,start_Stoch_K,start_BB_B,current_price,current_RSI,current_ADX,current_MACD,current_MFI,current_Stoch_K,current_BB_B,current_CCI,current_ROC,current_ATR,current_OBV,current_CMF,current_AD,current_FWMA,current_VWAP,current_kama,current_Supertrend,current_st_direction,current_StochRSI_K,current_BB_Upper,current_BB_Lower,current_BB_BWidth,current_MACDAS,current_MACDAS_Signal,period_high,period_low,period_volume_avg,period_volatility,price_change_pct,rsi_change,adx_change,macd_change,mfi_change,stoch_change,bb_b_change,YF_pct,MACDAS_diff,BB_potential,BB_downside,trend_direction
RAYSG.IS,7.084383,31.76,none,,,,,405.0,224.1999969482422,232.0,33.385717330063,7.457304483244706,-17.28243385501105,50.93327269680885,5.930343030307657,0.061626284658748955,225.0,34.12636547016379,10.765596437551332,-7.372512473040786,51.99298791084613,5.080618941613763,0.08392451652600282,-118.89975970863551,-11.764705882352942,9.990360511128642,-26428066.0,-0.3053558063053712,-29821791.23546545,229.73747335437827,227.06666564941406,219.23895858521888,255.26749429227897,-1,2.785994293968759,256.655014358116,222.09998594705982,14.43537023698114,-0.34684344926811317,1.4065749163472416,261.5,224.1999969482422,588877.5,8.86317777635798,-3.0172413793103425,0.740648140100788,3.3082919543066263,9.909921381970264,1.0597152140372827,-0.8497240886938942,0.02229823186725386,0.4424795565566416,-1.7534183656153548,14.068895270273774,-1.2888951346400779,sideways
REEDR.IS,1.4893616,7.708,none,,,,,14.220000267028809,10.170000076293945,11.489999771118164,42.56706744387585,8.458837119608983,-0.2620798591356852,31.25715900161917,15.67532596880064,0.1553268843094882,11.479999542236328,45.05673425069866,14.606847803667925,-0.060978227989936684,50.669415383866564,22.67332857084702,0.3552272031594221,-36.211672496417954,-2.1312873807012735,0.5010075855431312,681203430.0,-0.2994353448788245,-355740961.85779506,11.628397427998014,11.586666425069174,9.858000727955218,12.85712350442644,-1,23.05499009680904,12.341789960936923,11.005209970398527,11.449693703425167,-0.0071825478671472195,0.037307960110291916,12.550000190734863,11.109999656677246,22179391.0,0.34282553403063154,-0.08703419565745385,2.489666806822811,6.148010684058942,0.20110163114574853,19.412256382247396,6.998002602046379,0.19990031884993387,32.34566430241788,-0.044490507977439135,7.506885479654968,-4.135797829006805,sideways
RNPOL.IS,1.0204216,30.36,none,,,,,36.08000183105469,21.239999771118164,32.15999984741211,65.97257322288411,34.85471801856248,1.5882379443353365,65.40045696356738,78.45929900438387,0.8666371764520352,30.979999542236328,48.29155931661174,19.286675174669654,0.30587463364938117,34.84984169991751,17.446511497063725,0.19496771411074312,-120.87233693119111,-10.720464377269375,1.8543607911477,4939934.0,0.19140819923638966,4138416.785779231,30.935070989581682,30.746665954589844,30.50535899523051,29.183340376292893,1,6.130527444524128,35.704116589303794,29.8358835632841,17.907332964166873,-0.5742191514658587,-0.41187215267483396,36.08000183105469,29.299999237060547,313343.15,1.505170012421809,-3.6691551951942403,-17.68101390627237,-15.568042843892826,-1.2823633106859553,-30.550615263649867,-61.01278750732014,-0.6716694623412921,65.63341252770572,-0.1623469987910247,15.248925490224362,-3.6930793926978844,sideways
RODRG.IS,6.6993604,2.345,none,,,,,18.90999984741211,15.0,16.170000076293945,44.12851130520643,10.926217036308078,-0.17927108682714632,44.82118020355057,7.09911781415754,0.22155451848510765,15.710000038146973,38.937395480870336,29.944013166884037,-0.17162098564447703,40.36561202055446,1.4284236964641828,-0.1219060238534369,-203.1574223031481,-5.075524094481873,0.5767741218493642,-250029.0,-0.09815728180587362,1217582.5286966083,15.93286999340715,15.75333309173584,13.131460672251169,15.364657567411175,1,0.0,16.7463862647685,15.822613502534969,5.672711896795315,-0.05045859072727085,-0.01578341638116001,17.579999923706055,15.649999618530273,160670.7,0.23694271407436837,-2.8447744958353893,-5.191115824336094,19.01779613057596,0.007650101182669289,-4.45556818299611,-5.670694117693357,-0.34346054233854456,18.158569459200788,-0.03467517434611084,6.596984240006232,0.7168266334471651,downtrend
RTALB.IS,0.7301173,3.835,none,,,,,3.5299999713897705,2.5999999046325684,3.0899999141693115,53.10001309224919,20.322651129286843,-0.03945548820622946,63.10156603089212,15.310376598894749,0.6171614849253683,2.799999952316284,36.690538934874645,19.22384289411852,-0.04585183056865638,62.28677259820759,5.471972379599641,-0.11669750638267976,-213.58910487119576,-9.09090838719426,0.1220982119206515,787850993.0,-0.15993021269288663,-632152825.2764982,2.8733265453129704,2.816666603088379,2.7054638374268696,3.1662407469031373,-1,0.0,3.2010856149876674,2.8419143440043366,11.887184293254306,-0.023424494797925632,-0.008531921427620468,3.3299999237060547,2.7799999713897705,39277400.1,0.0921254871799523,-9.385112294768083,-16.409474157374547,-1.098808235168324,-0.006396342362426921,-0.8147934326845316,-9.838404219295107,-0.733858991308048,21.50537992766945,-0.014892573370305164,14.32448819649399,1.4969425857803698,sideways
RUBNS.IS,0.4158563,45.761,none,,,,,27.139999389648438,19.020000457763672,22.420000076293945,42.75172317242032,12.944890008398218,-0.08261161163722619,49.18030276222634,3.8348464548434325,0.2219457752122447,19.030000686645508,23.394524800193732,15.502996118000597,-0.7236361979031862,43.76850398659115,3.2079406658941867,-0.2725432369802082,-266.2508835825737,-16.388398526916788,0.9048167444801024,-14668504.0,-0.4665417168483587,-26609187.580614436,20.250051128936832,19.483333587646484,18.750080267708864,22.336621841612327,-1,0.0,23.89174871359555,20.07125139321597,17.38051229942172,-0.28706357670274996,-0.14331918732972787,24.059999465942383,19.020000457763672,2336163.55,0.9799368862272096,-15.120425415309846,-19.357198372226588,2.558106109602379,-0.64102458626596,-5.411798775635191,-0.6269057889492458,-0.4944890121924529,0.12315554430146636,-0.14374438937302209,25.547807942864775,5.471627267471257,sideways
RYGYO.IS,0.44112098,29.153,none,20.0,20.0,20.0,20.0,16.18000030517578,11.489999771118164,14.010000228881836,51.28999187867656,19.98124180038807,-0.16427154089661222,62.89163720187929,69.56260114270367,0.5784479169519232,12.859999656677246,34.80269288219584,20.873602033191734,-0.2587798688891709,39.56400758859925,4.59182821146982,0.025430327542027897,-213.13604091334696,-9.691012195378404,0.4568434246556949,-4473105.0,-0.07552341606215321,-6797537.82413348,12.985253462685051,12.799999872843422,13.168937153469912,14.11381552925874,-1,4.205021383620706,14.693852674645155,12.812147271949081,13.682145032717232,-0.12852664078098047,-0.05763758892593117,14.550000190734863,12.59000015258789,8792915.8,0.4826472520419629,-8.208426505474609,-16.487298996480718,0.8923602328036644,-0.0945083279925587,-23.32762961328004,-64.97077293123385,-0.5530175894098953,29.21108165362634,-0.0708890518550493,14.260132713267426,-0.37210253503636714,downtrend
RYSAS.IS,3.7658052,3.638,none,,,,,19.540000915527344,13.039999961853027,15.300000190734863,41.6001627204798,17.00033227075312,-0.5809654424601973,43.792261977662626,16.76588025093096,0.3686941379343719,13.699999809265137,33.654820203426354,22.896171434039697,-0.6710544320853877,19.389959207237354,9.32810183899461,0.2119526979670621,-108.1338984358598,-15.065092857611628,0.581732986904991,-33771870.0,-0.11485144274703367,-40543595.74273616,13.5668354991967,13.493333180745443,13.87275886102617,14.892892203226488,-1,10.19458587773937,17.07053802673257,12.793462007599704,28.64369149622188,-0.1512050942843427,-0.11873493683054412,16.700000762939453,13.039999961853027,4376721.3,1.0970468514631926,-10.457518702768576,-7.945342517053447,5.895839163286578,-0.09008898962519041,-24.402302770425273,-7.437778411936348,-0.1567414399673098,10.153842316577279,-0.03247015745379858,24.602469083159995,-6.617064337857526,downtrend
SAFKR.IS,4.198537,24.056,none,,,,,121.0,67.94999694824219,108.4000015258789,84.46551446620754,46.26941181724369,6.96199782903156,86.53578306547026,98.27664738937797,0.9493230201622775,101.0,50.44172517371954,29.534821816646375,3.3467113452752812,49.6764221820413,44.7354821660241,0.3877237013437688,-31.03453266859292,4.392764857881137,6.869991034774533,14913253.0,0.23744124033890013,15778543.136889955,104.15730195886948,101.26666768391927,109.05088789205298,95.91707719319882,1,26.413361297941986,121.57257412708061,87.97242633068306,32.06962487579852,-0.7158241602911968,-0.4202045744518883,121.0,88.55000305175781,817018.15,8.618256066491305,-6.826569577226682,-34.023789292488,-16.73459000059732,-3.615286483756279,-36.859360883428955,-53.54116522335387,-0.5615993188185087,62.29971941662819,-0.2956195858393085,20.368885274337245,-12.898587791402905,uptrend
SAHOL.IS,0.542879,142.389,strong_buy,175.0,135.0,150.13556,142.92,105.97733388328763,71.69999694824219,74.6500015258789,33.779057204550284,47.5974392195451,-4.5565750142193195,45.818444485310565,12.37938263848846,0.15964946564127755,77.30000305175781,47.830567992741685,20.885123915949247,-0.6380630240436886,45.50741538815113,57.864836582495826,0.5695057284390844,-7.73747307073617,-1.8412659660218254,2.3748477155097856,-141815663.0,0.0013335411797886097,-257796559.91766366,77.47606568404191,76.48333485921223,75.14475409956323,80.07523216927123,-1,55.4071160717702,81.12460375445423,72.2403956351942,11.585704893054855,0.45750778268384296,0.738345929127374,80.6500015258789,71.69999694824219,27504455.45,2.2787513014447858,3.5499015026278835,14.0515107881914,-26.712315303595854,3.918511990175631,-0.31102909715943383,45.48545394400737,0.40985626279780685,16.33734299174838,-0.280838146443531,4.947736806860892,-6.545416839344553,downtrend
SAMAT.IS,1.4452783,11.458,none,,,,,20.780000686645508,14.619999885559082,17.700000762939453,54.22291745074868,13.949001658571577,-0.07349300817107363,48.223204082169936,25.17455907075609,0.6094595390918887,16.559999465942383,37.92398727317615,20.041319626223007,-0.18046739135340317,25.412732535402405,2.1695433823702777,0.059065930066831085,-151.2769549145752,-19.45525342364914,0.8352433248068692,-386341.0,-0.42580287497875413,-39608437.726418175,16.99128763961018,16.833333333333332,14.357109681069323,19.377336014319962,-1,0.0,19.77160487008653,16.35839505361952,18.894048290476153,-0.23353756169377476,-0.11248973385149041,20.780000686645508,16.5,2697324.9,0.875469845704919,-6.440685016149961,-16.29893017757253,6.0923179676514305,-0.10697438318232955,-22.81047154676753,-23.00501568838581,-0.5503936090250576,31.493495585928287,-0.12104782784228435,19.393753065929744,-1.2174179880711011,downtrend
SANEL.IS,25.617283,0.972,none,,,,,27.799999237060547,20.0,24.31999969482422,47.46008221601181,26.449044631318877,0.13326663723155363,49.85706446610024,18.11593421690597,0.24214481604554072,24.899999618530273,47.13634632873833,18.434888859406527,0.06421495100480001,56.92177107137882,33.52564669925186,0.25350298419691364,-51.06676132312132,-5.61030928476087,1.3417849929091439,2948311.0,0.027695076613686635,1494182.0936208044,25.220182509741484,25.15333366394043,18.260753441133975,22.18075157783933,1,34.946694341302,26.692826404629336,24.29117341989459,9.421202702811565,-0.09260489058344556,-0.07634519015146705,27.479999542236328,23.6200008392334,173967.45,0.6160109928896246,2.384868137270124,-0.3237358872734859,-8.01415577191235,-0.06905168622675362,7.06470660527858,15.409712482345888,0.011358168151372916,62.82051407452256,-0.01625970043197851,7.200107685001189,-2.4450851725419387,sideways
SANFM.IS,4.975272,3.033,none,,,,,50.099998474121094,15.09000015258789,29.8799991607666,26.764213387726752,20.565698398048134,-2.1820742093904144,22.164882094259937,0.0,-0.22588224032504792,15.09000015258789,18.757212785021572,54.99111534797854,-5.650172153595687,18.836779508450608,0.0,0.006579543109639378,-153.39584689258484,-42.71070590291813,2.3210718078882433,-32525388.0,-0.39647361706148926,-45365190.98657183,17.391724441404516,15.09000015258789,19.710097763125123,21.627387355964114,-1,1.8230329586459082,34.776385395235344,14.959614856534678,79.68783351449906,-0.5720577708630996,-0.6420513548262806,31.899999618530273,15.09000015258789,5143253.95,5.08289439523634,-49.49799003876297,-8.00700060270518,34.42541694993041,-3.4680979442052724,-3.3281025858093294,0.0,0.2324617834346873,0.0,0.069993583963181,130.4598081085592,-0.8640509922781647,downtrend
SANKO.IS,1.6118726,11.893,none,,,,,24.5,18.75,20.100000381469727,45.66896775658191,14.52225600345194,-0.2648811157646307,70.5007010388494,7.07483671083282,0.4018623941677007,19.170000076293945,34.57549862953384,10.26362455678426,-0.27262412700569527,46.84887188802444,1.9344785142882124,-0.027514698259915975,-165.8940658510827,-10.336759453798848,0.6283402175710562,-5758230.0,-0.40008203772301953,-14803064.739230178,19.581196895235692,19.373332977294922,15.13234912918992,21.214608144693713,-1,0.0,21.30483351114586,19.227166458336562,10.251983886181906,-0.11347993612332102,-0.037556191743374,21.780000686645508,19.139999389648438,524188.85,0.5329103547557267,-4.626867102117826,-11.093469127048067,-4.25863144666768,-0.007743011241064579,-23.65182915082496,-5.140358196544607,-0.4293770924276167,7.304349152938179,-0.07592374437994703,11.136324602793813,0.2982075212055513,sideways
SARKY.IS,1.1681179,14.93,none,,,,,21.079999923706055,17.139999389648438,19.299999237060547,51.25380233563497,10.641877631398842,0.04922109907852601,68.81161393838003,34.831267714667995,0.5655604690167025,17.440000534057617,35.50673420584278,14.207649275746975,-0.4423137131474242,37.92881864944214,8.77865420338494,0.11879942693170677,-133.78866373286436,-9.355505501422035,0.5159518697174776,4355306.0,-0.40852936290390923,-21209547.77728984,17.515578316384833,17.43666648864746,14.091209294373208,18.84254761856687,-1,18.07360329942227,19.7932534756175,17.122745746184254,14.468023543873654,-0.14305859042394742,-0.12205107185860131,19.760000228881836,17.139999389648438,1003883.95,0.6849707798686608,-9.637299360257456,-15.74706812979219,3.5657716443481338,-0.4915348122259502,-30.882795288937892,-26.052613511283056,-0.4467610420849958,7.614241211795545,-0.021007518565346106,13.493422416841927,-1.8191214343933892,sideways
SAYAS.IS,3.921675,11.031,none,,,,,43.2599983215332,27.600000381469727,30.3799991607666,41.167444715329346,19.61598651604565,-0.733885504739785,55.56541144491585,16.111119588216145,0.3131302127980846,43.2599983215332,70.9172343012731,35.33556472407585,2.068559261080104,83.3618477245235,80.1117636009081,0.915649921078324,124.46843000995587,7.45156513927483,2.334698542963769,28616018.0,0.1102986424217853,2229029.488086682,41.063589711218285,42.44666544596354,37.3921810855241,34.68987166857721,1,48.4977634115287,44.457722694143285,30.2582769091282,38.0091168167771,0.36197784452353665,0.3941829726646313,43.2599983215332,29.799999237060547,3468824.65,3.6420809967580583,42.39631177278016,29.749789585943752,15.719578208030203,2.8024447658198888,27.796436279607647,64.00064401269196,0.6025197082802394,100.0,-0.03220512814109466,2.7686648614914544,-30.05483568392382,uptrend
SDTTR.IS,5.190444,33.947,none,,,,,229.39999389648438,166.39999389648438,191.5,42.51306974643238,12.999474112930558,-2.358646281385461,54.93146462839341,4.395551248780138,0.19257743023889037,176.1999969482422,37.91644218803699,11.330503179769718,-5.976001000810982,33.780489728653,13.03066518780764,0.2054290629712212,-149.3313508487532,-5.013478734101247,6.742904580357168,10397458.0,-0.5462170585991278,-12061251.417492496,174.88437850673589,172.9333292643229,173.65243495735947,189.59071464224655,-1,25.543031707785648,196.64617478418427,170.9138243002884,14.001714304054095,-0.7856479933119367,-0.7601902836267593,203.0,166.39999389648438,372236.7,6.6002086361859655,-7.9895577293774505,-4.59662755839539,-1.6689709331608409,-3.6173547194255207,-21.150974899740405,8.635113939027502,0.012851632732330837,15.555560399615576,-0.025457709685177354,11.60396038028766,-3.0000980360439855,sideways
SEGYO.IS,0.52315253,7.321,none,,,,,6.050000190734863,3.8299999237060547,3.930000066757202,31.79375044774308,19.89114467212069,-0.27922762763864384,26.46405495839634,0.6504518834125262,0.19836427732226666,3.8299999237060547,34.60504885142294,10.11420496422518,-0.13661316137448498,50.28621495269399,3.769839890104175,-0.1049484629230924,-171.72380969172616,-5.896811740362998,0.14275286438924797,-52401760.0,-0.38608879272735086,-548825261.7190309,3.916308318867403,3.873333295186361,3.966905428059321,4.277579045663124,-1,26.16604021408128,4.121329558409239,3.8576705331434953,6.608823718272074,0.021048401629497643,0.02214898050269568,4.400000095367432,3.8299999237060547,19692714.4,0.06762711306362545,-2.5445328588419525,2.8112984036798636,-9.776939707895508,0.14261446626415886,23.82215999429765,3.119388006691649,-0.30331274024535904,0.0,-0.001100578873198036,7.6065180288902745,0.7224702346903866,sideways
SEKFK.IS,1.0240275,6.992,none,,,,,9.199999809265137,6.760000228881836,7.519999980926514,58.57786117391699,9.32497698914545,-0.04775604646717557,45.1482105672445,40.446219729709114,0.7367768670764896,7.159999847412109,39.08679065101368,12.520718649206115,-0.030631724370582702,27.530191354909913,22.350625231359526,-0.024332212153101867,-179.0477181454116,-4.787235830152887,0.22400450242824932,-755231.0,0.19933499964557896,11533052.37596584,7.234939090136824,7.133333206176758,6.786245644686588,7.749850813616436,-1,1.690984209021898,7.633746731889357,7.1712533348678456,6.247799999136546,-0.02636552989974298,-0.012043227849232927,7.699999809265137,7.039999961853027,583781.1,0.11862705333160037,-4.787235830152891,-19.491070522903314,3.1957416600606656,0.01712432209659287,-17.618019212334584,-18.095594498349588,-0.7611090792295915,16.393429808190266,-0.014322302050510053,6.616576739851143,0.1571716158597969,sideways
SEKUR.IS,1.6746413,8.36,none,,,,,20.299999237060547,10.399999618530273,19.899999618530273,83.57346120351623,44.48173124032267,1.3907302807943438,81.30620359955007,97.47474929919372,1.2261465800569253,14.0,34.08301036130397,22.80593150452988,-0.39157929254819557,14.158625046253746,2.367305828039108,0.093606516616498,-124.90527335418099,-19.862618487351288,0.9876954805182914,4773615.0,-0.09578865731680412,8219520.048336169,14.681024233177755,14.203333218892416,15.72553065614735,17.21217468235313,-1,2.300431993729748,20.39548465696578,13.339515285813757,41.831743786098606,-0.4305986492502871,-0.39324928272010345,20.299999237060547,13.90999984741211,1072730.65,1.809817956944468,-29.648239857433833,-49.49045084221226,-21.675799735792786,-1.7823095733425394,-67.14757855329633,-95.10744347115461,-1.1325400634404272,36.36364161804052,-0.03734936653018367,45.6820332640413,-4.717747958473161,downtrend
SELEC.IS,1.8833117,36.319,none,85.47,65.42,78.49667,84.6,71.44999694824219,58.57601182108175,64.94999694824219,50.404127673863094,18.244606256081955,-0.254505471966084,55.15898302782419,60.14988434260556,0.6568518564188575,68.4000015258789,57.7400534688642,11.028638310032793,0.34990297202463694,67.96410053828745,56.613758749586246,0.7463741920414058,66.77990686777112,5.149882116770429,2.2736178418930693,28127907.0,0.057763597274499576,6928633.2262518145,67.30902558069442,67.93333435058594,49.601807369544744,62.43886231478459,1,63.920300501262396,70.38680956503126,62.55319020608689,11.78519538503303,0.24518478602409716,0.06826492251527272,71.44999694824219,62.0,2236386.2,2.0092809701880285,5.311785588513551,7.335925795001103,-7.215967946049162,0.6044084439907209,12.805117510463262,-3.536125593019314,0.0895223356225483,76.30884770925623,0.17691986350882444,2.904690050921488,-8.547969575088231,sideways
SELGD.IS,8.986026,6.154,none,,,,,58.95000076293945,41.20000076293945,52.20000076293945,64.14798299729065,14.1573257524604,0.1875543919183542,45.42159825958371,41.77971698410657,1.099305109356985,55.29999923706055,61.352464570840624,21.731878968235886,0.7864386137459434,67.9962690311473,40.68973695659425,0.8240145975480285,81.91724696726274,0.36297780123058954,2.7600876098347613,1626970.0,0.1063246022175445,1058777.4670116038,53.272362904422906,54.63333384195963,41.95670823177838,47.88720283625598,1,53.259658528204945,56.78005638451941,48.36994323401086,15.996411185961547,0.019174738853562467,-0.10063399727802505,58.95000076293945,48.08000183105469,261738.45,2.1571485077521104,5.938694308069836,-2.7955184264500303,7.574553215775486,0.5988842218275892,22.574670771563596,-1.0899800275123184,-0.2752905118089565,79.43661112180898,0.11980873613158752,2.6764144084598263,-12.531747013850502,uptrend
SELVA.IS,0.40613717,4.432,none,,,,,2.259999990463257,1.590000033378601,1.809999942779541,56.23432360689515,9.449881814480763,-0.05119173074908412,42.931575277697476,46.39373365932829,1.1061905766049627,1.7999999523162842,49.730254106643116,22.646864242551132,0.010846566226224708,52.545201704355165,36.021503308891575,0.4471681885410574,-3.1746353352603287,-5.759163153269259,0.09265059630974162,-204540101.0,0.1065191562838343,-100969872.02901746,1.817251519063907,1.806666652361552,1.5712872819061903,1.7016577416319953,1,27.907602266956342,1.9308004512697703,1.6941995606511588,13.053842198098858,0.0008375765354413974,0.008610087549847528,2.0299999713897705,1.659999966621399,14682072.1,0.060686847964691086,-0.5524856784194343,-6.504069500252037,13.196982428070369,0.062038296975308826,9.613626426657689,-10.372230350436716,-0.6590223880639052,31.343273490859225,-0.00777251101440613,7.266694578806443,-5.877799692659924,downtrend
SEYKM.IS,0.39885262,7.321,none,,,,,3.630000114440918,2.7200000286102295,2.940000057220459,38.987704376212584,13.53812180110309,-0.03757500195694474,18.26679649154049,8.363853354749288,0.21500380312367176,2.9200000762939453,43.181260820715586,18.008737313392245,-0.04361458312377886,36.60334857394506,26.645771711285082,0.2758892618724655,-124.84849815964884,-4.575159121030155,0.10012107864553225,13433473.0,0.2724970531567966,9114889.364687994,2.9005983809186766,2.8700000445048013,2.789575392431867,2.7630427122362184,1,22.555754681516877,3.1154777271167666,2.8455222623928162,9.057388532092913,-0.009865835517163933,-0.00899227424403938,3.109999895095825,2.7699999809265137,1350606.15,0.06924211570846589,-0.6802714468455484,4.1935564445030025,4.4706155122891555,-0.006039581166834118,18.336552082404573,18.281918356535794,0.060885458748793725,21.978025145035772,-0.0008735612731245526,6.694439921759221,-2.550609998464659,sideways
SILVR.IS,0.4991416,31.454,none,,,,,18.850000381469727,15.0,17.3799991607666,56.71509213343687,21.876544054878682,-0.028876341300364317,52.7894014454823,64.51640497562363,0.8348174195314236,15.699999809265137,38.51102904248401,15.830415281394474,-0.23186261721229684,40.73337788376229,10.78337435682442,0.040068733912612356,-160.71698192294895,-7.265212485168196,0.6418750240327773,767815.0,-0.12619923398174782,-206597.14375922948,15.859766717372995,15.740000089009603,13.460361712814095,15.032773640245903,1,0.0,17.22046603983771,15.636533643542414,9.6413696415287,-0.0791737845746302,-0.041666531668125874,17.809999465942383,15.399999618530273,326822.9,0.4062700874413367,-9.666279819471313,-18.204063090952857,-6.046128773484208,-0.20298627591193252,-12.05602356172001,-53.73303061879921,-0.7947486856188113,18.18181142615663,-0.03750725290650433,9.684498401555985,-0.404243098686341,sideways
SISE.IS,0.35459468,93.064,buy,72.44,44.4,53.065,49.5,40.767046421970186,32.272278693166356,33.606327056884766,35.091571470252035,25.859575248871806,-0.891555003065541,22.4018443590738,2.131461825086149,0.058196330597196144,33.0,38.58996454310439,20.866695393959827,-0.3919078261367659,43.71494378170293,15.80048329513081,0.23219066480834372,-77.34916771119455,-8.332760242128826,0.8790079942828029,160747002.0,-0.07681177963420155,-288455609.32105273,33.603312451747556,33.173333485921226,32.577753885682945,35.797985330176076,-1,11.860540434905914,37.196556546714326,31.73093330619094,15.859052033339092,-0.16001561170224787,0.039335418182073485,37.15726206244542,32.272278693166356,28607159.55,1.4019027813576115,-1.8042050708440893,3.498393072852352,-4.99287985491198,0.49964717692877514,21.31309942262913,13.669021470044662,0.17399433421114757,8.566700468643845,-0.19935102988432135,12.716838020346444,-3.845656647906237,downtrend
SKBNK.IS,0.6912937,6.524,none,,,,,5.739999771118164,3.890000104904175,5.25,60.7919616018778,36.58997648322338,0.2160281842516012,33.38792261068378,62.121180923192746,0.6292516850710014,4.510000228881836,34.60169351540713,23.0378891585267,-0.08659842752230684,38.14785561196305,3.1746010120757906,0.027930675653768985,-165.75829910914385,-20.87718631935743,0.18633143638724825,1225753980.0,-0.14083798562363165,408593275.21652186,4.679858092120404,4.586666742960612,4.740971041041881,5.1736766555242975,-1,2.585261306278112,5.668280926570793,4.4767191020394375,23.49062239863962,-0.09158401808929462,-0.07585455703277205,5.739999771118164,4.510000228881836,29653965.6,0.305629159285068,-14.095233735584078,-26.190268086470674,-13.552087324696682,-0.30262661177390804,4.759933001279272,-58.946579911116956,-0.6013210094172324,33.51352626168235,-0.015729461056522565,25.682497536726935,-0.7379406907624397,downtrend
SKTAS.IS,0.6437883,7.518,none,,,,,5.96999979019165,3.7699999809265137,4.460000038146973,47.494086087092455,11.169210505907223,-0.025532013899666417,43.71963490818288,17.510797655391624,0.33763214711640543,4.840000152587891,47.04984400028267,15.505402799076618,0.058741966527341205,47.1194191624197,7.486619400359906,0.26471194955163463,-61.33867002448875,-6.382977153505408,0.30766092925154565,38604260.0,-0.0886298489339218,-41654335.07511584,4.938712103613492,4.916666825612386,4.612510817256077,4.658568055926507,1,3.2019401067513815,5.602513242616627,4.565486883268383,20.39784316501438,-0.05121984757515882,-0.025210854959800848,5.96999979019165,4.409999847412109,6657050.1,0.26599164880824805,8.520181865262932,-0.44424208680978694,4.336192293169395,0.08427398042700762,3.3997842542368204,-10.024178255031718,-0.0729201975647708,48.63637565581371,-0.026008992615357975,15.75440218986419,-5.671761583989388,sideways
SKYMD.IS,1.753257,6.371,none,,,,,22.760000228881836,10.069999694824219,10.350000381469727,23.555464764769056,38.047628575781715,-1.6901273945699735,18.885179794492906,1.8288376288087085,-0.009551948142100225,11.170000076293945,42.13699659435272,32.54512824833027,-0.4798538039465896,75.8078631266721,37.72361229863006,0.5305562112639582,13.153937420011868,7.094916102264606,0.9671289968404984,-54637181.0,-0.3215477852108346,-157095848.63190368,11.700040609309447,11.28000005086263,11.25308465571851,10.425838069587442,1,65.03135140629938,12.875324940273861,9.24267518561115,32.847904276945634,0.3096574536393566,0.3342679341925804,13.989999771118164,10.069999694824219,15205484.4,0.931755002247877,7.922702073444521,18.581531829583668,-5.502500327451443,1.210273590623384,56.9226833321792,35.89477466982135,0.5401081594060585,8.668245352059117,-0.02461048055322379,15.267008525802272,-17.254475179218222,uptrend
SMART.IS,2.1406221,10.866,none,,,,,31.5,23.1200008392334,25.860000610351562,40.26009028598258,9.5857306210101,-0.5654322467497153,48.8009527737284,2.923472009147679,0.12878461223842425,23.260000228881836,26.5180493898014,11.667332400185977,-0.7736187292258663,44.19830455115548,3.994379798791236,-0.1598411612522723,-243.17608083398096,-11.558931925347387,1.0368819036701364,6526030.0,-0.40459777252928225,-17943538.419311665,24.085882333906376,23.440000534057617,22.29090765057278,26.565364248843636,-1,0.0,27.682519137283258,23.869480717758243,14.792979633173708,-0.2556087024132029,-0.08979368676904714,28.540000915527344,23.1200008392334,922834.85,0.9780237185254325,-10.054138902181487,-13.742040896181177,2.0816017791758767,-0.208186482476151,-4.602648222572917,1.0709077896435573,-0.2886257734906965,1.6706372752861993,-0.16581501564415574,19.013408705430713,2.6202944233836067,sideways
SMRTG.IS,4.732566,5.908,none,,,,,38.68000030517578,27.34000015258789,30.399999618530273,34.22205735584415,18.261364283128184,-1.1362337959517603,58.7189569637583,3.5797262913557546,0.06086609868648629,27.959999084472656,30.54603401729134,13.04368225913013,-0.9376154899654487,53.73787873688046,8.500669330546218,-0.02349962883716936,-211.93623944918141,-9.922686018717087,1.106864621553894,-13091193.0,-0.3453057702208694,-45794665.33918733,28.45817393947083,27.946666717529297,28.87508658312366,31.234437158272343,-1,6.539984365514294,31.803748004835633,28.048251850205872,12.549275425133263,-0.13227090992494073,-0.00019841152670221907,31.84000015258789,27.34000015258789,2374063.5,0.9632644389972256,-8.02631764695918,-3.6760233385528096,-5.217682023998055,0.19861830598631158,-4.981078226877841,4.920943039190464,-0.08436572752365565,5.467362641465893,-0.1320724983982385,13.747314185348337,0.315639372757448,sideways
