,symbol,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,CPrice,change
165,GARFA.IS,0.658468115617387,1.2801150433381199,0.6216469277207328,76.21172375135804,1.2155821225344414,127.98913043478262,95.93490158744945,46289095.0,87.78044890871243,17535294.67853254,32.96671428645973,259.24033035418205,70.35293579101562,0.6143723607367635,1.3393951747601014,25.457139487198837,28.086666107177734,28.96,6.627393225331368
166,GEDIK.IS,-0.00019347192016495873,-0.024332127453047553,-0.024138655532882594,6.841075336967883,0.670346123276647,255.81249999999963,40.535750256943054,45106255.0,55.35623845861088,-34250930.93483205,11.39171219821873,32.53529149696398,1.0062883726465086,0.029585179405095682,0.2688912969407209,7.92321489597189,7.973333358764648,8.03,1.6455696202531511
167,GEDZA.IS,0.27937875716081434,0.4481975526546793,0.16881879549386497,26.493713935951064,0.7601386163634234,57.678780773739746,56.42242100743725,11761301.0,52.57142347801046,-5180544.883950589,19.45667363734248,49.95090254235953,1.2781960440299236,0.0914101460884415,1.6260647567559032,24.840710202772282,26.233333587646484,26.94,8.279742765273323
168,GENIL.IS,-0.34730224754181327,-2.3728406456208098,-2.0255383980789965,37.59772395224406,0.20028002395994923,127.73512476007676,36.07465442199581,67120100.0,40.63634612867582,24447061.87237515,20.691242556570778,-103.81589580851524,-28.605057440047506,-0.3196146095661131,9.308196242530933,123.4429020136897,121.9000015258789,121.3,0.5804311774461057
169,GENTS.IS,-0.32669186806343503,-0.532275134861637,-0.205583266798202,31.806416240477475,0.37725126272709647,341.22340425531894,45.10626615036039,74215209.0,54.75739885244401,7776441.787516126,44.388033548965886,-28.608323305625976,-13.496932361504923,0.07565175792328707,1.237323857947042,19.83714999727013,19.893333435058594,19.74,-0.3030303030303161
170,GEREL.IS,0.042769004672409294,0.06186736959310997,0.01909836492070068,10.414562201099736,1.1324897100164264,21.727885242001292,63.12148291954125,157267882.0,59.85109207043039,-436007159.1846074,13.984302270404587,266.3289981714764,6.674469524242703,-0.2623457427968019,0.35071560843655747,8.773508989786762,9.21999994913737,9.11,-1.5135135135135203
171,GESAN.IS,0.010874800383825555,-0.01667856725180239,-0.027553367635627945,8.148754794857318,-0.057950901995650665,9.718938796952989,28.81254340278364,7186447.0,34.37060511837402,-195425794.52118146,29.191599789761568,-192.73226687424926,-5.6543536427836125,-0.22188096684331346,1.7386374862385034,42.00503056818283,41.63333384195963,41.38,-1.6634980988593062
172,GIPTA.IS,0.16595242688635398,0.3268814157193711,0.16092898883301715,17.731737611122277,1.0775752626434525,13600.000000000131,72.1714644517694,94660250.0,79.91634422202635,13464974.243148964,21.109297611204166,213.63479191074515,10.94527756604345,0.08022838302436242,2.314284712166188,64.53940295979652,65.76666641235352,66.9,4.694835680751175
173,GLBMD.IS,-0.139165498606942,-0.024466280118362105,0.11469921848857988,37.12028407679153,0.5053937114286396,25.45454545454544,59.22689613722397,17577408.0,49.50603827242355,-4242388.858199345,29.056427827309612,0.6247110768720451,8.686875186761227,0.4223550724038515,0.7853796667843246,11.06188657849604,10.646666526794434,10.76,0.7490636704119868
174,GLCVY.IS,0.18789596934796604,0.9891513800285012,0.8012554106805352,40.81014473143298,1.009434108516684,832.3943661971837,84.99409163720541,19505530.0,78.37069212913582,-13454881.122941148,38.90422176847905,153.82479693453445,22.83519489164402,0.07221741658116726,3.76704422329324,62.8809717422083,65.96666717529297,66.05,3.0421216848673938
175,GLRYH.IS,-0.011471075232991564,-0.016050973388851475,-0.00457989815585991,13.835043595757398,0.3597471840927789,12.228262531013943,49.396309179160106,-218321829.0,47.29364724247108,-824890774.7906374,13.559145283306982,-57.49284851822874,-5.980068681976942,-0.258173704839169,0.1393645963422657,2.8052839391371784,2.8266666730244956,2.83,2.5362318840579823
176,GLYHO.IS,-0.006877712942000819,-0.08145018473803857,-0.07457247179603775,8.843614901142555,0.04003526391753793,158.48305389221557,44.50946771009958,787403943.0,44.86290384663357,591685661.9990554,16.93487555732192,-142.32212927866178,-3.7604455067095572,-0.19725384688716896,0.3658484317138927,6.990060733249656,6.983333269755046,6.91,-0.4322766570605263
177,GOKNR.IS,0.16864079238960528,0.2705864844931423,0.10194569210353706,20.355873938540967,1.163942503458002,71.7348927875244,65.03283039359587,285115610.0,68.0795655968018,-71168552.773803,14.61361584953541,217.87436727584085,9.285128244510496,0.18863714100973558,1.1951322201607408,25.154989985375085,26.086666742960613,26.6,5.221518987341778
178,GOLTS.IS,0.41769050601743074,0.3613344588415406,-0.05635604717589014,8.047923847108445,0.479682382401427,35.33724340175953,47.807378902671395,-1405023.0,48.1707936933915,-21617923.723996878,17.98759228880096,-11.598587997982635,0.12376237623762376,-0.2004977397437582,13.613036061021305,404.4127789046653,404.9166666666667,404.5,-0.614250614250611
179,GOODY.IS,-0.020957727153896058,-0.03745422483746097,-0.016496497683564912,9.187298744283927,0.36518800179668354,12.826603325415672,55.217612653986215,15349558.0,47.01059569924071,-51773740.681915,27.41270374620959,-54.85135656119574,-4.502810029147007,-0.04664387532864788,0.5470857041047847,15.14361072408742,15.236666679382324,15.27,1.5292553191489366
180,GOZDE.IS,0.01045455365087209,-0.0035810104809519405,-0.014035564131824031,14.675091028497343,0.17687329467448232,5.5347793567688734,36.235827679294886,62241168.0,36.47879867763587,-18924987.64643353,37.9068207794754,-110.94289921841272,-8.147776273799506,-0.22356680330292308,0.6577496648647275,18.149990070180525,18.150000254313152,18.15,0.6097560975609762
181,GRSEL.IS,-2.2082595784008836,-0.8008146437666532,1.4074449346342304,34.944372987472505,0.5821420030638643,729.4736842105264,47.85895465184976,45129825.0,58.035029042501705,11716279.761353327,24.419523687591912,40.162694152035904,-5.04424778761062,0.16886016461300885,14.81368448905086,269.7991886409736,270.9166666666667,268.25,-1.378676470588236
182,GSDDE.IS,-0.040938098465587346,-0.009875069693494914,0.03106302877209243,19.387585770873155,0.5083826621885649,33.26403326403327,57.304698132124535,70631524.0,49.5491962916023,-61094656.67413251,11.880210531743765,15.23858580031672,-5.454550971669479,-0.28928414552098825,0.40746192965505657,8.386997904787199,8.40999984741211,8.32,-2.6900584795321647
183,GSDHO.IS,-0.012220887469135003,-0.013699251343259444,-0.0014783638741244413,17.715779327290928,0.6503166861685007,173.21428571428552,58.50810686469608,397312443.0,59.08999138660838,-345677600.65812933,14.705049137647821,47.455830176589046,-1.1600861847218495,-0.06858847312421709,0.1561385970212194,4.238701890013039,4.266666730244954,4.26,-0.6993006993007089
184,GSRAY.IS,0.013824859966090241,0.027628017020896376,0.013803157054806135,16.486408409313057,1.0169809373599077,5.270092226613967,69.29047949390905,2580695553.0,63.497241673314036,-4084834468.7824106,22.050843439792935,178.29455752533303,9.278341393273893,-0.05498538794921241,0.07878277413013146,2.0720283117062177,2.123333295186361,2.12,0.4739336492891155
185,GUBRF.IS,0.4440193392380749,3.2574116216798217,2.8133922824417468,23.439028266941747,0.8525799648211373,794.047619047619,68.38319705727329,228897112.0,60.3979672103072,-105019884.46792275,19.45458529643132,107.50759726996473,11.958568738229754,0.06497922341635252,12.277762657170618,294.0753042596349,296.5833333333333,297.25,1.4505119453924964
186,GWIND.IS,-0.10327904938922905,0.06259446291570839,0.16587351230493744,12.257433391744534,0.4470705089259529,39.90610328638496,73.87377908072897,174026305.0,43.712132938455206,-10629680.777643431,20.93129207246248,5.116252362066679,1.1727882640942662,-0.34624656506594176,1.1375311270733948,26.25711900467321,26.179999669392902,25.88,-1.2213740458015265
187,GZNMI.IS,0.1158769964321289,2.9407857748808013,2.8249087784486724,69.9398540482062,0.9672264431305074,14350.0,91.46751744645701,46475731.0,88.75108744874322,22065475.797442064,64.25945899734793,128.43946893499668,46.80483205515723,0.5243491931631603,7.957257023632813,159.5744424243486,164.53333536783853,170.0,7.2555205047318605
188,HALKB.IS,0.060498334724448856,-0.001486988906668027,-0.06198532363111688,13.476363963045918,0.39698432661020017,205.6338028169015,45.45337350672368,2044125736.0,48.197372045804165,-1400309781.9705455,14.059269832636879,-4.887450858131108,-0.7952373165350151,-0.26432632906730114,0.9328492097224925,20.0924642903326,20.28999964396159,19.96,-3.106796116504862
189,HATEK.IS,-0.07254412093087947,-0.5755866387953958,-0.5030425178645164,26.194720459615404,0.2899096978668919,199.8809523809524,53.10544114616471,61907060.0,49.816106325349125,-28323829.53332046,25.84992818739506,-101.46444471168154,-10.185819473058503,-0.05898245100201557,2.700811875823328,26.006409730195514,25.333333333333332,26.1,6.443719412724325
190,HATSN.IS,0.005755533275845201,0.05545697951064443,0.04970144623479923,6.262782090678226,0.5041370741475559,9.169054441260753,61.70781956195776,8696271.0,47.08781764455942,-91467011.92732657,18.198932131237193,-14.726658586476534,0.8886569981800923,-0.19990436745043563,1.446677929320623,38.30322513619011,38.55999883015951,38.6,1.2060828526481382
191,HDFGS.IS,0.00584521917187418,-0.024510287876307837,-0.030355507048182018,59.14474900645305,0.1957860509205269,3.676470588235298,29.766443425947887,-421931230.0,32.93058876689416,-722623374.0264859,23.78002851585415,-91.24449083593015,-31.999996730259486,-0.20621994928144072,0.0959855890601819,1.1996192985325749,1.190000017484029,1.19,-1.6528925619834767
192,HEDEF.IS,-0.06284320578674342,0.020898018846024824,0.08374122463276824,44.63125306228904,0.7599713282923549,811.1111111111104,72.87180599278463,231751201.0,67.08340031315664,-104697462.21412507,58.47546152981229,94.83430545527999,6.487144773829776,-0.044032034774004004,0.6369634189599949,8.677647034488391,8.869999885559082,8.7,-4.918032786885263
193,HEKTS.IS,0.008730136746600684,0.017903425945798523,0.00917328919919784,7.696759089011177,0.7883606154112264,2.3880597014925358,51.8641601809274,7973102.0,50.78084304065704,-6303623215.920155,22.25705197185827,64.54464529973416,3.4810092439256644,-0.257620284783668,0.11370159023046646,3.216085224316038,3.256666660308838,3.27,1.238390092879249
194,HLGYO.IS,0.003389360664003677,-0.0032979190454689236,-0.0066872797094726,13.324227848021694,0.28614199188329403,75.00000000000003,53.00310083025372,934880379.0,43.58186391279973,-831657725.6962308,8.308420641922,-71.29400200106315,-3.0534323358943007,-0.3372618147821086,0.09964125638679766,2.5403549310885385,2.5466666221618652,2.54,-0.39215686274508554
195,HTTBT.IS,-0.12768266673029577,-0.4209758152554375,-0.2932931485251417,10.115647434689235,0.2892570764689443,299.111374407583,34.98652269473449,42005024.0,51.54856374271058,10921411.012292609,19.69840464528202,-78.37741720427452,-1.695649520210598,-0.14679182200710772,1.825314064764764,44.96969623836494,45.393333435058594,45.22,0.5782918149466187
196,HUBVC.IS,-0.00143407990009376,-0.0006283835040349628,0.0008056963960587971,11.824630184012348,0.45407790664313546,8.63309352517985,39.52907505030299,254372178.0,47.10157660315171,-386415079.1562222,20.424551569772014,-43.902465341996084,-3.333330242722041,0.06520595426698825,0.09421076736752733,1.6993914837769513,1.7199999888737996,1.74,4.8192771084337505
197,HUNER.IS,-0.0012564146123186168,-0.04092429301228417,-0.03966787839996555,21.988193808361146,0.2083672247226643,36.31284916201117,29.241717283528818,318068147.0,40.31494577871459,-957488285.403844,12.683126623962615,-90.59256242889677,-16.02870491364741,-0.2758051703707952,0.17539048836237722,3.535354944803652,3.5299999713897705,3.51,-1.1267605633802802
198,HURGZ.IS,0.037020432293899355,0.07122178713654631,0.034201354842646955,14.657204178641368,1.3330686718316123,87.41258741258746,66.73726638787927,96235454.0,63.263976611429314,-49253443.742642105,24.023546434159332,301.8208988285965,14.761914060770401,0.21976025575283742,0.20576492481956035,4.559188797797924,4.726666768391927,4.82,6.4017660044150215
199,ICBCT.IS,0.01927167943111081,-0.011785301306483836,-0.031056980737594646,12.988449398091785,0.3451970844240733,14.207650273224031,33.620159042069275,15409703.0,45.76841034201659,-78015597.11265053,16.042306511599893,-66.09018355604225,-2.8368768209712765,-0.28723665627917233,0.5578539184937651,12.273377287943998,12.299999872843424,12.33,0.4889975550122383
200,ICUGS.IS,-0.11086927916007522,0.22043554887557315,0.33130482803564837,18.3420767422169,-0.05931720142657625,8.382154123479042,41.69738402996265,-205565147.0,28.99571396338754,-240524651.01783523,21.289813635244602,-199.91860046577318,-12.489987946594848,-0.2585636718864625,0.8131751071038141,11.280354931194932,10.873333613077799,10.93,-2.758007117437722
201,IDGYO.IS,0.0028190758655060252,0.020436651543646954,0.01761757567814093,15.244761723377687,0.9118329483599045,12.401574803149613,51.15642371903948,-24162356.0,60.960646927150016,24371701.09466075,22.974448887457385,152.53729327564804,5.058370343102898,0.22747238987700721,0.1257744817233333,2.64085194015116,2.693333387374878,2.7,0.746268656716409
202,IEYHO.IS,-0.17267751851701443,0.036178650141192814,0.20885616865820725,53.2943741961609,0.6171914216411412,297.82608695652164,40.78565552792593,593779244.0,55.3320767104568,-139637407.66633552,33.69754802723889,45.441286052814505,12.377202725297588,0.050949953328155564,0.8438942662364596,11.667504780674559,11.619999885559082,11.44,1.2389380530973382
203,IHAAS.IS,-0.05053588699669294,-0.12770948110523866,-0.07717359410854573,10.664321053514547,0.3186502067909547,56.87830687830684,73.9678227214099,83385994.0,49.71059330423074,-82701601.31195827,31.13012675441471,-28.399738645972157,-1.568625984353196,-0.281267018437995,1.3392755746500598,20.24233253393889,20.413333257039387,20.08,-0.2979145978153075
204,IHEVA.IS,-0.0017321413474538881,0.010455455150651674,0.012187596498105562,9.15206253791674,0.5674629405898806,12.878787878787884,60.40730948204677,582797838.0,48.64619966191198,225875156.04104435,18.62455031472842,7.017582165144805,-1.785712575121809,-0.042618188262437094,0.1065517472704976,2.2083164646949536,2.190000057220459,2.2,0.0
205,IHGZT.IS,-0.0014173768429579254,0.002372947864281643,0.0037903247072395684,8.424102362707787,0.35344827586210753,32.18390804597702,62.43412820008238,1376219679.0,46.18792640476451,-1036050641.5011613,16.584337172750914,-29.33332926432129,-3.546095992902228,-0.12993629136140822,0.06603935091229164,1.36844828211028,1.3700000047683716,1.36,-0.7299270072992692
206,IHLAS.IS,0.0133112314082637,0.04865363323439958,0.03534240182613588,23.937871627948333,0.706893140335883,68.12227074235808,57.39346318797718,2881000309.0,51.5026981183164,-865087722.1111712,20.053143763244538,78.45527740217968,7.79221087514896,0.02356518321808348,0.16242967420313478,2.50628802669943,2.503333330154419,2.49,0.40322580645162365
207,IHLGM.IS,0.005377531173241561,0.02504731922418201,0.01966978805094045,18.826964618634324,0.7931952042933043,57.01754385964911,68.59911075078685,2128126580.0,53.79313999324465,-1271968918.4622345,16.999699402525877,93.59795429528805,7.453416379015641,-0.08244184880934893,0.10112098793208713,1.7186612850754064,1.7233333190282185,1.73,2.366863905325456
208,IHYAY.IS,-0.005451495624972231,0.016937693980095536,0.022389189605067767,7.757554469032078,0.2616657229980974,3.7113402061855663,50.81170799709842,-535907478.0,39.693163568390815,-977439700.7700084,8.852596202642761,-96.51223041970094,-4.0178532940240705,-0.2642302175836605,0.12036967259563018,2.1668864889996047,2.150000015894572,2.15,0.4672897196261516
209,IMASM.IS,0.0005567303065141496,0.002781791991359934,0.002225061684845784,6.859558667248508,0.7686291010160623,11.111111111111107,66.12203032740278,-662101124.0,53.88562487968709,-2464870919.2764044,10.186334115558592,71.40981026018311,0.0,-0.1783402067372777,0.09655722025549096,2.5209938947859447,2.5733333428700766,2.57,2.8000000000000025
210,INDES.IS,0.02094319296057949,0.011021209774776719,-0.009921983185802771,11.199578483053465,0.37633835206462807,23.076923076923066,37.42080235215929,109015519.0,42.884860131841535,-283782996.78302336,35.7817319975964,-47.47979182070795,-4.225348139821283,-0.24762948055006626,0.23797655625577002,6.701105500815122,6.793333371480306,6.8,1.6442451420029869
211,INFO.IS,0.000688147641810178,-0.003983729639279773,-0.004671877281089951,13.677561623691153,0.2527597839367862,13.598806206132508,33.80015531359857,-60522343.0,41.47978737430646,-329903050.76703924,22.65072494625064,-87.69839131249309,-7.8341046229031255,-0.1394356862868679,0.09159397497230887,1.98727181765419,2.0,2.0,0.5025125628140614
212,INGRM.IS,-0.6021731280291016,-1.5179524658779515,-0.9157793378488499,7.081297651850819,0.12579205496068754,13.29896907216495,45.43125991015718,1069107.0,42.840037273118604,-2743914.1760836407,11.882557717674471,-123.23767265440544,-3.777089783281734,-0.27214568543267226,15.918814321279081,390.51090263691685,389.58333333333326,388.5,-1.270648030495558
213,INTEM.IS,-0.2212098916497255,0.455848140004096,0.6770580316538215,13.038106353982098,0.5451933294460621,20.588235294117645,56.121555998545,461089.0,50.07113755820357,-4538583.092586048,19.75312464906096,23.135143885679614,2.0,-0.22802287170795552,10.114506566599296,205.87373175630705,205.53333536783853,204.0,-2.532250358337318
214,INVEO.IS,0.0022728484087021677,-0.004040734611413299,-0.006313583020115467,11.593143375663075,0.2533555750521681,4.915730337078659,45.69624396903,-33560559.0,42.293408028968344,-221448917.75810575,10.142151256986688,-90.92335328717994,-3.1250044237821637,-0.25671787957345155,0.2603937294213478,6.197809293835931,6.213333288828532,6.2,-0.16103059581320522
215,INVES.IS,0.45905859533653715,1.4869748177428534,1.0279162224063163,13.412044496165933,0.7623910699912693,38.00322061191627,68.4853189112929,2253347.0,53.26585122437724,-4112112.727592255,23.828381976659806,103.25611997024053,7.009345794392523,-0.2177846078769971,14.733485993886612,225.78569900481745,232.33333333333337,229.0,0.9255178492727945
216,ISATR.IS,-0.1247309807036368,0.22083385782490306,0.34556483852853986,9.440028956466053e-06,0.5963017082003815,1040.5056818181818,,8.0,36.7422674115795,1.999999999999963,28.518646312636115,37.037036960384974,0.0,,0.17384725401578513,5500000.0,,5500000.0,0.0
217,ISBTR.IS,-4517.468422459554,-2355.053406095054,2162.4150163645,21.9041734421539,0.44597843838997636,25.57032590051458,51.10699368968832,112.0,49.465814704423806,50.60996610047952,17.952830967109303,-8.393024329521813,4.854854368932039,0.06790795733036267,14870.029331608142,551066.5491886409,543335.0,540002.5,-1.8177272727272764
218,ISCTR.IS,0.06963884257089431,0.013514281359194524,-0.05612456121169979,21.623073152924174,0.17833087606310263,5.240793201133159,19.93896064062378,9587129077.0,28.4975134624128,-7141321622.045414,46.88772077930725,-94.75721580849935,-10.526317466779748,-0.2526571736192544,0.4564292849049604,10.784026330673186,10.799999872843424,10.71,-2.370100273473108
219,ISDMR.IS,0.16178009199135218,0.10374857250408775,-0.05803151948726444,9.821713483691422,0.49796952336292466,18.200836820083712,48.611309267815045,48492530.0,45.15249143598786,-133458687.9244792,32.85400499463568,-15.06157551120386,-0.5102049642966814,-0.2650681010347732,0.8764521326198422,34.63255535613209,34.99333190917969,35.1,1.0362694300518172
220,ISFIN.IS,-0.0022138178944461906,-0.07999354439583375,-0.07777972650138756,14.666971231336705,0.5470385122356383,84.04255319148933,56.52347608829007,194954723.0,51.37534032406505,-86116027.98297569,14.869649767212325,-29.46964248912504,-1.8181818181818181,-0.1442650902861132,0.5956225501184457,13.120253515533694,13.270000139872232,13.5,5.386416861826704
221,ISGSY.IS,0.11780606395853757,-0.05230604914755865,-0.17011211310609622,17.23762873838766,0.2749720075448164,79.39914163090131,41.23479813432795,38200196.0,39.54291012816901,-71132006.1528873,28.263234426216208,-59.95303571005574,-8.823529411764707,-0.2679460200278558,1.487661390261168,30.75738322081962,31.266666412353516,31.0,0.2587322121604174
222,ISGYO.IS,0.018383369784902084,0.007473512067854293,-0.01090985771704779,9.367376955538923,0.044077240728808496,10.526315789473689,40.86031114883632,179997922.0,32.71207895330687,-31440683.004084557,37.897568143201774,-135.28275213590715,-7.006762822669571,-0.2226377082412666,0.5348883038434319,15.307596327566955,15.243333498636881,15.13,-2.0077720207253846
223,ISKPL.IS,0.038080674564415634,0.06621497409758503,0.0281342995331694,12.85105417033618,0.835240037524396,1261.904761904764,62.426167495729885,134640343.0,56.99054841068155,38229927.05651133,14.504226065527359,108.01191811795806,3.0302980261088774,-0.02500979793510752,1.167185491009158,23.465091082435592,23.69333330790202,23.8,0.7620660457239525
224,ISMEN.IS,0.1544406635324937,-0.10156334053689231,-0.256004004069386,13.980143621105508,0.34353862886081854,46.79527069072806,40.8218660632564,152844943.0,46.53142133465016,-5769101.987883015,17.741017628746768,-39.45775204137812,-4.942584808687606,-0.12931566906761988,1.649210591439571,37.94933137642201,38.35333379109701,38.08,-1.5511892450879028
225,ISSEN.IS,-0.021903793438388306,0.00036013281496877214,0.022263926253357078,6.413914258917313,0.25989506296808373,14.184397163120565,37.013048795905405,22418261.0,41.58069058326607,-32379681.179470688,26.09620665276431,-67.66607105719386,-3.2258091233970494,0.02353465491918709,0.2010883821484748,7.868854034261336,7.8166667620340995,7.8,-0.1280409731113874
226,IZENR.IS,0.004997715416018886,0.052118560476269726,0.04712084506025084,34.96795887553648,1.0283091984384516,inf,67.99871358139353,468925774.0,69.26828672927053,-813608443.6458374,26.46394346956316,126.21881199128146,27.109509973215793,0.07410863693760047,0.4010310750635763,6.5746450487063335,6.809999942779541,7.08,8.588957055214742
227,IZFAS.IS,-0.30250105969949204,0.20207997627568774,0.5045810359751798,19.492245388347033,0.7769712678858708,3108.717948717944,88.98684092115559,250875218.0,76.5546002537985,24838524.066020638,28.012927239890747,85.28834351677561,5.889971588036003,0.0862112510530195,3.340828329190725,81.46840843370913,81.68333435058594,81.8,0.2450980392156854
228,IZMDC.IS,0.03427132152184632,0.04861997106631234,0.014348649544466024,10.69513936126564,0.9931337426087815,18.481848184818467,69.5970340883202,14511481.0,57.46220712402763,-323309477.08209586,30.311413974621125,217.8880208588592,6.765331297483983,-0.18028420998583058,0.18714426270607318,4.934046700808388,5.126666863759358,5.05,-3.9923954372623527
229,JANTS.IS,-0.007446508616778234,-0.031107040283017084,-0.02366053166623885,6.5533169523122625,0.2443598877324315,7.650789547819224,73.40552116821739,217374516.0,43.782930605767355,-379737792.0825028,9.612197938746593,-82.87301776364876,-4.514478222351039,-0.3823086855277455,0.855028507113563,22.411663099911827,22.520000457763672,22.42,0.17873100983021306
230,KAPLM.IS,0.16680725153217102,1.289378551467045,1.122571299934874,20.141284047089567,0.8885919200707556,84.63100880162492,79.53087829736396,187810.0,60.28857796141521,-6034000.857164656,23.299849343917902,116.54168629928307,14.228567940848214,-0.05093367297027184,10.259098889347298,194.76105022623864,199.9333292643229,199.9,2.4077868852458995
231,KAREL.IS,-0.012767792971046119,-0.03222353983180846,-0.01945574686076234,10.250389376953288,0.3080545441198758,11.208791208791212,55.0035707381791,28032136.0,47.17047431320526,-87416100.6800334,10.396542298826786,-49.29231087211749,-2.3918000516374467,-0.174126619776257,0.36919093317394236,8.579289837734695,8.613333384195963,8.57,-0.464576074332157
232,KARSN.IS,0.0371951530823591,0.0004068452049064697,-0.03678830787745263,11.513960569670825,0.5570141452583698,12.716763005780344,48.46362128480286,1381990886.0,50.498133556320276,-2313762288.0047197,22.147384798442086,-3.8250630766091875,-2.612612179159485,-0.2537420090852032,0.4294821352192763,10.541906934239076,10.756666819254557,10.81,3.842459173871271
233,KARTN.IS,0.11842634211824998,0.6178205697861539,0.49939422766790387,6.09036799422877,0.5313949558087724,14.867924528301899,68.12841138875177,7586575.0,43.670075552318735,-31515749.780788057,13.02607960423412,0.5135979569824156,-0.641768310324966,-0.3234998803768876,3.4699516528121213,84.4339755447109,85.31666819254558,85.15,0.4127358490566113
234,KARYE.IS,-0.08820876685452105,-0.0696031919892075,0.018605574865313543,14.278646013693745,0.56784592801591,23.24805339265851,74.48178372822586,57746344.0,53.52679059797862,-145252087.11937717,20.893590856527346,11.525037192272361,1.3950112749932517,-0.20585687074698292,1.1545496708685037,27.46886420878629,27.566666920979817,27.62,1.172161172161168
235,KATMR.IS,0.018045798470803592,-0.052052068481059116,-0.07009786695186271,83.24836542304672,0.2612452938472955,4.583333333333337,41.854842492990194,1929114285.0,32.105347987531005,-5375637257.778704,32.66284049861951,-68.42193531050772,-35.41667121979907,-0.3486184502519009,0.11179531847819202,1.5133975620927482,1.5333333412806194,1.55,4.026845637583887
236,KAYSE.IS,0.03129240487176943,0.041656916241192055,0.010364511369422628,6.358165735305948,0.5970524494706333,8.679642293529714,60.861807855466,80091726.0,48.999077751499065,-213264236.8063861,23.63613798300309,31.304696173847667,-0.6207601990144002,-0.19934783834668293,0.6077294965094672,17.37980763278675,17.636666615804035,17.61,0.7437070938214996
237,KBORU.IS,-0.04281469952799538,0.27268558634489515,0.31550028587289053,6.8862777790555425,0.4612664410541048,13.84778012684989,45.22400679707338,75231958.0,44.38006149072638,-115099409.26669894,13.645688579782755,-22.665960859406,0.46729449535593265,-0.11265963601469246,2.397909395939948,64.42175576556285,64.5,64.5,0.6240249609984483
238,KCAER.IS,0.07171288662929977,0.12937456992680768,0.05766168329750791,17.1706567935226,0.9908046500800269,28.686403769570234,72.47800479529704,362650652.0,64.26384657452552,-427800089.0967263,29.17259397442645,188.90976268805852,11.67218424103708,-0.2135300866479747,0.6093059917052427,13.265385383041103,13.65999984741211,13.49,-1.6763848396501468
239,KCHOL.IS,0.6378530101289844,0.0322270325084788,-0.6056259776205056,13.360911339169911,0.31538543864297497,7.18562874251497,47.448789122843024,141301706.0,44.44995214644296,-732263418.629402,20.3894650455376,-57.419365038996645,-4.818502615635358,-0.2268435162466616,6.110433369674933,145.9766167569112,146.13333129882812,145.5,-1.4227642276422703
240,KERVT.IS,0.09184110180540175,-0.004505922737286672,-0.09634702454268843,15.741806578055083,1.2369741226707116,280.30303030303025,54.15192288515301,165856959.0,65.30513978037978,-67212528.73116198,19.83063458487983,253.72456212210076,11.48935745891548,0.0244104867835685,0.922512389093131,17.02009126864389,17.833333333333332,18.34,7.4399531341534875
241,KFEIN.IS,-0.4929597151954951,-1.128131714389648,-0.635171999194153,15.881330889320239,0.5413350641747142,175.67567567567576,47.21026877756307,20896033.0,54.40835924337629,-38641859.13711821,20.856500317130745,-7.9938183847231565,-4.467082301257409,-0.3697599700793303,6.721138569059519,120.30233384726256,121.19999949137372,121.9,2.9560810810810745
242,KIMMR.IS,0.01272927099182393,0.09585346750435866,0.08312419651253473,6.676295131825558,0.9832860649827874,18.181818181818176,69.08924614215528,-13973928.0,50.69807018109655,-153048547.13797957,14.454356829308361,158.8951800062652,3.2748506049697026,-0.12018876885906363,0.2853969588825423,8.749858020527126,8.853333473205566,8.83,0.3409090909090917
243,KLGYO.IS,0.007980338913384684,-0.024707386917316193,-0.03268772583070088,18.411424757199228,0.4121130751842663,38.6206896551724,41.32974971759674,463453696.0,47.74418939410412,-551619377.9968014,16.414748534590885,-32.9953971813697,-7.128307851517372,-0.14364841764165448,0.225050298623418,4.48272816936578,4.553333282470703,4.56,0.0
244,KLKIM.IS,-0.017511679035189603,-0.22519441460925713,-0.20768273557406752,10.716004550461536,0.24720882417028064,145.07936507936518,45.34905242874017,40886819.0,46.79245221636083,-93225285.99157244,13.697629896563956,-83.29318455829156,-3.9402975964902054,-0.2135404514811096,1.3779969322690087,32.15673379337086,32.22666613260905,32.18,0.24922118380061864
245,KLMSN.IS,-0.010991566814120002,0.1249882910356378,0.1359798578497578,7.17941361720387,0.7647767042211582,15.896885069817406,65.80911441935785,10427615.0,50.010022635181635,-15646311.557215646,23.765563255002245,99.3574702922175,3.5933378868984036,0.08364795873920207,1.001860621549578,23.47186605828771,23.69333330790202,23.64,0.6814310051107331
246,KLRHO.IS,-0.20309127856283948,0.019769507534921738,0.22286078609776122,27.229312279032115,0.5643131884969212,22.662601626016265,62.671788548551916,34608964.0,50.91835556110335,-20590885.07097607,23.09364734154339,30.47580196534707,-0.29586474980016575,-0.3477780632412812,1.5234230394278727,27.120750316983546,27.386666615804035,26.96,-0.22205773501109416
247,KLSER.IS,-0.06557670667643559,0.08507293934051502,0.1506496460169506,10.078439410273809,0.5157744704736943,7.386035776110784,68.68452711770112,42946217.0,46.82688499534945,-164874716.32271117,20.03067709414589,8.995968355978706,1.8181784320104726,-0.15108090203286617,1.1151908339417418,30.33590232237841,30.31333351135254,30.24,0.0
