,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
212,INGRM.IS,2025-07-11 01:08:45.745759,92.26641174326119,84.47025079877933,1.7908029508081107,4.641287817973325,2.850484867165214,13.89666146111259,1.2279813500943493,21.229586935638807,88.8502410810635,67.3594269927087,15.955303595909369,223.48981995625073,12.809315866084425,-0.06929931087129972,14.698100703087036,370.796906693712,380.0833333333333,329.55662397407866,1,357.9536233521888,370.375,394.25,409.25,420.5,Below_Cloud,Bearish,387.5,5.802047781569963,413.3729236586233
213,INTEM.IS,2025-07-11 01:08:45.745759,69.27205501499166,78.70620347275117,0.346816461130526,1.6303941447938115,1.2835776836632855,12.466382531147836,0.8000883431856775,17.63698630136988,75.56924635861377,53.01106237771306,17.979973705464467,105.40205441363759,10.355205488386877,-0.19882907465003025,6.581706356191961,181.55770852357813,184.10000101725257,167.46933100174306,1,179.40966175332613,189.79999542236328,198.1500015258789,210.9250030517578,206.8000030517578,Below_Cloud,Bearish,183.3,-1.0793308148947633,207.0139575791099
214,INVEO.IS,2025-07-11 01:08:45.745759,15.972657151378124,6.506527454676537,-0.04361809619337502,-0.07820451100841569,-0.03458641481504067,24.376525310679735,0.7027408844901906,50.3317318691375,59.400469408513615,59.939854500186314,36.81277139083295,21.510394700482067,-0.8235258214613971,-0.2034968401485097,0.5650973912420154,8.05105485248759,8.180000146230062,7.059251955510827,1,7.850764091028211,6.974999904632568,6.894999980926514,6.5,6.710000038146973,Above_Cloud,Bullish,8.43,9.765625,7.419579548623364
215,INVES.IS,2025-07-11 01:08:45.745759,97.96132029171844,97.96132029171844,1.1273660090192963,4.776125801410796,3.6487597923914996,37.31881749586112,0.9883489813268536,56.94282380396732,76.24923189684475,76.37320341764256,34.59282565609773,151.58345875239152,29.893236670806495,0.1150705244144484,15.074779905334548,281.16450303950126,292.0,245.38234073674016,1,252.84643193188387,223.25,222.4499969482422,229.2375030517578,230.0,Above_Cloud,Bullish,292.0,-0.34129692832765013,268.7680939283493
216,ISATR.IS,2025-07-11 01:08:45.745759,27.77777777777779,44.44444444444446,-0.003261644547764694,0.006844568270670755,0.01010621281843545,4.037174635000569e-21,1.0,38.369492898984994,,22.076117682696548,55.940454923937615,,0.0,,0.003939259086450404,5500000.0,,5499999.999822996,1,5500000.001273969,5500000.0,5500000.0,5499999.875,5499999.75,Above_Cloud,No_Data,5500000.0,0.0,5523835.33787889
217,ISBTR.IS,2025-07-11 01:08:45.745759,61.94403816248751,58.88686548003964,643.1636674725825,-66.97175312029503,-710.1354205928775,16.817831454122256,0.4392915582588009,7.82063995307197,52.18660005936524,46.43893051610239,27.217106183240066,-38.481751245114744,-5.811623246492986,0.18970040363033988,13935.367031741063,461158.94016227184,462833.3333333333,489140.33126496687,-1,487350.99953835894,515123.75,534375.0,544893.0728376074,528233.6456752147,Below_Cloud,Bearish,470000.0,4.793756967670015,536412.8139143065
218,ISCTR.IS,2025-07-11 01:08:45.745759,87.02944788006302,88.47387837458137,0.03680526872602208,0.24047984816482493,0.20367457943880285,39.376906145508116,0.9944768777982701,63.376623376623364,80.23590908327662,81.15980247966304,36.93894751204742,139.3188647874804,31.718055566525376,0.101430578532234,0.46156294214696675,14.285253333271637,14.850000063578287,13.314611104811446,1,13.83451552693646,11.0,10.65999984741211,12.239553163412275,13.34910621238363,Above_Cloud,Bullish,14.95,2.7491408934707806,12.721955937346454
219,ISDMR.IS,2025-07-11 01:08:45.745759,36.38306734860965,52.389773954345806,-0.03192661846542197,0.05084045618314287,0.08276707464856484,6.941806349374877,0.8120772032540924,22.28070175438596,58.84140975305176,55.53763001898123,11.389835439268941,88.48782660405534,4.255675583860911,-0.127910851029578,0.8437595767363942,35.44901278729854,35.71333312988281,33.95821286423228,1,35.12384665028583,35.16286243671902,35.52034676275818,35.972173449118074,37.30778538059966,Below_Cloud,Bearish,35.8,1.3590033975084959,36.225506609757765
220,ISFIN.IS,2025-07-11 01:08:45.745759,95.90794448109557,97.03017478853593,0.00393638264489142,0.11668000111059157,0.11274361846570015,15.313788269298783,0.9170948228753465,39.8843930635838,67.77990596174966,66.32040910494119,17.594002647142364,139.44306995398048,13.419914849683177,0.08283117377244294,0.3924458247604044,12.902221349867071,13.190000216166178,12.065750125767144,1,12.56011643066049,12.130000114440918,12.434999942779541,13.842499732971191,13.65999984741211,Below_Cloud,Bearish,13.1,-0.7575757575757569,12.439845134701104
221,ISGSY.IS,2025-07-11 01:08:45.745759,10.532121523924978,5.183882937117397,-0.16253476207840642,-0.31038347814060796,-0.14784871606220154,13.19605255449482,0.31475100040609433,57.97448165869219,35.60377542136918,48.29955462303059,16.591162088201617,-49.45190091504657,-6.36215397023084,-0.07255223118217236,1.4685230127300788,34.51837708355205,34.619998931884766,31.556404232957014,1,33.66117748050621,33.60000038146973,33.3700008392334,33.84999942779541,36.03999900817871,No_Data,Bullish,34.44,-1.6000000000000014,31.92492218703724
222,ISGYO.IS,2025-07-11 01:08:45.745759,34.54776729278995,41.8781967632575,-0.07470144489334504,0.06751469215446115,0.1422161370478062,23.47387585982785,0.7758234626127187,43.164556962025344,53.547775509041706,62.53334301296512,23.904908270939274,78.20181100029025,13.3418852042845,-0.08624760159326941,0.6224976096699176,17.48386443410877,17.62999979654948,16.47620536747282,1,16.968884259464012,15.21500015258789,15.115000247955322,16.847500324249268,17.80500030517578,No_Data,Bullish,17.67,1.668584579977006,16.936575816051988
223,ISKPL.IS,2025-07-11 01:08:45.745759,69.9518248030056,72.12728003581759,0.12257454231920403,0.0806267025861514,-0.04194783973305264,19.88166391787295,0.6797741070920682,89.82706002034588,74.28255530207694,54.909574044865906,18.087357369214843,67.81377682694435,7.988246170415376,-0.09051901626153715,1.6018374144231036,28.962328759942046,29.546667098999023,31.187918544885136,-1,28.38038782932024,28.66749887555823,26.27854036412851,22.600144760421916,22.435216246673384,Above_Cloud,Bullish,29.36,-2.458471760797354,21.992540330355585
224,ISMEN.IS,2025-07-11 01:08:45.745759,81.60451498876283,84.16008911666174,0.013648098295715616,0.4150570874463752,0.4014089891506596,20.93899639218475,0.9554752856516566,37.30394234845274,77.8683019678371,63.84801859294913,14.939397209563785,143.5366373027143,17.844307820928524,-0.006145267746199442,1.5778835494406425,38.36369204956426,39.4466667175293,34.58359523773304,1,36.76165233465568,34.56999969482422,36.5,40.350456675202146,40.72107516470858,Below_Cloud,Bearish,39.36,0.9230769230769154,35.6647746310682
