,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
358,RODRG.IS,55.18194357521565,47.94495583021745,92.53409945549897,81.9475766539778,0.04220919167884206,0.03602775696431865,-0.00618143471452341,8.067870463839428,0.5214608807541912,5.274725274725272,39.04306136772289,14182450.0,49.653392889966184,-38260594.6725783,27.078184201305188,-9.714848693957903,-0.796075697329817,-0.10954766256637952,0.6260365405097741,16.118661550672734,16.156667073567707,15.39201504696326,1,16.656459800590692,16.65000009536743,16.960000038146973,16.957499980926514,17.630000114440918,,Below_Cloud,Bearish,16.2,0.0
359,RTALB.IS,42.810479068338786,31.170627345417824,76.01019273457139,57.40390213896479,0.01422531565917041,0.004392118964597513,-0.009833196694572896,13.119988848712348,0.565562523287825,20.352781546811407,47.84151479514191,1285112496.0,52.25914607632833,-3984069048.1158195,14.943102751148848,4.028614321344811,-0.6644511956770989,-0.2880081190232806,0.10699193050302387,2.933580155304915,2.9800000190734863,3.1584592327233234,-1,2.9401698374865455,3.084999918937683,3.0649999380111694,3.2790000438690186,3.5959999561309814,,Below_Cloud,Bullish,2.99,1.3559322033898313
360,RUBNS.IS,21.92322764826217,19.10414053646268,45.77872847862455,37.14557491643844,0.07150120935420629,-0.11219143944674204,-0.18369264880094832,26.870694078575173,0.22339946477171468,3.109211037699187,13.840227421991692,-30776619.0,32.47795461584836,-68232570.69025508,20.592221265286547,-82.1495014086522,-11.07566201470084,-0.4499255448769406,0.7457544776720479,19.58934103209397,19.59666633605957,21.682376318122227,-1,20.103339991190392,24.739999771118164,24.34999942779541,23.104999542236328,25.019999504089355,,Below_Cloud,Bullish,19.51,-1.4646464646464574
361,RYGYO.IS,72.34033870356727,57.94612917275028,98.06416561971825,88.0599988003417,0.13031272148033549,0.13062578421185142,0.0003130627315159236,16.537415584719067,1.022833517518251,62.32214001138304,53.80472304007692,307309898.0,67.01915661756371,87374708.64084157,19.074238968583014,133.3975976452641,7.770513139096822,0.009919889545348266,0.48640813110470843,14.032129829360311,14.509999910990397,12.860359851653323,1,13.503580004717508,13.550000190734863,13.46999979019165,14.15750002861023,15.34499979019165,,No_Data,Bullish,14.84,7.5362318840579645
362,RYSAS.IS,50.74284445816014,44.55655473778584,85.56009720188744,82.73602190739975,0.0936950468308842,0.05243608240572384,-0.04125896442516036,28.022912928982027,0.36508205309465996,19.98514115898961,48.91976996939756,61878861.0,42.12606705782067,-97178331.97859485,18.225884981123215,-48.295087186169454,-4.453725458730955,-0.06814948025146385,0.6288676828319032,13.75570976903424,13.703333218892416,14.721003632142056,-1,13.550382140413376,15.50499963760376,15.595000267028809,17.5625,19.115000247955322,,Below_Cloud,Bearish,13.73,-0.1454545454545375
363,SAFKR.IS,45.73358567940715,41.90199682268391,42.38851153842625,35.26985956849419,0.3938507403697804,-0.4368974963828305,-0.8307482367526109,28.41301569885658,0.6484059990328574,81.75000000000001,57.862155979306294,65516109.0,54.95352517763127,56667746.003060095,23.021385351950688,58.648422988617135,6.400001525878906,0.0049911589820568845,5.9092797684812055,105.19127909600371,106.73333231608073,95.95673445301361,1,108.3632507690651,94.5250015258789,86.4749984741211,72.44999885559082,67.7249984741211,,Above_Cloud,Bullish,106.4,-2.3853211009174258
364,SAHOL.IS,90.5861856833353,88.12422871208804,98.90602823891317,98.90602823891317,0.23108391687240426,0.7793772342006816,0.5482933173282774,8.937303833130953,1.2123053505921715,30.661577608142487,63.8295173715561,-38219263.0,66.11317535801793,-236272525.1374696,17.755576100725538,292.56883781572213,6.9604045157439325,0.13595669225643822,2.338148900294467,81.67596397632033,83.58333333333331,76.70172402221941,1,78.04003914473735,76.07500076293945,79.28754989674631,94.76726625272937,94.76726625272937,,Below_Cloud,Bearish,83.75,1.4536644457904258
365,SAMAT.IS,41.84298006273805,32.06913158768493,77.51686325072426,60.187837642967885,0.07866351486650443,-0.03558748609530166,-0.11425100096180608,22.402472445837198,0.41023453831597095,7.2295378259747025,45.24745269255572,-21210479.0,49.024674877080386,-152701720.29264435,14.499059848401373,-23.63558905778664,-3.060652521293155,-0.4073912337567362,0.8012450182516628,17.233458412588245,17.579999923706055,18.847789945897688,-1,17.468909741542262,17.449999809265137,17.115000247955322,17.835000038146973,20.574999809265137,,Below_Cloud,Bullish,17.42,-0.91012514220703
366,SANEL.IS,51.19047416310883,46.508269023498165,58.24111114113865,50.71978592328858,0.03960896361887901,-0.01205886636936964,-0.05166782998824865,6.733943879279152,0.5093530477300199,50.654205607476655,60.19381227183506,4551821.0,51.29025831506637,3500868.674306202,13.958400654040359,26.62485109621997,0.4743116318265178,-0.0693063160002472,1.1330543895331258,25.36922932638358,25.573333104451496,22.50178821381612,1,25.005294805272722,25.350000381469727,23.899999618530273,23.77500009536743,24.869999885559082,,Above_Cloud,Bullish,25.42,-0.15710919088766095
367,SANFM.IS,32.95249322524597,24.221261671752828,93.30948092421147,69.54549382348075,0.6137086646440517,0.4473058383262858,-0.16640282631776596,97.84309779463844,0.33676194563065803,5.820405390103047,43.98962352550712,29845540.0,33.344853276250156,75975284.81963432,54.083558771718224,-48.55734286209937,-16.033142505523596,-0.06355947171825209,2.097306252597667,16.600091019218397,17.46999994913737,19.390143375731647,-1,16.589942173348334,39.829999923706055,40.84000015258789,43.67250061035156,46.52000045776367,,Below_Cloud,Bearish,17.23,0.17441860465117198
368,SANKO.IS,63.41844427142428,52.92996206867468,93.68294634374963,83.78876442288852,0.07633431940441424,0.057381691512499416,-0.018952627891914813,11.916134882791274,0.5376176047700767,10.529938059187895,33.56471812922562,148589.0,51.968135924570475,-40115159.89085372,10.613518875442232,8.818854102615086,0.6951405225415658,-0.2932539542783914,0.6188477608636773,20.09930034196401,20.28000005086263,20.68279708212468,-1,20.29850082789478,22.050000190734863,21.625,21.835000038146973,23.184999465942383,,Below_Cloud,Bullish,20.28,0.0
369,SARKY.IS,71.06446621148946,49.96754820948005,100.00000000000001,88.3499450041067,0.13006896388741349,0.10349987763608659,-0.02656908625132689,14.78719125543242,0.6365699031576505,9.164304458093724,51.31300875205815,-18229403.0,54.13210563122041,-65956435.0433282,14.425949720237908,40.79025784044815,1.8122012501146922,-0.2284715168565913,0.47818387981516325,18.220132388643027,18.56000010172526,18.774262147184718,-1,17.90817913003683,19.649999618530273,19.1899995803833,19.452499866485596,19.274999618530273,,Below_Cloud,Bullish,18.54,0.37899296155927686
370,SAYAS.IS,89.00722351232837,86.57534522249928,97.82412146460722,90.33407391631108,0.17248746127997905,0.6987218363491059,0.5262343750691268,33.54027138969119,1.0540682527422667,44.85232067510548,86.7479378584076,39523659.0,76.0645846305614,-63414769.00692888,43.7983356498427,161.96570911299116,20.64197681568287,0.0474344753866162,2.4831185306057746,46.78989880080155,48.21999994913737,40.117706361883094,1,42.2733668072769,32.75999927520752,31.539999961853027,35.36000061035156,41.18000030517578,,Above_Cloud,Bullish,48.86,3.824904377390559
371,SDTTR.IS,59.292059895457065,47.00101110080356,100.0,95.41592935311665,1.1632417017798231,1.0430067920342259,-0.12023490974559725,12.63648934831121,0.5852919628715821,9.383033419023134,57.13436024571113,28915481.0,48.667256766081515,-40826989.22290519,12.594520842010763,31.710534584697893,-1.038815724378707,-0.48992588234501583,6.515006420453267,178.43630987635493,182.26666768391928,188.7298531278407,-1,176.1284799423329,205.0500030517578,206.04999542236328,209.12499618530273,204.0999984741211,,Below_Cloud,Bearish,181.0,0.11061946902655162
372,SEGYO.IS,44.96127082698012,32.55815844676701,83.94625976218461,63.066588738814936,0.011472567454774842,0.0330863521479115,0.02161378469313666,8.780172864031979,0.6886454414727216,10.964912280701736,62.28481207560259,164813806.0,48.76299489680757,-827116382.1103177,12.24906677754204,64.4058006101604,2.2900741129903848,-0.24954178765121748,0.13766500752285302,3.951592290860886,4.023333390553792,4.21889825113507,-1,4.047630162309198,4.284999966621399,4.975000023841858,4.995000004768372,5.0950000286102295,,Below_Cloud,Bearish,4.02,1.0050251256281229
373,SEKFK.IS,61.81821702267606,55.81203004569506,88.79589746916213,75.77213690334713,0.012893280402198165,0.000667064657815207,-0.012226215744382958,6.010360124005506,0.5034104614029737,9.646302250803867,40.79109946259467,-12920364.0,50.95204599937325,-61066433.75662448,13.513112445786842,13.5199200069723,0.41152551392776593,0.15182814904412587,0.2136616600740598,7.27905690258947,7.326666831970215,7.680273981526663,-1,7.282301142415391,7.134999990463257,7.349999904632568,7.972499847412109,7.9599997997283936,,Below_Cloud,Bearish,7.32,-0.8130081300812941
374,SEKUR.IS,38.71950991990977,37.90633550709711,72.7647843165316,68.21043135382547,0.13038338031074853,-0.10627294267923909,-0.23665632298998762,27.58830099515983,0.26654466263981325,45.48049476688868,41.437061091409944,28283446.0,41.23288097259455,13661406.779834563,18.622553432877112,-72.56800722722409,-4.207760300576073,-0.34661557664409315,0.9040635263254322,14.82231231441846,14.640000025431315,17.190258381223,-1,15.33776820384109,17.27500009536743,15.900000095367432,12.210000038146973,12.059999942779541,,Above_Cloud,Bullish,14.57,-3.124999999999989
375,SELEC.IS,96.68303265179935,97.02731911407584,100.0,100.0,0.518310168510967,1.2717152361366337,0.7534050676256667,27.1750530776888,1.019941735352539,83.5177772545326,92.80658386647336,124233978.0,75.86378877915924,77072973.85549107,23.377482832459982,174.80350566428365,20.199695597698618,0.20493881275506015,2.3233825322061663,76.19158244568243,78.0,71.03521447021336,1,74.0022815774731,64.75,63.11300667348033,67.09660402507869,73.1579071159477,,Above_Cloud,Bullish,78.25,1.6894087069525554
376,SELGD.IS,78.28280113508397,64.80789990313417,78.34837445116112,67.45627672313786,0.14181719792650346,0.17978961508594138,0.03797241715943792,13.706894346387221,0.7903960161734883,66.34050880626224,41.24512970735085,6128670.0,58.70621455304186,2649788.7784377504,19.99381016903817,84.00576702308774,6.763285024154589,0.021765184328119247,2.8657209100412047,54.566987596709154,54.833333333333336,47.87474843680935,1,51.47057592128243,48.579999923706055,47.10000038146973,48.67750072479248,49.84000015258789,,Above_Cloud,Bullish,55.25,1.2832263978001857
377,SELVA.IS,57.08535501024112,42.458396350063936,80.87886796089145,57.464403191137784,0.006373382500964743,0.006970268851742472,0.0005968863507777283,10.979030413844477,1.026432556661161,35.11708034587313,70.44238878578965,586820577.0,62.342320840703984,-875684600.1420902,25.286672724778875,153.48565463716892,4.301077543014525,0.13848048662976986,0.09074818275329342,1.86162275172634,1.9166666666666667,1.7010224670675413,1,1.8166933783977126,1.6850000023841858,1.7300000190734863,2.040000021457672,2.1608330607414246,,Below_Cloud,Bearish,1.94,5.434782608695654
378,SEYKM.IS,63.20990589039392,49.0497958716133,89.1212129343714,76.12960962793271,0.012361175917790724,0.011906035311208464,-0.0004551406065822607,9.455718400987728,0.7849553131858007,4.041720990873529,57.881214733200295,-95458658.0,56.206471845844035,-338478909.662326,19.18356074467714,44.176721362921775,3.061221510804984,0.21258564565791094,0.09703059006459587,2.951714028693116,2.9833333492279053,2.8114249499690644,1,2.939061217210179,3.0200001001358032,3.1750000715255737,3.1450000405311584,3.1299999952316284,,Below_Cloud,Bearish,3.03,3.767123287671237
379,SILVR.IS,52.432428717118626,42.35552925964915,86.96179383656472,71.92853226376663,0.06280548271727562,0.023474088212023875,-0.03933139450525175,10.952642486441443,0.4985846834110944,12.0985010706638,48.88441342109268,24072737.0,49.43518525518194,-37458938.571837366,16.557893217035048,3.1836962688639527,-1.7062808607500657,-0.07140978783734053,0.6064045243785973,15.96090242393602,16.166666666666668,15.046604650288366,1,16.209498801149067,17.22000026702881,16.925000190734863,17.4975004196167,18.77500057220459,,Below_Cloud,Bullish,16.13,-0.37059913526870103
380,SISE.IS,46.94282451639654,39.676384385628985,71.83647057193015,60.208580287599425,0.06632727804803093,0.03569275739768185,-0.03063452065034908,13.274682143988409,0.41677489941121976,8.541666666666671,25.405223559391732,208451355.0,49.401021641057625,-1399151297.7292116,17.15064966202948,-28.11398571815324,-2.917524125499835,0.009988694895269027,0.7672761158399768,34.15664648864622,34.333333333333336,35.3839621774286,-1,34.00624482557036,34.32239998385907,35.6956901550293,38.123465677059905,37.97142139323975,,Below_Cloud,Bearish,34.34,0.6447831184056341
381,SKBNK.IS,44.871809044720386,36.49676052970836,80.01005386686285,69.1552532908281,0.035670875662832634,-0.01264034869878021,-0.048311224361612844,27.600793959312128,0.38869583017563275,55.7087499671276,50.33319081607857,2150975839.0,46.69841742531904,-575034219.2909456,21.608986552110025,-37.693516821845016,-5.158725278027287,-0.1503489006429676,0.1612992112705102,4.743559905529989,4.793333530426025,4.985450893894119,-1,4.826200230588592,5.130000114440918,4.730000138282776,4.189999997615814,4.634999990463257,,Above_Cloud,Bullish,4.78,-1.0351966873705987
382,SKTAS.IS,83.20448913265842,65.32495743669104,95.57557529656457,85.2979873799431,0.04175571162146546,0.02933719392737022,-0.012418517694095245,16.90376213339418,1.0003217735830785,63.440860215053775,61.668343122224236,-75962390.0,63.11249667733413,-284892646.82627624,17.808439957211156,137.27134314283472,11.244978727605051,-0.14759377396983028,0.28456675908902224,5.2803853892893144,5.453333377838135,4.662989546945878,1,5.027184752739747,4.444999933242798,4.829999923706055,4.509999990463257,4.754999876022339,,Above_Cloud,Bearish,5.54,4.135338345864659
383,SKYMD.IS,24.99534471826909,18.997260991324392,54.39951710884555,48.335847780009935,-0.035097219181869255,0.1400985704671499,0.17519578964901916,30.047811324948817,0.7046151100063778,15.709459459459458,77.4219794767263,135369050.0,51.36662280729445,-112864230.2755171,19.652275296492455,24.32861125341642,-4.022526047660698,-0.1758752177707588,0.8407204408092835,11.303641145176142,11.523333549499512,10.418241003457636,1,11.36576081272963,13.179999828338623,14.570000171661377,19.549999713897705,19.674999713897705,,Below_Cloud,Bearish,11.93,9.751609935602579
384,SMART.IS,31.372775523531715,23.501079556086626,69.4294482908344,51.637997518453595,0.12196923337636112,-0.0012539185746948123,-0.12322315195105593,21.715407007173265,0.36401754416523235,9.596510359869146,29.859947462675425,23421571.0,42.63920382164074,-82123361.23449324,15.41701437805865,-40.622554018994826,-7.528515588115376,-0.36378170360624473,0.9262318871371915,24.04675450431406,24.406667073567707,25.868020969890537,-1,24.544429724287323,26.90000057220459,27.3100004196167,29.084999084472656,31.350000381469727,,Below_Cloud,Bearish,24.32,-1.2185215272136452
385,SMRTG.IS,33.43962856742993,25.78872792693436,80.75698517914905,61.607068500155435,0.10997920102243294,0.05992314347496852,-0.05005605754746443,17.826006880527057,0.3777565494588853,5.307443365695795,45.11690656115971,13212732.0,42.763262617467184,-200935379.76459086,11.696163138778443,-42.75194614239105,-5.1655673307313394,-0.3347904871145224,0.9822532560580447,28.35789020453215,28.666666666666668,30.441200468731907,-1,29.15519838852659,31.59000015258789,32.26000118255615,37.089999198913574,39.279998779296875,,Below_Cloud,Bearish,28.64,0.13986013986013734
386,SNGYO.IS,81.1771436289622,68.67520231146297,90.51332499887582,79.41232619324899,0.023864875960399705,0.025935259738326215,0.0020703837779265082,15.62528437304551,0.946503638490271,98.12316715542522,47.5709377957907,1384609929.0,65.97264338420656,681952494.654957,24.09252503805147,146.78148129624023,5.10752838062321,0.041547195054727204,0.1370869507745121,3.8063996108985574,3.893333355585734,3.4874712437293485,1,3.6108468528955275,3.265000104904175,3.25,3.372499942779541,3.309999942779541,,Above_Cloud,Bullish,3.91,1.033591731266159
387,SNICA.IS,65.80644484421096,46.68549494097433,89.43012087201105,73.88206774304868,0.0313758124578845,0.035188315050844084,0.003812502592959589,14.48590147199388,1.150193047719431,15.274949083503046,64.72127089965966,-199360416.0,67.53112759305601,-925672831.7993531,17.87209643050732,138.17749685380537,9.948975992222689,-0.23670606128890473,0.14421843559636396,4.047971594164386,4.183333396911621,3.6864092550997207,1,3.914823451077739,3.9100000858306885,3.940000057220459,4.272499918937683,4.664999961853027,,No_Data,Bearish,4.31,8.291457286432147
388,SOKE.IS,36.505286483811275,27.525814677674884,72.39480179947822,54.64298461492399,0.02541849518559691,-0.0035584146788694565,-0.028976909864466365,10.529903348700461,0.38985071737215665,12.854757929883132,39.489736014148065,24805839.0,47.37296116427946,-230138747.8343788,15.510982052259186,-36.31940927940091,-2.4434430145083637,-0.35523749686351525,0.29146515867639367,10.729959309947418,10.816666603088379,11.546815851590608,-1,10.978500353672336,11.484999656677246,11.184999942779541,12.065000057220459,12.289999961853027,,Below_Cloud,Bullish,10.78,-0.27752081406106077
389,SOKM.IS,43.77757448779435,36.46312937569408,85.88818489007645,71.04101755959525,0.1840096945830518,-0.0647492915843364,-0.2487589861673882,21.28871811924148,0.35078953314527384,8.28667413213887,36.531834094871,-76611951.0,43.329209834619974,-151906043.8959181,21.978923655037644,-48.04627877937318,-4.9126617550356295,-0.25589775321255337,1.121539550751625,34.620000189264694,34.913333892822266,36.344613728746026,-1,34.748398733414554,38.21999931335449,35.90999889373779,40.14999961853027,40.03999900817871,,Below_Cloud,Bullish,34.84,-0.5139920045688195
390,SONME.IS,39.18273295817798,31.63691232374724,61.42823910409633,44.31879587845547,0.7446526448754657,0.3264247676204941,-0.41822787725497157,18.69666871149519,0.5433552757083894,40.48000000000001,47.70562276762228,617333.0,49.48902756993928,752356.152266768,14.472139370736512,0.36769303275614085,2.0329123059840595,-0.0172604301029202,7.839623396711604,103.6050202019558,104.60000101725261,125.05769103249725,-1,110.01694132161528,126.54999923706055,119.54999923706055,91.125,90.1500015258789,,Above_Cloud,Bullish,105.4,1.8357487922705307
391,SRVGY.IS,75.31248623043881,62.403267820187104,97.83583932916588,94.76606519330785,0.030955306638512703,0.022247837724140213,-0.00870746891437249,25.929650887562172,0.5260247565109999,8.391322144903803,61.448328865632554,142423746.0,48.531787283473356,-934733034.0473943,26.780210673666204,13.479812933581245,-1.4285700905079517,-0.29143578470237613,0.14066249073383294,2.7199898549557697,2.7833333015441895,2.8877543116939473,-1,2.581630720223915,3.0199999809265137,2.8949999809265137,3.212599992752075,3.7559999227523804,,Below_Cloud,Bullish,2.76,-1.4285714285714346
392,SUNTK.IS,11.443567130874909,11.478561330343828,6.248445859976829,6.006923500882155,0.010455813075041953,-0.7665896643361347,-0.7770454774111767,44.93103569109376,0.2349895199093638,50.43706293706295,49.3331523777105,137975472.0,39.73909309581306,45895920.047809176,16.167672931100494,-77.55870623162085,-19.67526616120411,-0.13493368094101552,2.392105222865187,33.791379131603435,33.59333292643229,40.622944358608756,-1,38.05299881009276,32.19000053405762,32.32999897003174,38.02999973297119,38.02999973297119,,Below_Cloud,Bearish,33.64,-0.23724792408066353
393,SURGY.IS,85.1188257840728,78.5070445320797,97.28151100150463,88.93140853973661,0.3911495118652036,0.29778427554834863,-0.09336523631685495,17.6689016002588,0.9987008227441855,39.66360258165461,68.31237750789526,50220884.0,66.0148578908032,-8140636.592491023,23.351421357523712,142.583344690226,13.223486061165536,-0.1867157930551532,2.7438664442373004,51.82722060723914,53.23333231608073,44.80994896941452,1,49.28521345181455,42.75,39.90999984741211,42.43000030517578,42.459999084472656,,Above_Cloud,Bullish,53.6,2.48565965583174
394,SUWEN.IS,77.71522788082825,80.19134713282705,25.278215988274514,32.45957698877795,-0.08615729140556803,-0.07140444908267107,0.01475284232289696,24.72844485500027,0.7015189189666835,90.08567931456545,80.83872954088162,158886261.0,68.32805224870528,40152506.229186036,61.19740296152585,73.35729256278034,6.293703542139767,0.06573349988183733,0.7631417158884148,15.341683549281308,15.28333314259847,13.299885050216409,1,15.01801610544478,9.954999923706055,9.425000190734863,9.300000190734863,9.59600019454956,,Above_Cloud,Bullish,15.2,-1.9354838709677469
395,TABGD.IS,54.992615680326445,44.08454842442924,74.43953319562702,55.0297923372932,0.3678766166691235,-0.06433248806394226,-0.4322091047330658,7.781000861985645,0.5237606835230346,53.62997658079627,40.53194993566464,23462950.0,53.39513569158241,-13252320.818533001,10.11010978838924,-7.040229754256759,0.6384160332232451,0.0395134606850446,4.296365931640614,172.64786871548358,172.86666361490884,165.32133990664812,1,172.0276811965769,168.04999542236328,161.04999542236328,170.5,169.0,,Above_Cloud,Bullish,173.4,-0.23014959723820505
396,TARKM.IS,34.27626636778108,31.1832421340369,81.50252298176422,70.35437146447485,1.776966972870373,-0.11662387900648596,-1.893590851876859,21.45006137457825,0.32174999888418726,5.797101449275362,15.013503360789604,8955797.0,39.14878528538901,-12524672.742148673,18.300867362951685,-62.437593333863624,-5.882352941176471,-0.45829973247480404,10.44858010045714,315.44117647058823,315.25,334.9765271625714,-1,314.80162810970035,370.5,352.0,372.5,402.125,,Below_Cloud,Bullish,316.0,-0.15797788309637184
397,TATEN.IS,40.18020507279549,39.21923278012159,35.610622598070826,35.49578219186065,-0.0588218642242601,-0.13043202496513462,-0.07161016074087452,8.015444328941616,0.3607062575222591,52.415367059718534,58.94098674848759,63112922.0,49.52881711299636,-42724764.69779648,17.131891575028327,11.510082163652442,-3.459713407765729,-0.15314372126683493,1.465413708979165,41.099432916235,41.42000071207682,38.239756544963036,1,40.889088562806116,39.60000038146973,37.429999351501465,39.64500045776367,43.89500045776367,,No_Data,Bullish,40.74,-2.768496420047728
398,TATGD.IS,56.944470659449195,53.64586144547659,59.98734523390359,52.630222223134325,0.029436661519137125,0.0038681787764609163,-0.02556848274267621,11.909200646474664,0.5227084908027204,6.579634464751965,42.50280642546512,33231249.0,52.94929515967446,-7374224.952902004,15.62980761135482,5.050502822174444,-3.5999984741210938,-0.11091642422338273,0.4248412385188218,11.94103463619766,12.056666692097982,12.626450546488574,-1,12.081331648341845,11.360000133514404,11.634999752044678,12.265000104904175,12.619999885559082,,Below_Cloud,Bearish,12.05,0.33305578684430515
399,TAVHL.IS,94.7327086969181,82.18081181298864,99.99999999999999,96.5620192003838,1.834141437843732,2.8517611923866735,1.0176197545429415,15.070624475086534,0.9560888272069812,44.01146131805158,50.79453151790609,28040258.0,64.23758282244975,-17208302.808831424,24.293825988004524,140.96706664577673,9.92400413549341,0.04204086044990814,6.77157820045178,238.99279970861596,245.3333282470703,225.25363577535325,1,230.36962439235685,233.70000457763672,243.0500030517578,255.3375015258789,264.125,,Below_Cloud,Bearish,245.9,1.1934156378600846
400,TCELL.IS,65.59135991861982,64.45636707858091,61.07465155466534,60.524211520460675,-0.0353880395907685,-0.000602303973330276,0.034785735617438224,7.648546099786979,0.5513673340296461,47.16981132075471,49.35892963173028,-65034723.0,54.109373953207225,-461205472.60582536,15.364261209413439,35.64428663979076,-2.6566431337131893,-0.0009365888899344093,2.9897407490098846,96.75035410140154,97.33333333333333,90.03204981787275,1,95.77721967350895,91.5,90.9000015258789,103.04999923706055,102.375,,Below_Cloud,Bullish,97.1,-0.05146680391149294
401,TDGYO.IS,42.93204604074983,34.67021180793227,65.91229895024792,38.816406278889424,0.06516387969751797,0.04728621662357374,-0.017877663073944228,15.854393314123495,0.778895542055238,38.629737609329446,54.706510389446834,37826785.0,54.206909742903875,-38356685.78455452,14.994943050154992,79.17644915097405,3.5714285714285716,0.04697365624024929,0.7459485279385757,13.935750463187816,14.386666615804037,15.257619192493312,-1,14.354795703597155,14.835000038146973,15.130000114440918,15.90250015258789,17.360000133514404,,Below_Cloud,Bearish,14.5,2.909865152590485
402,TEKTU.IS,74.94189975631636,83.57211918553841,47.1526437709054,70.26260334435763,-0.0391060844339044,0.07137268433041322,0.11047876876431761,53.851009603660835,0.7405938880928453,76.17728531855957,73.96990979467031,323389511.0,65.5115600420156,-246708177.22889853,44.61091430428351,82.52254316777983,15.42649490606395,-0.0344346764952557,0.4333320845569275,6.502068958224438,6.453333377838135,5.54492854034276,1,6.129656879059032,3.8949999809265137,3.9450000524520874,4.294999957084656,4.2799999713897705,,Above_Cloud,Bearish,6.36,-4.216867469879504
403,TEZOL.IS,92.6344029576599,83.87359811095477,100.0,91.80600326740732,0.09453964937483535,0.13085457677269774,0.03631492739786239,17.98970751959011,0.7588186432388112,75.05172203967389,67.81313863995652,219041140.0,62.87357634708776,-65896974.32036144,17.60038770044718,84.57967337808468,3.505849149627101,0.038569675587490665,0.7223393193056432,18.281044826546257,18.633333841959637,18.695905843873625,-1,17.391690844589537,15.569714101195206,16.59344935561691,18.233413097645418,17.945176697707947,,Above_Cloud,Bearish,18.6,0.21551724137931494
404,TGSAS.IS,72.32392814769506,56.882806767102295,76.99873990555493,48.19144417732789,0.3225513784798958,0.24978605020307487,-0.07276532827682089,19.74755310135069,1.0392592888151349,89.04109589041096,74.94912678289289,5225825.0,68.70112909237503,-6350408.849108892,49.48476111369562,214.09329299794993,8.490566781417193,0.23359887066756582,5.112772204123417,80.43037281461952,85.01666768391927,69.90953848849969,1,72.51464024776915,64.73570985251084,62.56304083126989,59.748446327534786,58.88431516768429,,Above_Cloud,Bullish,84.0,0.0
405,THYAO.IS,78.06965326716063,64.6890207076234,98.02041624477083,97.13518318991515,1.489355576093926,2.1085439312045624,0.6191883551106364,13.518658495728223,0.6058954367596774,40.243902439024396,40.971476460394285,284270193.0,51.186005426993276,-709751536.8466691,27.30466197304158,32.296392309353735,2.198768689533861,-0.24389312739471217,6.708193243792612,288.04411764705884,290.5833333333333,295.4058114734361,-1,292.4534220559032,304.25,303.75,317.25,313.375,,Below_Cloud,Bullish,290.5,-0.1718213058419238
406,TKFEN.IS,63.10111929367389,44.37747616754115,89.2795764026586,66.52470183118102,1.0797352512085614,0.43378376377927985,-0.6459514874292815,15.94429320403767,0.5931978815195149,1.1229746296508782,59.39268344522312,399581032.0,50.26386204532256,-9313638.24660891,6.80350006593767,12.164032643339285,0.9431897416179774,-0.2636497099482482,7.343380278850194,118.10823990703835,120.30000050862628,129.1409110080683,-1,122.30827807923173,139.66558738413386,140.86228916109226,93.89157574874913,3355.090400511443,,No_Data,Bearish,120.9,-0.5756578947368363
407,TKNSA.IS,51.09361662446264,33.85358832949246,92.25952552681446,79.46602864126868,0.28075120526517594,0.24592257103673432,-0.034828634228441645,32.074998666756166,0.6464242578781833,17.323881258307487,45.34954437639819,-50054174.0,53.48496389711524,-175556164.8237519,40.83945273293152,9.237468189559207,2.1641097188096907,-0.13795360093700348,0.8873242948914588,21.12953362842119,21.920000076293945,18.919549560407987,1,20.18675405070625,25.139999389648438,29.109999656677246,33.454999923706055,32.44999980926514,,Below_Cloud,Bearish,22.66,8.628954937679767
408,TLMAN.IS,55.887501759022435,43.8117955530156,90.68907059224608,73.69177091569406,0.37512403001509553,0.39051888128184364,0.015394851266748097,15.724461915258162,0.5268981171153638,15.812917594654774,36.409077152051005,4188609.0,51.72967957304029,-11933421.523943068,15.60596031851335,4.343758855033217,-1.423492923125934,-0.337722473466604,2.9928274523811105,82.27134956839602,83.21666717529297,85.81115344483999,-1,81.02265550209096,85.32500076293945,87.27499771118164,92.7750015258789,93.2750015258789,,Below_Cloud,Bearish,83.1,-0.3597122302158362
409,TMPOL.IS,54.59021689882669,45.50870924725064,95.70938132004771,83.80060440692661,0.6637125256994606,0.15584986521202993,-0.5078626604874307,14.855271316842492,0.43830007548828165,30.239833159541185,27.783611886121612,782070.0,44.86227246076008,-3833984.5569864768,12.650282491999402,-20.804375230349894,-1.7904488684363555,-0.2619308749813537,3.0963357077841027,73.6338755315506,74.16666920979817,79.74565238561375,-1,74.2890115067938,86.72500228881836,80.22500228881836,80.51250076293945,82.2750015258789,,Below_Cloud,Bullish,74.05,0.5431093007467691
