,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
113,DGGYO.IS,2025-07-16 03:35:22.897872,99.4358489046341,94.57072634287893,0.03261213640720778,0.3883260324480548,0.355713896040847,22.37960580767859,0.8525002998629854,31.04145601617796,73.82644719523148,63.786752531812375,26.320362462727758,105.0493383717335,15.000001610936325,0.09592971904560219,1.4608011097432412,33.72823543819404,34.140000661214195,29.73796580334644,1,32.44038547997642,31.4399995803833,33.410000801086426,34.519999504089355,36.53999996185303,Below_Cloud,Bearish,34.04,-2.352266207687892,35.02297460528212
114,DGNMO.IS,2025-07-16 03:35:22.897872,85.14552714966474,81.64143867336593,0.0032759194973371805,0.05175258560591624,0.04847666610857906,16.18713278100573,0.8128527726482376,14.893617021276592,62.341568905497645,55.93062525499341,19.818774509343395,104.14698837576303,8.631925428879697,-0.09891040864055337,0.2691775265848595,6.648133976706143,6.690000057220459,5.894595223097149,1,6.475667012618834,6.259999990463257,6.46999979019165,6.7825000286102295,7.179999828338623,Below_Cloud,Bearish,6.67,-0.2989536621823663,7.655897871862433
115,DITAS.IS,2025-07-16 03:35:22.897872,62.343896645023904,57.44322537800529,0.04180276785126223,0.14069107081166,0.09888830296039776,33.68531549769741,0.9377808149052099,94.0087145969499,76.15579486615214,68.69251927493472,51.39633125025008,128.73921139784494,10.546870372491027,0.24785510404940378,2.2274092842210975,27.292595948457233,27.49999936421712,20.453125727526352,1,23.46292103575952,18.829999923706055,16.605000019073486,13.72249984741211,13.204999923706055,Above_Cloud,Bullish,28.3,5.5182699478001584,18.02100519548317
116,DMRGD.IS,2025-07-16 03:35:22.897872,30.50504158461943,22.93610726040487,0.04251386862074591,-0.09734502491905428,-0.1398588935398002,12.03181972056749,0.9344774332328996,97.47113798790544,61.39381828679208,60.44757429003272,42.00073998648464,101.23923585863751,4.089220806947457,0.10570928088581831,1.5750171973769573,27.318803230115414,27.386666615804035,22.96853394165585,1,25.470924900886008,24.789999961853027,21.389999389648438,16.767500400543213,15.645000457763672,Above_Cloud,Bullish,28.0,4.94752623688155,17.699849336307715
117,DMSAS.IS,2025-07-16 03:35:22.897872,82.79217645633177,82.13292853992647,-0.00018189829457855577,0.02835127802021696,0.028533176314795516,7.700973921349134,0.6752880534817458,35.047619047619044,48.03392411880081,51.134714178428986,16.17792515167767,67.6935570227113,1.2987035327166376,-0.31021710404804326,0.1989986958494434,7.009472592123624,7.060000101725261,7.357137066776376,-1,7.040298521882555,7.134999990463257,7.509999990463257,7.5625,8.495000123977661,Below_Cloud,Bearish,7.02,0.0,7.0694929014292125
118,DNISI.IS,2025-07-16 03:35:22.897872,70.87671884781507,71.79779548949851,-0.020845806868780473,0.0918997233512106,0.11274553021999108,17.108191618703025,0.7005194393413652,56.55352480417755,60.01868197270899,54.24878306996614,21.84362917668632,75.99760312938042,5.944389908132729,-0.2921740056754291,1.0193916842609667,22.075172412709822,22.34666697184245,19.51258800644262,1,21.02857323495459,20.53499984741211,21.674999237060547,25.21500015258789,25.0,Below_Cloud,Bearish,22.1,-1.6028495102404228,21.210670741604925
119,DOBUR.IS,2025-07-16 03:35:22.897872,92.62862223587202,95.61634277422343,1.8685378474418912,3.0732770470677284,1.2047391996258372,20.85518680357944,0.9399689765442133,90.9323661190527,69.37556325055924,67.0690950737262,32.653430606819185,140.8456031849605,8.131868131868131,-0.1939791221126184,19.880722600336238,363.933569979716,370.1666666666667,375.42605104737373,-1,353.87131655357723,358.625,315.2750015258789,224.57500076293945,229.125,Above_Cloud,Bullish,369.0,0.6134969325153339,255.29592722150565
120,DOFER.IS,2025-07-16 03:35:22.897872,49.52487710258154,50.344150118779574,-0.20158426674810836,0.4400484215297249,0.6416326882778333,48.78780392264142,0.8840268049309145,96.43146796431469,88.33495087533882,72.63280277652774,50.55657144823002,102.65567022869921,29.819622230997986,0.23084815751691531,2.6240116419469284,44.18160288812664,45.27333323160807,37.078300298531744,1,43.36966322169286,31.40999984741211,32.52999973297119,27.18000030517578,26.190000534057617,Above_Cloud,Bearish,46.06,7.216014897579148,31.580047477597592
121,DOGUB.IS,2025-07-16 03:35:22.897872,47.901136108120276,64.02827683779192,-0.013338451550160224,0.11604987400487599,0.1293883255550362,21.881850541810152,0.9005510171146311,37.992831541218635,59.0295316924007,65.48993739999376,27.986207720669558,135.12589647796486,10.957454557924253,0.15978794149939007,1.1859109663396248,20.430466622900045,20.68666648864746,17.056831525258957,1,18.873854900365096,16.170000076293945,16.949999809265137,16.5649995803833,16.550000190734863,Above_Cloud,Bearish,20.86,4.404404404404394,19.84025353856283
122,DOHOL.IS,2025-07-16 03:35:22.897872,53.10746276317301,60.34309967335937,-0.03421349047106985,0.059469644316338055,0.0936831347874079,16.074257401409657,0.6717239762542172,60.61185468451246,76.97247761506748,55.71959034855998,14.861337038916066,69.39434526194829,5.294905883467391,0.029607985177996867,0.41416690999479383,15.820993866446535,15.863333702087402,14.864441099858709,1,15.715203152265557,14.855000019073486,15.195000171661377,15.877500057220459,14.974999904632568,No_Data,Bearish,15.71,-2.7846534653465316,14.89772775723883
123,DOKTA.IS,2025-07-16 03:35:22.897872,54.96701877512424,59.36971696308691,-0.03519097713535442,0.04921663372914467,0.08440761086449909,10.406608698560857,0.6342358365036337,20.591861898890258,66.00373116655955,51.96446519566877,23.214943307534085,38.22459266672175,4.916420808742071,-0.2682591371905474,0.7105147186384847,21.445557936693543,21.400000254313152,22.53886486968682,-1,21.127001769670777,21.3100004196167,22.960000038146973,22.052499771118164,21.75,Below_Cloud,Bearish,21.34,-0.6517690875232796,23.046811625425608
124,DURDO.IS,2025-07-16 03:35:22.897872,81.63486512107816,81.01889314663372,0.013079833742601611,0.03238918755340539,0.01930935381080378,12.21611453586784,1.102890113671753,30.548302872062656,78.17733834781745,59.31939972482738,14.753360345567817,175.49720956298853,10.43770841054844,-0.03587724114082652,0.15164823462558302,3.1860649351174155,3.2499999205271397,3.310314899326381,-1,3.176851497654244,3.2799999713897705,3.2799999713897705,3.727500021457672,3.840000033378601,Below_Cloud,No_Data,3.28,4.792332268370614,3.3533846832754066
125,DYOBY.IS,2025-07-16 03:35:22.897872,59.19978955956454,70.32369703411136,-0.08446531403235602,0.22196221380273862,0.30642752783509464,35.34515156965046,0.7114330499192468,15.708200212992551,74.0141785407493,57.92860564259896,34.11317884287014,69.97410144151742,13.243041639831869,0.06635603787324372,0.7585808845037901,15.266886454808542,15.146666844685875,13.945640194476969,1,14.872657038453951,13.34499979019165,14.180000305175781,19.28249979019165,22.074999809265137,Below_Cloud,Bearish,15.05,-1.246719160104981,18.903582586376316
126,DZGYO.IS,2025-07-16 03:35:22.897872,81.81085434093745,80.29759495714043,0.03661474220634292,0.14143598123263962,0.1048212390262967,34.72249811950259,1.099612107059618,26.68650793650794,85.35765524203192,70.55699063277196,27.622261851585375,164.1684541594094,30.49001376683339,-0.13599289706812473,0.3466345771295704,6.739908726171837,7.006666660308838,5.789765832679601,1,6.281240969805101,5.745000123977661,6.065000057220459,7.0325000286102295,7.695000171661377,No_Data,Bearish,7.19,7.957957957957951,7.320471095973351
127,EBEBK.IS,2025-07-16 03:35:22.897872,63.80814112324193,59.10361396292893,-0.11610819167277481,0.11231350167479648,0.2284216933475713,15.459215620056975,0.6792977414283208,26.63811563169165,56.01158455287762,55.75706970118867,19.391290464801564,60.634097074868464,6.0224043117832915,0.06301178823842853,1.4970946729895829,45.37969517659464,45.526666005452476,41.22442316268696,1,44.195452625383645,41.670000076293945,43.19999885559082,47.40750026702881,51.994998931884766,Below_Cloud,Bearish,45.42,-0.6996064713598593,47.27891789489431
128,ECILC.IS,2025-07-16 03:35:22.897872,30.07973333708344,41.07063214647283,-0.13889956992550662,0.06923619963078761,0.20813576955629423,19.803069915675643,0.5453727286126728,25.724637681159408,31.433769603019112,49.105556975905394,29.45689331439214,16.545329105374808,3.3115628115065427,-0.3996386158676639,1.9151014779942594,44.766480931403905,44.480000813802086,42.61548195657761,1,44.780119045243,46.14000129699707,45.479291915893555,41.46744122105053,40.743836877720845,Above_Cloud,Bullish,44.3,-1.0719071013845505,44.56497966988048
129,ECZYT.IS,2025-07-16 03:35:22.897872,40.06511854243863,45.90831619744855,-0.40442393548637745,0.6234056296081993,1.0278295650945768,16.667354686594777,0.6032579037899991,16.378830083565447,53.849697880414546,50.434203339134534,25.796996349170886,38.47511776223065,5.381425497498768,-0.20496694025022194,6.335856302899624,179.69036458230164,179.23333231608072,170.80700741787217,1,177.19071341866277,182.1500015258789,186.84776480088374,176.639365513729,181.6226121889864,No_Data,Bearish,178.2,-1.1647254575707255,184.87111485946627
130,EDATA.IS,2025-07-16 03:35:22.897872,79.44845205077539,77.64645798675585,0.0010836964258935707,0.013358152159224815,0.012274455733331245,9.010322931810041,0.7426389046148182,24.405627408401724,60.96310777812905,53.316038551868864,13.293704108212722,84.44658677428532,5.223881570730074,-0.19293885923536275,0.1485685594017709,4.2114806533101605,4.236666679382324,4.458246762657767,-1,4.163977439375282,4.259999990463257,4.424999952316284,4.164999961853027,4.134999990463257,Above_Cloud,Bearish,4.23,0.0,4.597186575382724
131,EGEEN.IS,2025-07-16 03:35:22.897872,93.71072446729754,89.20304768590404,23.42488822494056,79.1325661269394,55.707677901998835,12.61726355149561,0.8290582377343285,11.934156378600823,75.18168571609355,51.07062290885515,21.40454790581606,108.86791353492961,8.409893992932862,-0.23633221872560056,271.8724445918883,7542.887931034484,7698.333333333333,6886.040274459722,1,7463.9735407789985,8282.5,8885.0,9469.785850102855,9538.928629984588,Below_Cloud,Bearish,7670.0,1.5894039735099286,9295.386063424605
132,EGEPO.IS,2025-07-16 03:35:22.897872,72.85826840196364,86.67491530515271,-0.006345232325839556,0.20536128740952553,0.21170651973536508,59.87138676645251,0.8022475244910213,80.40485829959516,77.40218866762547,69.83679388429373,41.912538013458295,94.64680358105025,31.746036660865492,0.006408913276596532,0.5838668954985167,9.23383375016961,9.160000165303549,8.07145902694819,1,8.8526962423216,6.744999885559082,7.069999933242798,6.579999923706055,6.2799999713897705,Above_Cloud,Bearish,9.13,-2.24839400428265,6.244969462123537
133,EGGUB.IS,2025-07-16 03:35:22.897872,43.987063560789686,57.80483913832219,-0.37558655989253176,-0.446580387829413,-0.07099382793688125,20.743915143298118,0.4794679052204426,78.33827893175072,58.75845379933244,53.32335800069532,37.811721390277356,19.129956818837293,5.849265308199643,-0.17703182536675527,5.311967480523101,97.05735216276156,96.06666564941406,88.65384894299874,1,91.14778003366686,78.52499771118164,75.03901902326285,64.03301819769034,63.27682018363768,Above_Cloud,Bullish,94.1,-4.272634791454733,71.36303761216037
134,EGPRO.IS,2025-07-16 03:35:22.897872,91.43187166132849,86.24902255898478,0.0076308591733331155,0.20042102251918498,0.19279016334585186,14.41020309689617,0.8161012650001719,16.967909407930843,76.46775752415232,53.940592274630376,19.685576900936546,100.58782082366413,8.1051452556688,-0.03334893849181829,0.5787679928914308,19.598062776406927,19.763333002726238,18.101492800057624,1,19.00085698272655,20.350000381469727,21.682221981486602,23.56104748238241,23.94216731733954,Below_Cloud,Bearish,19.74,0.45801526717557106,22.18054233305107
135,EGSER.IS,2025-07-16 03:35:22.897872,96.7997910261167,92.45409053250978,0.000461531013929678,0.019604194154992954,0.019142663141063276,12.72761042358573,0.7844255159506973,21.47651006711411,74.68793402422972,55.76483564886686,16.0640982235229,104.76189441938352,5.050500185316257,-0.09685428001278579,0.07896052019181064,3.1067950863383604,3.1399999459584556,2.9226651094210414,1,3.052910413651564,3.1100000143051147,3.225000023841858,3.3625000715255737,3.2850000858306885,Below_Cloud,Bearish,3.12,-0.31948881789136685,3.422439662563099
136,EKGYO.IS,2025-07-16 03:35:22.897872,66.66666666666664,82.8235361454966,-0.04102889549088638,0.0661529413176507,0.10718183680853709,34.28469931860868,0.7494450699982577,91.73306772908369,71.67256893712324,67.99359993143328,38.042953417655276,90.85022880794845,11.445780571494492,0.15756813347573195,0.6236789502778105,18.599756519402742,18.709999720255535,17.225115126667642,1,18.036114978069506,14.083840337696817,13.129663628287862,12.474884474068947,13.334130642006835,Above_Cloud,Bullish,18.5,-3.394255874673624,13.40701253677619
137,EKSUN.IS,2025-07-16 03:35:22.897872,25.438121636299016,35.15269212189387,-0.014399103925304909,0.014865370748091328,0.029264474673396237,18.957351747847756,0.691370317745818,31.562499999999993,82.11632024983781,55.34201618337897,30.566834434290474,64.6367355962337,4.339959530064496,-0.20225598297929856,0.24834623669776065,5.763326565102195,5.779999891916911,5.2501765284493915,1,5.586917114497788,5.450000047683716,5.590000152587891,5.545000076293945,5.955000162124634,No_Data,Bearish,5.77,0.0,5.975807858262551
138,ELITE.IS,2025-07-16 03:35:22.897872,64.55788203352957,68.38972841920118,-0.05540601675126122,0.29362566762665876,0.34903168437792,18.128229609029955,0.583747722203297,30.43478260869563,48.25185977488884,45.615032419128795,18.542075303892567,39.49278901597689,5.916026308549429,-0.15954259553850464,1.388796111994817,33.53657186829294,33.59333292643229,30.584711323795947,1,32.939596357511924,37.47999954223633,40.35000038146973,41.03499984741211,40.46000099182129,Below_Cloud,Bearish,33.3,-1.128266033254166,36.333957645502956
139,EMKEL.IS,2025-07-16 03:35:22.897872,1.842962763031931,3.2272365110091763,-0.5620827324433041,-0.9131081235213694,-0.3510253910780653,20.13424633020754,0.13114345392609184,78.29135289535185,44.60900301683876,47.08324348569685,26.008895700666002,-107.18538610549327,-10.888892279730904,0.014428226306469895,2.6693918776196566,41.68977669334798,40.33999888102213,48.87344523747485,-1,43.392132515824734,33.989999771118164,30.1299991607666,22.894999980926514,20.789999961853027,Above_Cloud,Bullish,40.1,-1.9559902200488977,24.16567674085905
140,ENERY.IS,2025-07-16 03:35:22.897872,42.5014480870569,28.698820901826863,-0.0031423310842253055,-0.023741137954743197,-0.02059880687051789,18.292789389333556,0.886665225205245,98.69810539617956,55.83104590152227,72.41164893110893,53.33773449506167,119.82401351315116,9.131073476322682,0.10650390244284984,0.28957475718474723,7.281866042657508,7.37333329518636,6.513804730198757,1,6.964693542573894,5.3450000286102295,4.925000071525574,4.07999986410141,3.9099998474121094,Above_Cloud,Bullish,7.41,0.95367847411445,4.5601633019440415
141,ENJSA.IS,2025-07-16 03:35:22.897872,85.26975815307274,81.9085862990279,-0.07203855172725215,0.5417110871911426,0.6137496389183947,27.05056954743707,0.8125224850286198,57.907542579075425,75.27666216606019,65.89253732452359,26.170992757831947,99.3079252841506,14.298645295708427,0.24186569625104112,2.0352076753448616,62.80010234995257,63.53333282470703,57.521430743283034,1,60.876670714162294,53.45000076293945,54.75,58.21901530043422,57.64042221930973,Above_Cloud,Bearish,63.15,-1.7120622568093435,57.22371907754967
142,ENKAI.IS,2025-07-16 03:35:22.897872,19.827486156789217,27.865967944949332,-0.2613099478483841,-0.1410676830537042,0.12024226479467993,14.477423463583767,0.49059832174272844,65.85735963581185,53.077307898195016,49.73802565751985,10.953650526030119,-0.3102360204345139,0.7849233584211058,-0.07422973843462019,2.1448916542577394,64.73646057546743,64.34999974568684,61.039444687950876,1,63.637471683710395,61.243540856021326,66.64152981681094,60.9769093819331,55.578142162520116,Above_Cloud,Bearish,64.2,-1.6091954022988464,54.99108899045627
143,ENSRI.IS,2025-07-16 03:35:22.897872,53.235299274284046,59.71182217971284,-0.07322045021727028,0.08203436521165486,0.15525481542892514,22.406930605860396,0.742718700798462,70.0381679389313,61.369957229225975,59.53095049029463,30.503610397199626,70.71638957698897,5.843542937052729,0.011832728573859478,1.174948723087452,22.437880036313437,22.419999440511067,19.509517703770747,1,21.00981732800539,19.15000057220459,19.09999942779541,19.46999979019165,19.070000171661377,Above_Cloud,Bullish,22.46,0.267857142857153,19.769420176897263
144,EPLAS.IS,2025-07-16 03:35:22.897872,44.16137269095268,41.32337014583404,0.0004449547277199598,0.01573381719346208,0.01528886246574212,13.82765166950747,0.8275274526297939,26.224783861671476,65.73883003475345,56.24466088896133,17.19315608223529,69.29513408789634,1.3333366030738467,-0.17322242248507505,0.2199366067363791,5.189421969543364,5.243333339691162,5.487965022292254,-1,5.194521786214311,5.759999990463257,5.569999933242798,4.8450000286102295,5.294999837875366,Above_Cloud,Bullish,5.32,4.518664047151288,5.567106474517345
145,ERBOS.IS,2025-07-16 03:35:22.897872,70.19385698177405,79.3281523377966,-0.6194562511839328,1.7674391903361624,2.386895441520095,32.37643235074686,0.7155450850056164,32.46753246753247,79.29730923028016,59.620031143961384,35.63859836921056,62.203401803414984,16.037063086662634,-0.23692982529898357,6.55437076901722,164.39898636761833,163.53333536783853,146.49653330134657,1,161.2745952659514,147.1999969482422,154.3499984741211,166.57500076293945,168.0,Below_Cloud,Bearish,162.8,-1.3333333333333308,171.34586807887007
146,EREGL.IS,2025-07-16 03:35:22.897872,48.531974565222356,50.39793658371087,-0.07382550089035797,-0.03529831601990774,0.038527184870450225,11.002719032886871,0.6575935847168892,67.83042394014961,63.273822032023716,60.03977137283404,23.844650657592695,47.605761511033855,6.403808020354669,-0.22976569120657367,0.6965333920107527,27.026082027272814,26.959999720255535,25.27808822001019,1,26.003239068577173,23.29977529881401,23.359213743251757,22.145683227663383,22.76483185288773,Above_Cloud,Bearish,26.9,-0.9572901325478722,24.42505713526551
147,ERSU.IS,2025-07-16 03:35:22.897872,43.38897177667525,43.439991864429146,-0.009463969831241197,-0.013572651220462986,-0.0041086813892217905,5.630518387536703,0.29655372379896777,12.383177570093464,76.07103251835098,46.02345084931524,12.508984656472954,-70.61489868885246,-1.6611295470541318,0.024990342452480642,0.46647010055688165,14.815324596652637,14.789999961853027,16.051721748549674,-1,15.109454265269257,15.150000095367432,15.305000305175781,16.49500012397766,15.84000015258789,Below_Cloud,Bearish,14.8,-0.6711409395973145,17.003359301950727
148,ESCAR.IS,2025-07-16 03:35:22.897872,7.7006545080361475,2.5668848360120493,-0.4252833936624172,-2.579974324327445,-2.1546909306650277,72.31077288485798,0.12941483637837425,21.413550333729532,23.86380850086985,24.396984197518947,43.0986808756218,-120.70222515798477,-34.34523670311141,-0.3923633910484435,3.6548871008698196,44.28559813199614,42.91333262125651,52.60478503059003,-1,48.84901795479636,74.375,70.75,58.0399080460342,56.50044004773966,Below_Cloud,Bullish,44.12,7.87286063569681,53.16816519247324
149,ESCOM.IS,2025-07-16 03:35:22.897872,52.115925499621504,69.18180153384913,-0.0029040790148246905,0.01793258231951421,0.0208366613343389,18.76751742642514,0.8669951896787172,36.13341661862819,63.59317726291226,62.310221646899045,28.156595610126832,108.91087812490922,5.448720593894589,-0.1677892965831581,0.19478722786055774,3.252393493787754,3.2666666507720947,2.749891211278487,1,2.9805986146066603,2.7450000047683716,2.875,2.602500021457672,2.876747488975525,Above_Cloud,Bearish,3.29,2.492211838006231,3.3401784254455076
150,ETILR.IS,2025-07-16 03:35:22.897872,6.871625959044734,19.332474992620117,0.004317221182073644,0.0007667104772304256,-0.0035505107048432187,11.279467900730792,0.15436577936282903,28.056974685755833,43.788398764410715,39.56178356049324,23.165174010217566,-103.27005407650101,-5.146204961894856,-0.4508612272512888,0.4601100875400487,8.163630603534937,8.176666577657064,9.366450812559933,-1,8.807815318195022,9.585000038146973,9.989999771118164,11.31499993801117,9.440000057220459,Below_Cloud,Bearish,8.11,0.0,9.17355216086046
151,EUHOL.IS,2025-07-16 03:35:22.897872,52.83428100137987,37.486892699735854,0.08820416613006965,-0.09156933292252886,-0.1797734990525985,28.27205826811354,0.409429358920234,56.564551422319475,36.12533605894395,49.02469405317684,12.122981406323586,-19.485180490788068,-7.194244801754431,-0.4304071419958603,0.6631698662661683,12.600943023728068,13.03333314259847,13.710441235704875,-1,12.93996651692014,13.195000171661377,12.494999885559082,14.90750002861023,13.93500018119812,Below_Cloud,Bullish,12.9,-3.007518796992481,10.184267655372453
152,EUPWR.IS,2025-07-16 03:35:22.897872,92.82724716568804,91.38183182102044,0.23228171259293257,0.6676088417304462,0.43532712913751365,34.368406960179556,0.9393994374413074,44.43127962085308,79.06108653817893,64.65124773072344,26.62137470527302,163.68564650058477,22.222215494361286,-0.21581024406929192,1.5284325179746485,30.37920859764362,31.346665700276688,27.457428902454613,1,27.843372061154547,27.039999961853027,26.940000534057617,30.255000114440918,32.670000076293945,No_Data,Bullish,30.8,-3.327055869428752,30.019655056255605
153,EUREN.IS,2025-07-16 03:35:22.897872,95.81797312660491,98.60599104220164,0.03190913466251667,0.05239976918130253,0.02049063451878585,12.502498802465448,0.9217365096683031,14.765537549308213,82.94591246715727,57.3929370068451,21.905106943121787,166.0744885231893,8.867920250517638,-0.28511922681297347,0.23305275509855544,5.71131841502857,5.809999942779541,6.1296088906703154,-1,5.674706708633451,5.784999847412109,5.924999952316284,5.557500004768372,5.259999990463257,Above_Cloud,Bearish,5.77,-1.5358361774744145,7.5349224050196995
154,EYGYO.IS,2025-07-16 03:35:22.897872,100.0,100.0,0.017749227400175045,0.03844110266763027,0.020691875267455223,20.294187089726805,1.2754820558823023,61.71894287169647,81.64589191150999,77.41078354793798,14.939248177095987,288.9090455487131,20.982144045054298,0.14537440574074054,0.09998263237971143,2.555081139955269,2.6566666762034097,2.321951793298392,1,2.422514945934992,2.21999990940094,2.34499990940094,2.3499999344348907,2.3199999928474426,Above_Cloud,Bearish,2.71,5.038759689922467,2.276194377772525
155,FADE.IS,2025-07-16 03:35:22.897872,90.45447265854743,91.38792149024728,0.005407060159205487,0.09129347749694917,0.08588641733774369,12.531399623207342,0.7964394354064291,24.153846153846164,63.48444405815284,54.86932121330376,11.769820059847223,82.68448294468836,5.877613025378947,0.10064045182805743,0.41086738627955194,13.100172318503049,13.079999605814615,13.231201519312977,-1,13.041927677780276,13.139999866485596,13.650000095367432,14.045000076293945,13.865000247955322,Below_Cloud,Bearish,13.15,-0.37878787878786735,14.221313100963428
156,FENER.IS,2025-07-16 03:35:22.897872,100.0,75.16741212898887,1.3716228850149141,0.8607450430207564,-0.5108778419941578,297.0842187926744,0.4119255233910493,2.7302032200763366,75.04308702098193,27.416323801480495,42.12735409690929,-29.389916128554628,42.640063745043676,0.07286445448234512,2.2708799449451837,14.207314078271027,14.600000063578287,20.37745825807152,-1,14.12047806463707,48.46500015258789,50.60999870300293,46.53000068664551,50.52000045776367,Below_Cloud,Bearish,14.6,-1.683501683501687,66.14372796472888
157,FMIZP.IS,2025-07-16 03:35:22.897872,76.08511247942103,80.40875113354944,-0.485239063580172,1.8247839390104932,2.310023002590665,12.769012962736038,0.6623528018706873,18.989547038327526,66.96994486948473,50.62489888863083,19.713205306526618,62.462175505653434,5.253623188405797,-0.11706359297739972,9.108816105600186,292.494168356998,293.0833333333333,298.95515045763136,-1,289.9437301545966,290.5,341.875,345.27306404930755,334.05997464286725,Below_Cloud,Bearish,290.5,-1.0221465076660996,302.03062106968855
158,FONET.IS,2025-07-16 03:35:22.897872,30.940579351716423,31.537335812522986,-0.03700354896218602,-0.001973620723893177,0.035029928238292846,7.480333398636758,0.49092460515432473,18.65054105665182,68.81831552614726,52.08682085534552,16.204776087234208,-4.49487311311554,1.098900019237235,-0.2350784215489151,0.5914109625113929,14.730426032934904,14.789999961853027,13.192766267222979,1,14.187485004775239,13.985000133514404,14.930000305175781,15.56499981880188,15.179999828338623,Below_Cloud,Bearish,14.72,-0.06788866259334059,16.032615410901744
159,FORMT.IS,2025-07-16 03:35:22.897872,68.3579896645453,77.99236824516305,-0.009433305284263047,0.05971702507949801,0.06915033036376106,23.20893117915878,0.7437574479051717,17.206477732793527,64.93571278109822,52.40614662165883,13.196232274295188,62.11868954402223,3.4031444165644493,-0.1212134030572365,0.21376383917752254,3.9404462994233107,3.893333355585734,3.4158650340748777,1,3.989850604292665,3.774999976158142,5.549999952316284,5.849999904632568,5.5899999141693115,Below_Cloud,Bearish,3.95,1.2820512820512997,4.789868667640101
160,FORTE.IS,2025-07-16 03:35:22.897872,16.056363016949494,21.631947300385917,-0.16837362985545817,-0.2183148761256377,-0.049941246270179526,13.49671032795893,0.5514091021961324,79.30094199305901,66.09475050302353,54.69419429627731,20.28503108898666,4.484055570945421,-1.4056164193564795,-0.1465408475482025,2.8776050869417045,73.91855936263201,73.38333384195964,68.17017104682537,1,71.52346408718466,66.87499809265137,66.5999984741211,69.4124984741211,67.82500076293945,Above_Cloud,Bullish,73.65,-0.4729729729729626,60.90206876838368
161,FRIGO.IS,2025-07-16 03:35:22.897872,23.575843945562312,32.460814681332884,-0.028026586201458623,-0.005067051407033619,0.022959534794425005,23.14705259512543,0.4970520536710812,19.999999999999986,47.465902923813964,48.14999229501719,19.197834768882032,0.5145734403767025,-6.789250458542652,-0.05202784662359785,0.20344663017214593,6.601663294476864,6.59333340326945,7.172150282368182,-1,6.601329972945493,6.680000066757202,6.775000095367432,7.597499966621399,7.744999885559082,Below_Cloud,Bearish,6.59,-0.302571860816947,7.34624621351067
162,FROTO.IS,2025-07-16 03:35:22.897872,92.01165028281439,94.05311052299344,-0.08475469017369619,0.9401607447671663,1.0249154349408625,21.83838049936482,0.8428172640351549,50.812407680945334,74.0398781115462,64.78420599392766,23.758607718683013,100.606082733404,13.601418787602176,0.1662525754376751,3.075701119770863,95.29574229025695,96.16666920979817,87.9252704563804,1,92.5864893107252,84.17499923706055,89.625,97.54999923706055,98.55000305175781,Below_Cloud,Bearish,96.05,0.9989484752891631,93.01850201946375
163,FZLGY.IS,2025-07-16 03:35:22.897872,41.88449639738538,53.65878002526787,-0.027725615513540434,-0.06705291375747391,-0.039327298243933474,10.860480429092242,0.3960488769088171,84.97330282227306,47.68983453584312,46.813926483733994,16.129549690453995,-47.74522462792163,-3.9027178854494764,-0.10397776258227522,1.5453057002655348,34.08371179050654,33.93333307902018,36.77543855629169,-1,33.76856118606452,34.9900016784668,35.25,32.88499975204468,31.9399995803833,Above_Cloud,Bearish,33.98,0.5325443786982298,27.781470434920696
164,GARAN.IS,2025-07-16 03:35:22.897872,69.62592129675268,79.15704916035993,-0.5598584687656989,0.6417268258306459,1.2015852945963448,33.55984400008406,0.7058476477352961,83.26446280991736,81.69641528226317,64.8147290140552,39.339286956217165,67.23850554020767,15.74073776756986,-0.023131272278635647,4.32030145786764,139.30030303552715,138.86666870117188,129.90933827785733,1,135.94651879596032,110.8499984741211,107.7249984741211,111.67796254911752,120.20422896390744,Above_Cloud,Bullish,137.5,-2.9640084685956136,117.6097748191478
165,GARFA.IS,2025-07-16 03:35:22.897872,46.12040308628426,30.53884220609291,0.04528283362447165,-0.015580335910086784,-0.060863169534558434,22.74119256439983,0.39174353503435055,35.25557011795543,62.26405356077087,46.78989904021984,9.602133422924789,-45.75060669921909,0.0,0.1226152067731859,1.2018942662548022,22.825010019190174,22.8733336130778,21.223304489736133,1,24.296356408554203,23.920000076293945,29.630001068115234,22.40499973297119,21.894999504089355,Above_Cloud,Bearish,22.9,0.0,21.837513722577075
166,GEDIK.IS,2025-07-16 03:35:22.897872,11.045994319711815,7.582249125358399,-0.28768604478564297,-0.6712801659502037,-0.3835941211645607,66.04076552559394,0.3201729732145953,48.054772787609906,74.95127400090554,49.89061627654054,41.24543170047762,-58.29932602880752,-30.59777118483165,0.11238128408895526,1.5376888729115346,13.844411833532927,13.546666781107584,18.311345317336446,-1,17.39316721236478,7.832384862672372,7.909267123822916,7.484011954377976,7.207716227765426,Above_Cloud,Bearish,13.7,-1.6511127063890907,8.826727680731288
