,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
119,DOBUR.IS,2025-07-13 23:59:23.899940,94.22040605576946,98.07346868525649,2.2717715781993038,3.0093762859306636,0.7376047077313597,20.433001435336664,0.9048089643577644,88.26541497759762,67.95186805347204,64.67876372153046,31.445835335130386,146.7753891771686,13.44800625488663,-0.19861786338219048,20.102316651765555,360.78372210953347,365.9166666666667,375.4260510473969,-1,351.4594607753491,356.5,312.0250015258789,225.92499923706055,229.125,Above_Cloud,Bullish,362.75,-1.292517006802718,254.56681751955136
120,DOFER.IS,2025-07-13 23:59:23.899940,42.21860968679457,59.09911238277348,-0.29627161605461316,0.39575713883921626,0.6920287548938294,50.45916599354632,0.760369181724611,87.2681281618887,88.22112576673726,67.18392415857416,49.78337105926457,86.00371593914751,22.799998692103795,0.22691655582213854,2.5089356958304867,43.01326560587235,43.56666692097982,37.078300298530245,1,42.711980173919954,33.579999923706055,32.52999973297119,27.145000457763672,26.190000534057617,Above_Cloud,Bullish,42.98,-1.6475972540045847,31.47066771160568
121,DOGUB.IS,2025-07-13 23:59:23.899940,60.6364456198851,74.67820256104805,-0.027031595690639704,0.10569134386644219,0.1327229395570819,21.024962337482897,0.7349458621743062,32.73596176821984,57.73769963549609,60.50285517092522,27.13926255701604,101.48584834868777,5.60253415257922,0.20497941184038274,1.154057935607734,20.16481721425395,20.113333384195965,17.05683152525605,1,18.825191580356552,16.22000026702881,17.0,16.5649995803833,16.734999656677246,Above_Cloud,Bearish,19.98,-2.1547502448579836,19.857781884284556
122,DOHOL.IS,2025-07-13 23:59:23.899940,66.4887731956512,62.43184282341037,-0.014723016046815779,0.08751349166278563,0.10223650770960141,16.32672223325971,0.8399275583644732,67.68642447418736,81.50008719162008,63.607691285894404,14.875923386397243,89.69482184211024,7.7026094777211975,0.07383773935615796,0.40602586789765394,15.889036408786115,15.976666768391928,14.864441099858306,1,15.715522695529229,14.869999885559082,15.304999828338623,15.877500057220459,14.974999904632568,Above_Cloud,Bearish,16.08,0.49999999999998934,14.910191799506427
123,DOKTA.IS,2025-07-13 23:59:23.899940,62.44906245290651,61.5790166117711,-0.01820783752306565,0.07499751621555296,0.09320535373861862,10.796227093772874,0.6806863078486219,21.45499383477189,72.1317606417771,53.644706524761766,23.9006855050323,54.92387539081191,3.2692323563367536,-0.18274838923762482,0.7236311653026041,21.510304371677112,21.53333346048991,22.538864869687355,-1,21.121484020027516,21.3100004196167,22.960000038146973,22.052499771118164,21.75,Below_Cloud,Bearish,21.48,-1.377410468319562,23.11141863626742
124,DURDO.IS,2025-07-13 23:59:23.899940,81.63486507736765,80.18938402727639,0.008522417702513344,0.02456181305673514,0.016039395354221796,10.91758869022702,0.7402503562147696,26.631853785900777,74.6729866401814,51.75529285719505,13.757032551463357,77.63502692077276,4.333337148030599,-0.07674609394680845,0.1456211741132337,3.1278601009512044,3.136666695276896,3.310314899325718,-1,3.1699535043886486,3.2799999713897705,3.2799999713897705,3.727500021457672,3.840000033378601,Below_Cloud,No_Data,3.13,-2.187500000000009,3.3491712910359546
125,DYOBY.IS,2025-07-13 23:59:23.899940,69.23434529645697,80.92368316831899,-0.033555737413937026,0.2939881187797253,0.32754385619366233,36.13890171503155,0.7718943506999079,16.719914802981897,77.54638657317426,60.351159184874035,34.350805315573865,89.108902944582,15.893537743094491,0.08366367719082388,0.7500101926639777,15.399644985160286,15.299999872843424,13.945640194475626,1,14.851751005410414,13.34499979019165,14.324999809265137,19.28249979019165,22.074999809265137,Below_Cloud,Bearish,15.24,-1.7408123791102459,18.875179277813576
126,DZGYO.IS,2025-07-13 23:59:23.899940,74.77837834893306,83.2438411378552,0.014876026302547862,0.11054357921537913,0.09566755291283127,29.34024951665564,0.8806296921053456,20.238095238095237,85.30150712035342,61.694571530056145,24.92399667750587,126.57091525052158,17.625899805019912,-0.1590775270211024,0.32329876751439596,6.460699768627391,6.596666653951009,5.7217365956517465,1,6.0877539854117515,5.795000076293945,6.065000057220459,7.132500052452087,7.695000171661377,Below_Cloud,Bearish,6.54,1.238390092879249,7.289425478928638
127,EBEBK.IS,2025-07-13 23:59:23.899940,60.887255790977775,54.49579403439814,-0.11197679430601781,0.145471943864532,0.2574487381705498,15.867666254057342,0.7397742470460553,27.837259100642402,66.497213886779,57.34618324013915,19.552030894271777,75.25200553041073,3.6751335403608456,0.06458995721537818,1.5261020387081794,45.354259854639764,45.733333587646484,41.22442316268562,1,44.173769697990735,41.670000076293945,43.19999885559082,47.55749988555908,51.994998931884766,Below_Cloud,Bearish,45.7,-0.26189436927105403,47.235203437909924
128,ECILC.IS,2025-07-13 23:59:23.899940,41.72304581598027,48.996049639994766,-0.08669273292437496,0.15616792332114,0.24286065624551495,19.914023214759855,0.6036154281452015,27.318840579710148,33.870001371360274,50.52580709608982,28.583598016601105,35.00070083299109,2.614686340006079,-0.3855984974221041,2.011647757735264,45.054808100145195,44.846666971842446,42.61548195657891,1,44.78252745245806,46.02000045776367,45.370088634977634,41.4240252375796,40.743836877720845,Above_Cloud,Bullish,44.74,-0.7982261640798183,44.59955396401031
129,ECZYT.IS,2025-07-13 23:59:23.899940,46.061964368785645,51.105330950797224,-0.17979663669873536,0.9491388953932676,1.128935532092003,16.74731330280716,0.6869974497214082,18.718662952646252,59.01994817772728,52.676314261612994,25.299155051343938,59.13756067317555,5.809864735844742,-0.1813783174815016,6.584767862437587,180.6097373420762,180.70000203450522,170.8070074178629,1,177.1778222785632,181.0,186.84776480088374,177.02640839759815,181.6226121889864,No_Data,Bearish,180.3,-0.551571980143406,185.0093185971275
130,EDATA.IS,2025-07-13 23:59:23.899940,79.13588180754924,74.48015324993916,0.0009583853355637356,0.012961916216730008,0.012003530881166272,8.795317780979389,0.7351205031673652,24.11158370468602,66.44208642546003,52.755991531472006,13.288349444053267,122.91968203479264,2.9268265451297886,-0.1713648150217172,0.15230461005940119,4.199908585867582,4.266666571299235,4.4582467626595275,-1,4.162103505212766,4.349999904632568,4.424999952316284,4.164999961853027,4.134999990463257,Above_Cloud,Bearish,4.22,-0.23640661938535423,4.600940108553583
131,EGEEN.IS,2025-07-13 23:59:23.899940,89.75868372453141,84.63234463031979,18.85906999671434,68.71052503645575,49.85145503974141,13.38617763456039,0.6184168333866311,9.465020576131687,73.8346370363991,46.263996270835435,23.0004189146924,35.76740612289485,4.9754730203223545,-0.23056413174404827,261.2472480985414,7464.008620689656,7500.0,6790.365527843253,1,7454.180915751266,8338.75,8885.0,9441.035850102855,9538.928629984588,Below_Cloud,Bearish,7490.0,-1.4797763893456106,9321.607910653453
132,EGEPO.IS,2025-07-13 23:59:23.899940,88.97380222594909,95.72215916628927,0.046476314560717435,0.2597691416919049,0.21329282713118747,60.735289735174895,0.8888388050354727,84.45344129554657,87.85427550816944,75.13259173909594,42.036106637729176,133.3814044509617,31.926862704635067,0.012504896421154339,0.5633950882288578,9.296531496376828,9.53000005086263,8.071459026949263,1,8.803049244331238,6.744999885559082,7.069999933242798,6.579999923706055,6.2799999713897705,Above_Cloud,Bearish,9.38,-1.2631578947368327,6.222572268235864
133,EGGUB.IS,2025-07-13 23:59:23.899940,61.307804840379276,68.6752347658292,-0.037188413868690706,-0.014285619691380091,0.022902794177310615,20.738108546540104,0.6650457839221058,83.75370919881306,58.62527714665441,59.92760756631271,39.054924230587005,56.95756270738153,11.079545454545455,-0.0978079675731768,5.2667340901988275,98.88722078118315,98.14999898274738,88.65384894300422,1,91.12293602514791,78.32499694824219,74.64386673288469,64.03301819769034,63.27682018363768,Above_Cloud,Bullish,97.75,-2.639442231075706,71.01341861680103
134,EGPRO.IS,2025-07-13 23:59:23.899940,86.5549853255232,82.50546103444312,0.014266492759513527,0.20514895659020932,0.1908824638306958,13.841106731134019,0.809222974300238,16.36668427142936,77.79819015265001,52.837580642230265,20.24000065228467,92.13896190896925,7.435749780899985,-0.02575716106301724,0.5886731668312434,19.509543583310883,19.600000381469727,17.86554899671879,1,18.925026724003985,20.40000057220459,21.906986072355217,23.60990900939051,23.94216731733954,Below_Cloud,Bearish,19.65,-0.05086469989827869,22.286383434250276
135,EGSER.IS,2025-07-13 23:59:23.899940,94.10721694675215,86.8669513139911,0.0015007841274776446,0.020528064740951694,0.01902728061347405,12.359566607092614,0.840769044908865,22.14765100671141,75.91510909341612,56.81193992907339,15.343166447140792,105.74719223106045,3.64238854997135,0.00484130816097748,0.08041900823683817,3.098509125003466,3.126666704813639,2.892405764024053,1,3.0481796188681023,3.1100000143051147,3.225000023841858,3.3475000858306885,3.2950000762939453,Below_Cloud,Bearish,3.13,0.3205128205128194,3.426172344539149
136,EKGYO.IS,2025-07-13 23:59:23.899940,94.02786003293669,87.12661945369541,-0.003347984541133636,0.11409107626404635,0.11743906080517999,34.85557877474424,0.8859131393833564,98.20717131474103,77.07404341199569,77.83477970854385,37.6389563154959,120.84549237510316,13.717336371801595,0.22057472470963652,0.620115786242181,18.66007087583716,19.109999974568684,17.225115126668463,1,17.983835385936978,14.054631084316277,13.10045437490732,12.499225910210473,13.334130642006835,Above_Cloud,Bullish,19.15,-0.5711318795431075,13.345078445276153
137,EKSUN.IS,2025-07-13 23:59:23.899940,35.646514686922906,42.25752959189133,-0.012693273526513706,0.020170977456691316,0.03286425098320502,19.106394814264657,0.7213216427074891,31.875000000000014,85.8426688219785,55.65416164262291,29.269041058717796,83.20452342905077,2.8469809165014,-0.18591613438728233,0.2605267051139212,5.759056795924963,5.823333263397217,5.250176528448842,1,5.583846590243796,5.504999876022339,5.590000152587891,5.545000076293945,5.955000162124634,No_Data,Bearish,5.78,0.0,5.975126474778558
138,ELITE.IS,2025-07-13 23:59:23.899940,69.9692697344793,70.36490373376125,-0.015323522381489763,0.34755966010072836,0.3628831824822181,18.115339470713064,0.6518144260236007,32.36714975845412,53.99805512764303,47.408935796020444,19.94390034047899,47.68587628323893,4.658384982792991,-0.12593006235020496,1.4156268053590073,33.682170631919384,33.70666758219401,30.58471132379696,1,32.933289038485746,37.47999954223633,40.35000038146973,41.105000495910645,40.46000099182129,Below_Cloud,Bearish,33.7,-0.05931198102014923,36.350047511050974
139,EMKEL.IS,2025-07-13 23:59:23.899940,1.842962762722312,15.583133619833449,-0.5199005484277739,-0.7304052556259384,-0.21050470719816455,19.841924354692036,0.23265250968774742,80.73227733056349,46.918518115080694,49.64286177182922,26.41215680518557,-110.1086227903248,-7.775278841511587,0.10119716107145468,2.7270375454543636,42.67464567729957,40.14666748046875,40.32207306240913,1,43.521651770197785,34.04999923706055,29.969999313354492,22.925000190734863,20.789999961853027,Above_Cloud,Bullish,41.04,12.438356164383556,24.039202062095352
140,ENERY.IS,2025-07-13 23:59:23.899940,27.792013324002543,17.720166564881314,-0.010275306197482025,-0.030088530413391212,-0.019813224215909187,20.00659078879537,0.8463482116627153,96.96224592441895,59.21972604611333,71.22512463166085,53.59571384432932,104.7544644245655,7.952871353266672,0.05064258802388672,0.2987728093620913,7.202596308977077,7.286666552225749,6.387005126500891,1,6.949638207534963,5.3450000286102295,4.925000071525574,4.072499871253967,3.9099998474121094,Above_Cloud,Bullish,7.33,1.664355062413314,4.528089243553143
141,ENJSA.IS,2025-07-13 23:59:23.899940,84.65687519014718,78.21850952218496,-0.00843669620474441,0.6233225745105633,0.6317592707153077,26.58024436997379,0.9196485562770309,63.260340632603416,75.86971534736567,71.01298596252609,24.80584081832084,110.80558247360013,17.781853159677777,0.2712129360829462,2.057146726105295,62.57936161575162,63.48333231608073,56.79047877319209,1,60.48792161782062,53.47500038146973,54.75,58.373963285796684,57.64042221930973,Above_Cloud,Bearish,64.25,2.717825739408486,57.181285511219635
142,ENKAI.IS,2025-07-13 23:59:23.899940,29.15367363855793,34.58486928595671,-0.23967140480915178,-0.054101658086533666,0.1855697467226181,14.748568736843954,0.5905735623299869,68.77814470129088,59.72307314716661,52.68543211743253,11.497764889582125,28.760069013604593,3.2539730980282737,-0.06183210906920354,2.1214217267493516,65.06759844735475,65.06666819254558,61.039444682863554,1,63.63033286519094,61.46742292177349,66.64152981681094,60.97690847237323,55.57814029441734,Above_Cloud,Bearish,65.05,-0.6870229007633677,54.93306142432053
143,ENSRI.IS,2025-07-13 23:59:23.899940,57.75024986000914,70.53401462880215,-0.054098376636946666,0.11946154759884342,0.1735599242357901,23.627910505491773,0.7529978332516032,69.46564885496181,65.54105756334319,59.21123221813657,30.497475740934593,85.57605483289353,4.38024498676588,0.027879799105299828,1.2130216779752165,22.423265820826284,22.53333346048991,19.509517703773028,1,20.974191299985236,18.96500015258789,19.09999942779541,19.920000076293945,19.070000171661377,Above_Cloud,Bearish,22.4,0.4484304932735439,19.725466850207912
144,EPLAS.IS,2025-07-13 23:59:23.899940,32.07272530371128,43.37550801374956,-0.011559790447155485,0.0036178332230421655,0.01517762367019765,13.673825843885409,0.5324714553754728,19.59654178674351,64.8977605963967,48.55430651827558,15.998256749219339,7.601235196499977,-1.1650474110381597,-0.23903619879754776,0.2114701980138223,5.108529407160761,5.0966668128967285,5.4879650222948015,-1,5.18828478805451,5.759999990463257,5.569999933242798,4.865000009536743,5.294999837875366,No_Data,Bullish,5.09,0.0,5.573283326010996
145,ERBOS.IS,2025-07-13 23:59:23.899940,80.67549220455227,85.28919126814183,-0.1870096887427244,2.3547498079715337,2.541759496714258,32.319158689082926,0.7784204969968104,34.828807556080285,81.65059469404747,62.66728072204684,34.749203386680854,83.53452316724147,17.546367074884632,-0.22011784324606998,6.735476446258236,165.37322417717678,166.06666564941406,146.49653330135442,1,161.0462262907552,147.1999969482422,155.6999969482422,165.67499923706055,168.0,Below_Cloud,Bearish,164.8,-0.4229607250755163,171.47822777224584
146,EREGL.IS,2025-07-13 23:59:23.899940,53.63350820545303,49.269061919817176,-0.056500749658643684,0.0004828076352719757,0.05698355729391566,11.197920202198626,0.7642605064493658,70.42394014962593,67.83170133596187,63.42497118473491,24.154947944785725,87.82659740543122,6.266324656103862,-0.15450799966539178,0.7116513452091419,27.10337077096316,27.30666669209798,25.27808822001049,1,25.956790369107992,23.458277547458913,23.29977625282307,21.977275172678002,22.76483185288773,Above_Cloud,Bullish,27.16,-1.3081395348837233,24.411414510667168
147,ERSU.IS,2025-07-13 23:59:23.899940,45.305905503163366,41.092306375436685,-0.013072011645482867,-0.01481469792149858,-0.0017426862760157144,5.741145350389752,0.2746357333766291,12.383177570093464,84.9310949309167,46.02345086379974,12.368031620979517,-64.72559959878973,-1.3990675212842187,0.041128190434558835,0.484660143530125,14.825141955099049,14.823333422342936,16.051721748549223,-1,15.127293660587803,15.150000095367432,15.305000305175781,16.49500012397766,15.84000015258789,Below_Cloud,Bearish,14.8,-1.0695187165775444,17.01272387651742
148,ESCAR.IS,2025-07-13 23:59:23.899940,0.0,0.0,-0.9361436646610892,-2.9845137467826843,-2.048370082121595,68.19384857738059,0.005806772404089846,14.007497485599343,14.560030103646259,16.026320895891118,41.81263143367721,-155.4843783542885,-39.07600298399157,-0.5763329032007518,3.5314170028193685,44.40315441959528,41.35333379109701,52.60478503058457,-1,50.067979346747784,74.375,70.0,56.30161432059119,54.787097564527286,Below_Cloud,Bullish,40.88,-2.620295378751769,53.36762708235187
149,ESCOM.IS,2025-07-13 23:59:23.899940,65.84543828909379,83.69078170761706,-0.0022202120624325583,0.019342469554353578,0.021562681616786136,18.842711525022022,0.7500725038122363,33.122298567075845,64.08275877000925,59.03204951450991,27.62501693526886,110.68863080759905,6.312294279815491,-0.23937565273086117,0.19977087028521393,3.229016225913475,3.246666669845581,2.7498912112786535,1,2.9617990235230116,2.7450000047683716,2.875,2.6050000190734863,2.876747488975525,Above_Cloud,Bearish,3.2,-2.4390243902438935,3.336862777524157
150,ETILR.IS,2025-07-13 23:59:23.899940,18.645457200397402,25.850274644080823,0.004321051994987591,-0.0003087653855446404,-0.004629817380532231,11.133585354052816,0.11621497661655607,28.056974685755833,50.837567553214846,39.561783501060916,23.028919075854624,-130.33592183719216,-7.420097662343997,-0.43951401606374607,0.473964656890622,8.196916678856159,8.129999796549479,9.366450812559933,-1,8.864915792162336,9.585000038146973,10.279999732971191,11.31499993801117,9.440000057220459,Below_Cloud,Bearish,8.11,-1.2180267965895442,9.183341252959359
151,EUHOL.IS,2025-07-13 23:59:23.899940,37.40947138408489,29.78310101346821,0.0499440129124874,-0.15188052615260939,-0.2018245390650968,30.159935469941708,0.3401000061349964,55.470459518599554,36.64188621050133,47.337201457523626,12.777437570301094,-64.72290334134202,-8.633092389912019,-0.4412326103278544,0.6680290566470333,12.416876210644084,12.466666539510094,13.710441235703437,-1,12.941486441206184,12.615000247955322,11.914999961853027,14.707499980926514,13.93500018119812,Below_Cloud,Bullish,12.7,5.833333333333335,10.142551003020266
152,EUPWR.IS,2025-07-13 23:59:23.899940,97.57668443620831,85.10972756353651,0.3158295475701909,0.6930862473278607,0.37725669975766984,32.23601196379212,1.1087967391879237,49.5260663507109,87.90862017322725,69.5077449577475,25.35227901456164,235.98622922321218,23.865416701583733,-0.15511882028829244,1.5198504501973982,30.116267691761195,32.12666702270508,27.457428902456037,1,27.572666554145954,27.039999961853027,26.940000534057617,30.255000114440918,32.670000076293945,No_Data,Bullish,31.66,-4.867788461538469,29.97262446605709
153,EUREN.IS,2025-07-13 23:59:23.899940,100.0,100.0,0.03626836275298091,0.0487817119226816,0.012513349169700693,13.038291142438538,0.9824160022292223,15.257748112064858,79.39281764139747,60.08759940839992,20.330316705242197,162.063063621095,11.900189654885219,-0.26098494888331014,0.23097987279816876,5.674888379675379,5.809999942779541,6.12960889067187,-1,5.6640296610904795,5.784999847412109,5.924999952316284,5.4375,5.259999990463257,Above_Cloud,Bearish,5.83,2.280701754385972,7.568052149628287
154,EYGYO.IS,2025-07-13 23:59:23.899940,100.0,99.14518764995535,0.009098461439077901,0.025353029857043477,0.016254568417965576,14.729603810076195,1.1794906081703302,49.21890380907439,80.73354390983349,70.59553072507276,12.30007571724359,229.6443605422617,10.869565442739683,0.06152231007164798,0.09536590515951476,2.4590567780798396,2.5199999809265137,2.2160575772494333,1,2.3336037408854784,2.21999990940094,2.34499990940094,2.3199999630451202,2.3199999928474426,Above_Cloud,Bearish,2.55,4.508196721311464,2.277535770491437
155,FADE.IS,2025-07-13 23:59:23.899940,93.9160433335345,88.58301095381138,0.01214146750292211,0.09667612067444223,0.08453465317152012,12.08475020815919,0.7857922062025958,23.230769230769234,70.82519831004788,53.72610139228758,12.038647794611474,100.15317693043006,4.636290272537397,0.11863334861689681,0.414011040060772,13.068884462662208,13.120000203450521,13.23120151931159,-1,13.031359924377137,13.275000095367432,13.650000095367432,13.997499942779541,13.865000247955322,Below_Cloud,Bearish,13.09,-0.9084027252081794,14.232753963193174
156,FENER.IS,2025-07-13 23:59:23.899940,75.7155129550867,49.72255056503735,1.4520570191316058,0.5982734551034099,-0.8537835640281959,298.6654067585614,0.3905733417194928,2.6951720807798454,74.02372824113212,27.222557400817692,42.022377993002756,-34.522072192889866,38.766666172142884,0.07403299867796323,2.402486073766306,13.962063229349997,14.373333295186361,20.522731325822903,-1,13.994086462867111,50.88999938964844,50.60999870300293,46.68000030517578,50.52000045776367,Below_Cloud,Bullish,14.54,2.250351617440205,66.88121829109588
157,FMIZP.IS,2025-07-13 23:59:23.899940,82.59394127173285,82.51966678169397,-0.09984319196433189,2.3314895913866756,2.4313327833510074,12.867057740640776,0.762447000260008,21.0801393728223,72.67387175261916,53.50739674934088,19.248360763896212,82.83265240727367,5.575539568345324,-0.06507511324395371,9.213340422567367,293.7195740365112,294.8333333333333,298.95515045761914,-1,289.9154654949343,291.125,341.875,338.33556404930755,328.05997464286725,Below_Cloud,Bearish,293.5,-1.1784511784511786,302.5521848971534
158,FONET.IS,2025-07-13 23:59:23.899940,31.543123105519697,29.58326056059064,-0.039853153334339274,0.004427653974715021,0.044280807309054294,9.109315566579532,0.5321399432811385,18.71419478039466,74.05099058490384,52.25308813356908,15.582959450451478,25.86058689338996,-1.8000030517578125,-0.18517444579185216,0.6176733449937564,14.73700806093506,14.84666665395101,13.174740718648996,1,14.175562701619786,13.985000133514404,14.930000305175781,15.56499981880188,15.179999828338623,Below_Cloud,Bearish,14.73,-0.6072874493927127,16.031685221322522
159,FORMT.IS,2025-07-13 23:59:23.899940,75.1301226855516,86.6906271226306,-0.005186106921642938,0.06632254956103917,0.0715086564826821,22.76361395787159,0.6840237857557483,15.789473684210522,70.61744862487319,49.95691372014889,13.979884970603537,77.97355988985142,1.8372748743484009,-0.18225438574710728,0.2155918222441703,3.9343509674072266,3.9166667461395264,3.4158650340753427,1,3.991571741711582,3.8300000429153442,5.549999952316284,5.849999904632568,5.5899999141693115,Below_Cloud,Bearish,3.88,-3.7220843672456705,4.788473459759648
160,FORTE.IS,2025-07-13 23:59:23.899940,20.755247442462608,25.510258838378206,-0.16014939838662787,-0.1679972469291544,-0.007847848542526539,14.730545409008073,0.6143506550985256,80.41646008924144,73.78771592915248,56.3363727973762,21.1109282484641,33.44886209852649,-4.201680755155217,-0.17234361828278796,2.9451131697934487,74.08645873621076,74.13333384195964,68.17017104684365,1,71.3576277403736,66.87499809265137,66.5999984741211,69.67500114440918,67.82500076293945,Above_Cloud,Bullish,74.1,-0.736771600803765,60.82456437304122
161,FRIGO.IS,2025-07-13 23:59:23.899940,32.799378681841894,38.73418694001095,-0.03252270537441529,-0.0025565238170841427,0.029966181557331144,23.894353282868238,0.5168714549187958,20.333333333333314,50.19544727273679,48.458994833647985,19.91219887183234,11.187504751974105,-3.367496656554647,-0.040692563357125774,0.21217331924522556,6.608539473454318,6.619999885559082,7.227754763084802,-1,6.601581951150848,6.680000066757202,6.775000095367432,7.597499966621399,7.744999885559082,Below_Cloud,Bearish,6.6,-0.7518796992481258,7.350924776572165
162,FROTO.IS,2025-07-13 23:59:23.899940,94.83064771504753,93.3217329311545,-0.013914192782201074,1.0258175210776166,1.0397317138598177,21.64563808657945,0.8427767521798882,48.596750369276215,80.34623400589011,63.463540321487905,22.675549268331313,116.20839207386088,9.792626383816543,0.1915498633451715,3.0704755520879203,94.82368276568988,96.41666666666667,87.92494955566141,1,92.13734830913364,85.02499771118164,89.625,97.625,97.8288798051848,Below_Cloud,Bearish,95.3,-2.0554984583761593,91.79579300587832
163,FZLGY.IS,2025-07-13 23:59:23.899940,53.973620409471465,60.48164419872609,-0.031877368026441935,-0.06427326143614137,-0.032395893409699436,10.874003549157562,0.33592420825884456,84.28680396643782,50.926836238782954,45.74070208758173,16.138261642953797,-60.64608704848378,-5.48098203710604,-0.12082842706673609,1.576483107285165,34.14718052630008,33.85333379109701,36.77543855627859,-1,33.76722167940194,35.08000183105469,35.25,33.110000133514404,31.9399995803833,Above_Cloud,Bearish,33.8,-1.6298020954598424,27.728818476057256
164,GARAN.IS,2025-07-13 23:59:23.899940,85.47647967812338,81.89222763020655,-0.19872079518260555,1.142829117951516,1.3415499131341215,34.01700481579247,0.8361045862575087,92.97520661157024,86.6174282659903,75.19771485316811,38.83820296819517,98.18697965117241,18.896320035498373,-0.01238629979731825,4.275709734340608,140.40253351764795,142.56666564941406,129.90933827785204,1,135.7399944261486,110.8499984741211,107.7249984741211,112.377114100484,120.20422896390744,Above_Cloud,Bullish,142.2,-0.5594405594405716,117.38701209639042
165,GARFA.IS,2025-07-13 23:59:23.899940,28.93332438480338,18.89909563836672,0.030896237948164568,-0.04128764482789604,-0.07218388277606061,23.28265051114849,0.3869290614164883,34.90607252075142,41.25959781023459,46.279903461065814,10.073263256962179,-48.225917899631575,-3.4686959221466096,0.11494605006718203,1.2697323114237007,22.779249529809547,22.78666623433431,21.22330448973893,1,24.357740916287366,23.920000076293945,29.630001068115234,21.039999961853027,20.585000038146973,Above_Cloud,Bearish,22.82,-0.17497812773402677,21.919875645898614
166,GEDIK.IS,2025-07-13 23:59:23.899940,7.872228450894329,3.9988664953378774,-0.38265758525444044,-0.6943301951657914,-0.311672609911351,68.95111635353143,0.37299582744866994,50.61365097541237,78.93108432707814,51.601741846538374,43.48580413608891,-34.04376262748498,-28.931450236755417,0.12821336126805852,1.57212646517574,13.935517471653936,14.233333587646484,18.311345317331945,-1,17.624976149661716,7.832384862672372,7.909267123822916,7.484011954377976,7.207716227765426,Above_Cloud,Bearish,14.1,1.2931034482758674,8.782700140204017
167,GEDZA.IS,2025-07-13 23:59:23.899940,79.79480732805068,77.31960240762116,-0.023558681824026595,0.23236877931194905,0.25592746113597564,19.149341608730527,0.787060750032603,18.513011152416343,80.03938386320013,55.84802914142829,18.086536297792104,83.30102995719697,8.983216556087205,-0.06426155468810475,0.8821155062243963,21.98050714844864,22.133333206176758,19.63728381929871,1,21.561357912924105,21.600000381469727,23.47000026702881,25.195000171661377,32.93000030517578,Below_Cloud,Bearish,22.08,-0.9865470852018055,23.948535780372794
168,GENIL.IS,2025-07-13 23:59:23.899940,71.73718070673162,66.31307845707217,0.2875244788555159,0.6035188342323075,0.31599435537679155,13.977211622528793,1.086819979209259,94.9579831932773,67.96398418118987,65.46222715320202,31.282728403619597,169.09866566124052,9.30384081697365,0.17573569404896747,6.595631744420843,163.09797129911533,165.46666463216147,145.3601087822448,1,150.10502969499942,137.1999969482422,135.1357914692647,141.04567746306657,141.84479866788422,Above_Cloud,Bullish,168.0,5.000000000000004,121.20966570382318
169,GENTS.IS,2025-07-13 23:59:23.899940,21.36513011894377,26.53019533682075,-0.05400338651726762,-0.1652364192622685,-0.11123303274500089,19.338320376337258,0.3640231125837341,82.51313903487817,51.14748850772365,49.59758442593995,15.08884507382523,-17.39032901845012,-9.097744517251144,-0.18958412465246222,1.5720959003221455,24.54093343491003,24.68000030517578,22.41529007261321,1,24.505880267097563,22.050000190734863,22.89345334982891,19.56180549369342,17.20286741213686,Above_Cloud,Bearish,24.18,-4.803149606299206,15.916005489859431
170,GEREL.IS,2025-07-13 23:59:23.899940,63.85221530278657,69.47441485944749,0.03171545375212553,0.16850367674562006,0.13678822299349452,39.44316789889068,0.9626941562528272,93.54508196721312,83.90233670251195,72.14181349769837,67.82890154909444,142.65980467595818,25.204463876553557,-0.033538110424185114,1.0264498156454096,16.22735322271351,16.64666684468587,13.39171522635613,1,14.628821875354296,11.050000190734863,10.365000247955322,8.512500286102295,8.760000228881836,Above_Cloud,Bullish,16.84,4.661280298321935,10.84323450793274
171,GESAN.IS,2025-07-13 23:59:23.899940,90.14030745079735,77.63816795678768,0.2958120287617929,0.8200072673460483,0.5241952385842554,26.80397460593012,0.9727131905954329,46.02510460251045,75.24614950284285,61.70674989460499,24.395325961166147,164.31924389106842,17.790168830809762,-0.011136078340349818,1.943366477671045,45.46947269168877,46.62000020345052,41.419849468606586,1,42.598656409547715,44.27000045776367,43.739999771118164,45.77999973297119,48.72999954223633,No_Data,Bullish,46.48,-2.1473684210526423,44.60194839751452
172,GIPTA.IS,2025-07-13 23:59:23.899940,10.226203740775178,3.408734580258393,-1.0483147758818743,-1.7781244489903782,-0.729809673108504,20.290528429102892,0.5666468328154765,91.66666666666669,48.837545094756656,57.99134299890615,49.63735539688902,-22.693703627366766,-1.4096902855692457,0.22062318591600608,6.246087916934227,109.82444189818344,108.33333333333331,103.0158668327881,1,112.64920160844059,84.42165604999141,76.10815084631245,58.0089608863839,53.70622712632476,Above_Cloud,Bullish,111.9,8.535402521823476,62.854972908184635
