,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
214,INVEO.IS,2025-07-09 00:15:42.369979,1.9936657616486384,1.7000615634988403,-0.09414342557387965,-0.11782531813561459,-0.023681892561734936,28.167500812171223,0.39434094330750824,36.60489590482727,50.59989469136337,51.095330031562675,37.31206366060422,-41.32658095745697,-7.220220832400412,-0.2795081324753409,0.5508740763429941,7.816004006422557,7.75,7.059251955513865,1,7.829182242292557,6.974999904632568,6.894999980926514,6.53249990940094,6.710000038146973,Above_Cloud,Bullish,7.71,0.6527415143602999
215,INVES.IS,2025-07-09 00:15:42.369979,97.96132029262493,97.91988403842036,1.0351839156863893,4.4021022111051185,3.366918295418729,34.093494883957725,0.9812926285022998,53.20886814469078,76.67300465261533,74.04416305871011,32.595339543752864,138.9890560690356,38.94325268122463,0.10769239114193949,15.330532190552727,274.4407707972652,280.6666666666667,231.11926748529453,1,245.90653544717324,223.25,222.4499969482422,229.2375030517578,230.0,Above_Cloud,Bullish,284.0,4.797047970479706
216,ISATR.IS,2025-07-09 00:15:42.369979,88.8888888888889,96.2962962962963,-0.0033884114980817226,0.007099015523648746,0.010487427021730469,4.037174635000569e-21,1.0,38.369492898984994,,22.076117682696534,55.94758512499551,,0.0,,0.00424227901301746,5500000.0,,5499999.999803329,1,5500000.0021098815,5500000.0,5500000.0,5499999.875,5499999.75,Above_Cloud,No_Data,5500000.0,0.0
217,ISBTR.IS,2025-07-09 00:15:42.369979,50.25631003200482,65.33525803804214,-488.19345972293206,-1359.119656085295,-870.9261963623629,18.027004270434798,0.1691274529882545,1.8149694828140057,52.21388400227745,38.92544758822052,28.270371301458905,-92.58041701247014,-4.741676843837944,0.18970040363033985,13353.472187920961,455704.2089249493,448500.8333333333,489140.3312649772,-1,487449.4025085187,515123.75,545626.25,540115.5728376074,527732.3956752147,Below_Cloud,Bearish,448500.0,0.0
218,ISCTR.IS,2025-07-09 00:15:42.369979,87.0294479926958,92.36720594746403,0.018748740231164684,0.21322200034418992,0.19447326011302524,35.69530850582854,0.8783895731421957,51.42857142857142,74.09023737156544,75.67358440498069,34.23184564381991,107.73218658528673,22.962313063950845,0.040791697605805,0.4186062097903958,13.871977455959358,13.949999809265137,12.628000787967144,1,13.349571993649135,10.949999809265137,10.65999984741211,12.479552934530439,13.504105945354821,Above_Cloud,Bullish,14.03,0.5734767025089571
219,ISDMR.IS,2025-07-09 00:15:42.369979,46.30242056468205,72.144892519594,-0.06001513418264008,0.030733591295130036,0.09074872547777012,6.658732710334666,0.3452824994530873,12.105263157894761,53.14189477415093,46.443506587442585,11.50184016178057,-25.962386082009978,-1.6258810633893306,-0.1649566469028446,0.800971734449037,35.23037377719221,34.87333424886068,33.95821286423133,1,35.096127967039585,35.440907105607835,35.52034676275818,35.972173449118074,37.30778538059966,Below_Cloud,Bearish,34.64,-1.5909090909090984
220,ISFIN.IS,2025-07-09 00:15:42.369979,95.90794445662202,98.17725729409271,0.0017757086646671694,0.11353523010026598,0.11175952143559881,14.195508396648453,0.7801262113591992,34.97109826589595,62.473363589318296,60.163650489759945,17.634513967806058,90.73892799539983,9.153128202793752,0.18393253310524527,0.37571091466220974,12.779087397438033,12.75333340962728,11.821963270525325,1,12.407921859984626,12.400000095367432,12.690000057220459,13.897499799728394,13.65999984741211,Below_Cloud,Bearish,12.76,-1.314771848414542
221,ISGSY.IS,2025-07-09 00:15:42.369979,0.0,11.475738474325132,-0.24549251945828757,-0.3007460083166673,-0.055253488858379746,13.217423730015456,0.21131501490037521,56.14035087719298,34.588146926903384,46.02246264148087,18.74412809675272,-99.04210331912584,-2.636108720397568,-0.1453360501894355,1.6011276773782215,34.67168348362673,34.01333363850912,31.556404232961086,1,33.637996941750565,33.60000038146973,33.3700008392334,34.02999973297119,36.03999900817871,Below_Cloud,Bullish,33.98,-0.4103165298944944
222,ISGYO.IS,2025-07-09 00:15:42.369979,39.71842671491145,55.02468845739228,-0.08118247474412149,0.07970902119620099,0.16089149594032248,22.922927438159935,0.6589898333682372,36.202531645569636,48.04944629724607,57.5090325060591,24.10870259830014,60.453277427901696,8.560560192026582,-0.05865713443840257,0.6149974782738301,17.36715059880069,17.280000686645508,16.476205367473643,1,16.88576124388024,15.53000020980835,15.115000247955322,16.865000247955322,17.80500030517578,No_Data,Bullish,17.12,-0.92592592592593
223,ISKPL.IS,2025-07-09 00:15:42.369979,70.07218481025694,73.05583748697211,0.11983484151330477,0.047243364166165536,-0.07259147734713924,20.854694200530343,0.48461483804636013,84.53713123092574,57.388325154322224,50.6379639757839,18.562780932737333,22.265146918923964,1.1869631751849317,-0.022905649405146257,1.5881325454078923,28.71303945235742,28.81333287556966,31.18791854487837,-1,28.32321827259335,28.287664029527427,25.898705518097714,22.600144760421916,22.435216246673384,Above_Cloud,Bullish,28.32,-2.006920415224911
224,ISMEN.IS,2025-07-09 00:15:42.369979,81.6045149747457,89.88347950298375,-0.020440604272609852,0.37755635936130694,0.3979969636339168,19.146964731371227,0.7842666399595217,30.18228062738449,73.36259950705644,57.836628587900066,14.417286530807182,107.34363683362739,7.965612199860398,-0.01125968424708387,1.5192591940100117,37.74352962733766,38.0466677347819,33.8152813556094,1,36.45181592564079,34.80999946594238,36.72999954223633,40.62124123541641,40.72107516470858,Below_Cloud,Bearish,37.68,0.05310674455656361
225,ISSEN.IS,2025-07-09 00:15:42.369979,89.71066419221592,95.52374616015238,0.02592926085199026,0.055930561205522644,0.030001300353532386,12.961077997225177,0.5771700507985952,7.025411061285497,51.62515008791784,47.09757061265147,20.910617733358603,46.43600806174686,5.7101005979803325,-0.11360664260410316,0.19035043807337076,7.2601115427926395,7.279999891916911,7.399007702689996,-1,7.1897349190175275,7.789999961853027,7.90500020980835,7.920000076293945,7.855000019073486,Below_Cloud,Bearish,7.22,-1.0958904109588996
226,IZENR.IS,2025-07-09 00:15:42.369979,76.6095228365884,86.49780425549885,0.01882434843775846,0.0342458285022466,0.015421480064488138,14.84460723073709,0.7231318924208221,72.94808367072292,77.21334376087314,55.06111150959645,27.931541000844856,48.78056095797686,3.9682538481135943,0.04644234987408314,0.2701325344114418,6.518235297038637,6.46666685740153,5.883766238155093,1,6.349826852416308,6.5249998569488525,6.704999923706055,5.847499966621399,5.5950000286102295,Above_Cloud,Bearish,6.55,0.7692307692307665
227,IZFAS.IS,2025-07-09 00:15:42.369979,6.570817749232897,6.192209346343247,-2.499910576840329,-1.6148935764264039,0.8850170004139253,58.63989157503466,0.653100965441654,82.32323232323232,61.00106621036687,61.569610111972764,44.211615954244685,43.63028954479589,14.978602323188777,0.11651588554532542,10.620133930795625,159.4061866590024,159.79999796549478,184.52918686312404,-1,167.18879852121927,108.875,100.29999923706055,75.56250095367432,71.72500038146973,Above_Cloud,Bullish,161.2,6.122448979591821
228,IZMDC.IS,2025-07-09 00:15:42.369979,57.263556119680295,78.37669988811497,-0.010891410713370395,0.005657467654815784,0.01654887836818618,10.12106849638837,0.4308797403209333,27.80269058295965,56.16565533154245,48.21281732505326,14.009346779032558,2.8841671076962125,3.232329907362578,-0.05431342472363159,0.179947073785865,5.21397575113401,5.149999936421712,4.82297635927798,1,5.083016814197114,5.1000001430511475,5.019999980926514,4.877499938011169,4.984999895095825,Above_Cloud,Bullish,5.11,-2.294455066921608
229,JANTS.IS,2025-07-09 00:15:42.369979,77.97972450234602,87.5462998631902,0.03408847040020738,0.15704204918876186,0.12295357878855448,13.031277629765315,0.5360491050414998,8.28611898016998,68.75698910200104,46.79748836388405,18.170868552985127,15.532295227964324,3.1104118488565202,-0.1637384169246989,0.7004615476793066,20.118062781513824,19.979999542236328,20.764181601685213,-1,20.156033915223105,21.600000381469727,21.600000381469727,23.45691242901903,23.58672986373317,Below_Cloud,No_Data,19.89,-1.534653465346525
230,KAPLM.IS,2025-07-09 00:15:42.369979,45.55856230807429,54.939340516070395,0.4281499269048581,-0.8978589805655832,-1.3260089074704413,13.161379941499943,0.17722882879101698,52.26130653266331,38.38874011400789,41.94969953464001,15.797856168373224,-96.55808041688306,-3.30188679245283,0.06765194228633259,9.351368382913387,208.65263713349194,207.10000101725257,198.76406881034094,1,216.5894904685582,233.875,217.9250030517578,189.77499771118164,190.4499969482422,Above_Cloud,Bullish,205.0,-2.0076481835563986
231,KAREL.IS,2025-07-09 00:15:42.369979,65.13725163831083,77.01252188114121,-0.01792914334556662,0.05650767518667763,0.07443681853224425,19.193591336303783,0.5510264285691662,7.775590551181109,74.85698480213495,48.51894884041021,16.14912161756198,27.90049968770505,7.0967766546433975,-0.07986145843397881,0.34967081427518987,8.475061019584084,8.376666704813639,7.738863055660691,1,8.275733256098086,8.549999713897705,8.880000114440918,8.847500085830688,8.680000305175781,Below_Cloud,Bearish,8.3,-2.5821596244131273
232,KARSN.IS,2025-07-09 00:15:42.369979,82.6614571753131,92.1276893727951,0.037976228335009576,0.0933080139268469,0.055331785591837324,16.382488712743125,0.4990134234934364,6.001846722068316,61.274666825946966,43.95761119766139,18.6841757957492,25.107602058023815,4.504500150622547,-0.2560117000155103,0.27834348685789895,9.429239191825202,9.423333168029785,8.918016121461237,1,9.23986116228538,10.559999942779541,10.680000305175781,10.857499837875366,11.119999885559082,Below_Cloud,Bearish,9.28,-2.8272251308900653
233,KARTN.IS,2025-07-09 00:15:42.369979,75.22444722113126,82.70801888794169,0.16186724822589543,0.6191740495641138,0.4573068013382184,13.324479300631218,0.6850085912388709,11.702986279257466,56.942759230293866,52.59126358148863,16.824641927950147,35.407915476531365,6.883120846438717,-0.053746095521329314,3.2366330578470723,82.49361212306768,81.56666819254558,86.05981532824318,-1,82.12236879500732,89.0,87.875,88.14999961853027,99.67499923706055,Below_Cloud,Bullish,82.3,-0.12135922330097637
234,KATMR.IS,2025-07-09 00:15:42.369979,52.94115100941192,70.90439251630085,-0.0036985847645871674,0.005663550003750767,0.009362134768337934,16.21555573021115,0.6272219737878194,17.529880478087644,64.40299070552041,54.26580302391246,28.422362409178422,70.32349211988473,4.444446946367871,-0.040572730823472035,0.08776060129312689,1.909330639950402,1.90666667620341,1.7010391448589548,1,1.7727606810147654,1.725000023841858,1.6450000405311584,2.0100000500679016,2.0600000619888306,Below_Cloud,Bullish,1.88,-3.0927835051546393
235,KAYSE.IS,2025-07-09 00:15:42.369979,85.2980494749061,93.98741956133334,0.09840685144662682,0.08889634046585823,-0.009510510980768588,13.205065299579392,0.5887373392811835,19.33534743202416,56.88754027980059,49.80155072665114,18.101333574477028,50.34033707429755,4.338030747964349,-0.21974663435913427,0.6993550226205671,18.65411763452371,18.72333335876465,19.92224393405997,-1,18.335717206257087,19.75,18.65999984741211,17.632499933242798,18.679999828338623,No_Data,Bullish,18.52,-2.2691292875989477
236,KBORU.IS,2025-07-09 00:15:42.369979,38.39463946869448,32.53782653294413,-0.012273205194356727,-0.05921945448598501,-0.04694624929162828,10.856980238433065,0.41594146594581033,30.956704647335908,26.202593493919952,53.47114506230728,29.016745318525324,-7.372571409630183,-3.5263378930498694,-0.25227613587008835,0.5931358545938156,12.263195886089644,12.356666564941406,11.360512156607138,1,11.941709983033835,10.862881500603269,10.99400620919214,11.016543638791537,11.526701428725826,Above_Cloud,Bearish,12.22,-2.083333333333337
237,KCAER.IS,2025-07-09 00:15:42.369979,76.16383315325061,82.61952595548986,-0.0026746676053978555,0.025678003997573348,0.028352671602971204,12.245474851085303,0.5256971400438225,30.914311150275285,54.879069323677065,49.67598266840949,9.6230346282833,29.401952366518977,0.40324304032768016,-0.04056856677813829,0.4542060224675802,13.491390219566547,13.433333396911621,14.098405196158517,-1,13.16979987862685,13.783275004792525,13.216839014863158,12.074029410670962,11.606968012813734,Above_Cloud,Bullish,13.33,-1.9852941176470518
238,KCHOL.IS,2025-07-09 00:15:42.369979,71.2863117863459,85.47029808111044,0.07266785694538536,1.1878596360456348,1.1151917791002495,17.830452269417634,0.6820488712764486,20.927936821322817,70.0075167971679,55.265662194878026,16.93600156275814,67.61727147108435,6.09588623046875,-0.035993314425992476,5.210954321672229,157.00354610543704,155.96666463216147,146.93819539692373,1,152.36255200376502,151.0999984741211,147.0999984741211,151.9338015435103,157.8676030870206,No_Data,Bullish,154.9,-2.1478205938092243
239,KERVT.IS,2025-07-09 00:15:42.369979,88.85263171383929,94.30903505470773,0.09520015021233103,0.22732276032106397,0.13212261010873294,20.102609348808656,0.655839383571087,31.57370517928286,58.46987777010432,50.62817204343013,20.8060991370997,65.98175609824997,8.218123327224545,-0.2033395936214485,0.5963484327810975,14.238042593485925,14.289999961853027,12.895820868781573,1,13.659947001548879,15.065000057220459,16.6899995803833,16.267499685287476,14.904999732971191,Below_Cloud,Bearish,14.11,-1.328671328671338
240,KFEIN.IS,2025-07-09 00:15:42.369979,80.22721743815954,88.00965828838203,0.005743666032940853,0.8004378392734779,0.794694173240537,10.475853464457696,0.5144133215342677,15.090909090909085,74.47284803591455,45.45106431175443,13.014543773117952,58.304371025997675,2.4719066834181884,-0.27566141212978207,3.7841343457757093,91.44117462901025,93.01666514078777,99.68727492024948,-1,93.4390710985787,100.27499771118164,108.84198581194713,122.96301245372854,112.31934694264852,Below_Cloud,Bearish,91.2,0.4405286343612369
241,KIMMR.IS,2025-07-09 00:15:42.369979,72.97747719452109,83.1880251599557,0.02945803913129265,-0.021928196473433387,-0.051386235604726035,14.49274221351123,0.4336680518324486,67.35042735042734,39.58056365567805,49.8229973679008,20.306607697464447,-9.376701258780065,4.226621149872236,-0.13296440944436777,0.545522998965543,11.744726266145223,11.676666577657064,12.846659848870559,-1,11.862696051797977,12.235000133514404,11.045000076293945,8.645000100135803,9.81000018119812,Above_Cloud,Bullish,11.59,-3.1746031746031855
242,KLGYO.IS,2025-07-09 00:15:42.369979,79.77721148174074,85.19342260457978,-0.027074838705517287,0.03465175665963138,0.06172659536514867,32.368680872464815,0.7659250124515375,90.99999999999999,77.61293251551483,70.25761924501832,32.11033889970197,82.57015303110984,17.077800732917716,0.1408077194011638,0.26708300901350024,6.1796145845378385,6.193333466847737,5.436324863364184,1,5.916223575578963,4.869999885559082,4.71999979019165,4.789999961853027,4.865000009536743,Above_Cloud,Bullish,6.17,-0.6441223832528209
243,KLKIM.IS,2025-07-09 00:15:42.369979,72.50413678898032,81.58021747856117,0.048473770111621184,0.19370005469548768,0.1452262845838665,15.165792697361255,0.4291721442168415,21.293800539083566,54.066709308228205,43.77084820375682,19.587545183754983,-10.682067791912091,0.37452610960182137,-0.2563593131341181,0.9913780148652354,27.176004001625166,27.046666463216145,28.9176473208664,-1,27.894597084721127,29.09000015258789,30.630001068115234,33.39801034132395,32.53027365239632,Below_Cloud,Bearish,26.8,-1.4705882352941124
244,KLMSN.IS,2025-07-09 00:15:42.369979,59.277828766194226,70.38450643952366,0.03474859814797884,0.15586958772815432,0.12112098958017548,15.747472302423608,0.6631055660694696,31.39534883720932,54.79441429815276,53.754255176531515,27.89160469591381,55.47073956006929,6.976741607154434,-0.22496771706913088,1.037417946719981,24.052779091299183,24.019999821980793,21.504719331416965,1,23.52286939426535,23.300000190734863,23.360000610351562,23.475000381469727,23.890000343322754,Above_Cloud,Bearish,23.92,-0.33333333333332993
245,KLRHO.IS,2025-07-09 00:15:42.369979,6.029920261186047,5.303854214982704,-0.5236684928550155,-1.6738233501000908,-1.1501548572450753,20.52179501206419,0.4264340810863155,76.15894039735099,42.78724620432803,56.721942794968676,47.62120388262534,-24.50242024085654,-2.0729049485378503,-0.30566584871264946,5.12995089092668,68.9518249001029,68.98333485921223,61.425116538310434,1,69.01429715154,45.76499938964844,40.0649995803833,27.65499973297119,26.729999542236328,Above_Cloud,Bullish,68.5,0.6612784717119791
246,KLSER.IS,2025-07-09 00:15:42.369979,73.36428987554733,86.61791658213792,-0.018772576817042128,0.11842702216181046,0.1371995989788526,12.091652509714429,0.5216203334213612,5.3315994798439545,72.00643937220842,47.79018713625555,16.67813166518196,24.394678918310355,4.646011366306505,-0.25705553647436064,0.8466534503001679,28.80888390879602,28.6266663869222,27.13699075967076,1,28.87151761096572,28.859999656677246,29.59999942779541,30.90999984741211,31.34000015258789,Below_Cloud,Bearish,28.38,-1.526717557251911
247,KLSYN.IS,2025-07-09 00:15:42.369979,58.73502782078227,69.22123850555658,-0.00782720018898873,-0.0035164736296043747,0.0043107265593843565,7.918872688337482,0.4215650287577793,44.843049327354265,53.83935413813767,49.539733406631115,11.324000409829244,-43.33453818053686,0.3690033329333297,-0.10362653162921255,0.2137052602757818,5.491064971165532,5.416666666666667,5.055375666807985,1,5.381935720086376,5.360000133514404,5.190000057220459,5.737500071525574,5.805000066757202,Below_Cloud,Bullish,5.44,-0.910746812386154
248,KMPUR.IS,2025-07-09 00:15:42.369979,66.82829362253045,79.21662387275006,-0.020788547021750092,0.12436969468640899,0.14515824170815908,17.641441194056092,0.4945741547256261,7.833537331701344,48.292470095222114,45.34607586619485,25.239688368676877,17.535270111211005,7.393294782696365,0.021959119425266183,0.5532638941313704,14.444797331131014,14.240000089009605,13.130593614099709,1,14.372244585590115,14.600000381469727,15.53499984741211,17.84000015258789,17.835000038146973,Below_Cloud,Bearish,14.09,-2.760524499654937
249,KNFRT.IS,2025-07-09 00:15:42.369979,91.89648913543805,91.02817831744721,0.050410745990214834,0.23759279076580453,0.1871820447755897,36.628766155324996,0.9202431766005923,85.04983388704318,89.13759156500689,67.96086245125588,24.673728005965174,136.02321206598953,21.448214347527667,0.12807030441671483,0.5943530311892149,13.007829632285159,13.316666603088379,11.532861266318424,1,11.96105978809399,10.925000190734863,10.75,11.372499704360962,11.944999694824219,Above_Cloud,Bullish,13.25,0.9139375476009182
250,KONKA.IS,2025-07-09 00:15:42.369979,92.7096468348192,95.13976455654613,0.15786716309263943,0.27757505729210685,0.11970789419946744,13.195575266987765,0.8324347573924431,14.939973321476208,86.11921361348317,56.56597991338918,14.677935857742801,130.77409603300143,7.986805427647089,-0.21739543137002468,1.2449243579364326,32.15732326275437,33.11333338419596,33.611653812129944,-1,32.22588780186037,32.739999771118164,34.989999771118164,33.52999973297119,36.22000026702881,Below_Cloud,Bearish,32.72,3.0226700251889005
251,KONTR.IS,2025-07-09 00:15:42.369979,80.85312425391818,87.64453718238185,0.10249483463399992,0.21867807345738188,0.11618323882338197,19.6371546190962,0.3591217235751379,2.487978256324478,53.23949266410534,39.336157607032696,21.0130658166052,-25.73224321544008,-1.076612798099353,-0.22471284308141343,0.9845319238556176,21.39443036170325,21.393333435058594,22.801650799811377,-1,21.220741759974175,26.931040693950823,26.821199826713446,29.407457317769442,30.92526120400852,Below_Cloud,Bullish,21.06,-1.3120899718837897
252,KONYA.IS,2025-07-09 00:15:42.369979,89.66079243784436,95.14767091141182,21.116844846795274,58.360710794074635,37.24386594727936,16.42689847014225,0.5875345831690029,10.664229128580134,69.54687914290201,46.94970426278298,24.313742803192326,38.26187271678523,4.749478079331942,-0.08074015973583738,173.21384264172443,5059.634888438133,5051.666666666667,4652.568700319441,1,5007.113869626884,5505.0,5960.0,5753.75,5675.0,Below_Cloud,Bearish,5017.5,-2.0497803806734938
253,KOPOL.IS,2025-07-09 00:15:42.369979,100.0,99.38022452719885,0.02975320244303936,0.06282442994005566,0.0330712274970163,13.525684363196612,1.048904033744951,17.124735729386884,83.21857604534296,63.182466423685156,16.35143235162718,195.16926587380138,11.39784348605077,-0.22646781797770374,0.17805251969197924,5.051855929241219,5.24999984105428,4.74002785031419,1,4.982589570886817,5.2850000858306885,5.309999942779541,5.362499952316284,5.554999828338623,Below_Cloud,Bearish,5.18,1.7681728880157177
254,KORDS.IS,2025-07-09 00:15:42.369979,72.17749694617332,85.41885126230473,0.03288468310536752,0.3825868392250256,0.3497021561196581,14.333253463437277,0.5673288629340152,7.396449704142011,66.47146131118384,49.4481321194244,17.880372916459898,39.00062195955496,3.5480888010246043,0.013165745664727413,1.7337433613922433,56.45020294576339,55.983333587646484,53.01813624142795,1,56.36284679373311,57.25,56.82499885559082,58.85000038146973,60.12499809265137,Below_Cloud,Bullish,55.45,-2.2907488986784075
255,KRDMA.IS,2025-07-09 00:15:42.369979,0.0,0.23235886105431647,-0.48854484648457097,-1.3440177332722008,-0.8554728867876298,37.417104838954195,0.0099326067940595,55.29382593602777,20.96089068064562,34.14001125939679,19.935136041897113,-160.45145470073888,-28.64059748529761,-0.3259716658845157,2.4223695970571657,40.937808762215695,38.78000005086263,46.436008035527124,-1,44.37947397264921,39.20000076293945,39.20000076293945,34.734999656677246,36.089999198913574,Above_Cloud,No_Data,38.32,-6.536585365853654
256,KRDMB.IS,2025-07-09 00:15:42.369979,32.74235562906503,51.838189623869035,-0.1395707201798543,-0.020237085487121442,0.11933363469273287,22.420078230188828,0.5384664317763115,66.86390532544378,67.00251665335236,52.86183089372538,30.26303280315342,17.981650210749496,-6.969697648390823,-0.3265757414176459,1.0798117123246802,25.049107255606813,24.793333053588867,23.122208256274938,1,24.150564205844063,22.140000343322754,22.130000114440918,23.285000324249268,24.700000762939453,No_Data,Bullish,24.56,-2.1513944223107706
257,KRDMD.IS,2025-07-09 00:15:42.369979,80.58611637908227,91.64614828054052,0.012369755272763905,0.33522597738083876,0.32285622210807485,24.631489250723984,0.698213880182431,26.97674418604651,77.35569791580332,54.90451337392859,23.53190298052981,85.6718398695337,7.786521136359237,-0.09551391068380007,0.9106255795732497,25.214076715357166,25.086666742960613,23.31567446922726,1,24.529907390513884,23.449999809265137,23.90999984741211,27.15000009536743,29.010000228881836,Below_Cloud,Bearish,24.64,-4.86486486486486
258,KRGYO.IS,2025-07-09 00:15:42.369979,6.290902254648729,12.032832971326854,0.05089577725690622,0.04986113806166559,-0.001034639195240633,47.44637131965969,0.15302827334410327,13.087934560327202,28.60664547292141,21.143233389883562,48.55390403905227,-103.06414364558104,-25.517239527148533,-0.3633611963604471,0.4860383159593962,6.633154210889558,6.519999980926514,7.790781881879024,-1,6.8369934242020864,13.349999904632568,13.494999885559082,12.417500019073486,11.550000190734863,Below_Cloud,Bearish,6.48,-1.2195121951219412
259,KRONT.IS,2025-07-09 00:15:42.369979,98.74656335314477,99.16437556876319,0.1952688510115017,0.5216123121006562,0.32634346108915446,31.765256970143273,1.1519634081430912,15.97106288258208,77.84391191438841,52.06853364993589,26.519484536910717,210.20329750217223,28.287836405343747,0.11568454685586879,0.7547737326034274,9.667251598520647,10.119999885559082,7.848698284769394,1,8.732829457140156,17.605000495910645,17.635000228881836,16.71750020980835,19.080000400543213,Below_Cloud,Bearish,10.34,7.708333333333339
260,KRPLS.IS,2025-07-09 00:15:42.369979,67.50315776360611,73.95173619518408,-0.005981534399788442,0.010367368837343578,0.01634890323713202,11.68013592231258,0.5440345914092246,28.358208955223873,75.02928764441269,50.592104515298104,12.153943818428125,25.552731805789158,3.7936266192926427,-0.12063262470199106,0.23480059080469307,6.915791107723244,6.879999955495197,7.155940444016747,-1,6.865629223230129,6.684999942779541,6.894999980926514,6.725000023841858,6.914999961853027,No_Data,Bearish,6.84,-1.4409221902017322
261,KRSTL.IS,2025-07-09 00:15:42.369979,92.74891691144383,92.84007569834644,-0.005039435046458568,0.06986355362897755,0.07490298867543611,25.42624431719354,0.7716591793576963,75.28957528957527,83.22627446587286,58.647961254853946,23.288049043931707,91.65181898229069,7.963246006415906,0.053162521012017044,0.2777073243303749,7.018022407624591,7.113333384195964,6.334332371003867,1,6.618303593013127,6.9049999713897705,6.985000133514404,6.7500001192092896,6.4700000286102295,Above_Cloud,Bearish,7.05,0.14204545454545858
262,KRTEK.IS,2025-07-09 00:15:42.369979,68.15978136507941,86.47452746120685,-0.027122905057194835,0.1469044745331911,0.17402737959038594,12.175202059879533,0.21341448548174957,6.249999999999992,36.15108799404837,39.85108761387504,16.77605388020229,-97.37953867107339,-1.4321826279102634,-0.024407974112619513,1.07539784929027,24.402210632153988,23.379999796549484,26.341592623264717,-1,25.255201907039517,27.039999961853027,28.91999912261963,27.52500009536743,28.360000610351562,Below_Cloud,Bearish,23.4,-0.0853970964987294
263,KRVGD.IS,2025-07-09 00:15:42.369979,88.17762502532163,94.08881251266081,0.004285083628286699,0.018596737230890604,0.014311653602603905,15.163316522583907,0.7314876264545385,14.838709677419356,64.631134483945,55.971374552733415,18.20433154665322,82.94763325074796,9.78260566753346,0.14704719818204315,0.057198794956513574,2.024137903783191,2.0233333110809326,1.8924071554223045,1,1.977677103045615,2.034999966621399,2.0399999618530273,2.185000002384186,2.240000009536743,Below_Cloud,Bearish,2.02,-0.49261083743841194
264,KTLEV.IS,2025-07-09 00:15:42.369979,73.40016902250636,70.57209647304433,0.02006539490948997,0.058232465064592676,0.038167070155102706,24.70379929690692,0.7773238418837555,85.37887341794028,77.06027956722313,58.53727580703016,25.092505575616524,72.96821332180392,17.201163343623794,-0.027634639906626533,0.4784893876806901,7.995862090321632,7.996666590372722,8.321038898120129,-1,7.583148537200927,8.289127826690674,7.4499969482421875,5.001045158144484,4.7811108415652654,Above_Cloud,Bullish,8.04,0.24937655860348684
265,KTSKR.IS,2025-07-09 00:15:42.369979,61.39615707703203,79.51729433499536,-0.07899039895175938,0.12034076091953458,0.19933115987129396,7.666076941887201,0.4321443599404027,13.502935420743647,53.23303915706407,47.78673227819483,18.15897617398541,23.245912307361134,1.0480322692071506,-0.09265630050946631,1.7026166053415963,58.846551233566316,58.53333282470703,61.8258879199145,-1,59.19224197097717,57.72500038146973,60.57500076293945,61.90000057220459,61.70000076293945,Below_Cloud,Bearish,57.85,-2.2804054054054057
266,KUTPO.IS,2025-07-09 00:15:42.369979,65.29845338839101,82.579760860016,0.12712978859384716,0.09199288857331567,-0.03513690002053149,12.373346378109524,0.3360754201291284,44.73039215686275,58.152185864334484,45.27740433200495,11.180323049989576,-48.19099553746488,-0.5717877581852161,-0.20957890014087258,3.2409099186668704,79.53164300667103,78.6999994913737,86.28189850620055,-1,81.92351592119971,86.2750015258789,82.70000076293945,76.27499961853027,76.42499923706055,Above_Cloud,Bullish,78.25,-1.7576898932831209
267,KUYAS.IS,2025-07-09 00:15:42.369979,28.287471662377587,58.19046657999379,-0.38111479564744877,-0.44194256959184575,-0.06082777394439695,24.518378972641237,0.4782960211993564,83.95634823682711,65.9569820722282,53.27666108676574,37.12838265561715,20.84111182867879,2.1364060548180475,0.11311864959369285,4.58564574593869,65.0747471938994,63.300000508626304,56.90464363372017,1,60.9327281002265,51.829999923706055,49.54999923706055,36.49500036239624,33.970001220703125,Above_Cloud,Bullish,62.15,-4.6047582501918765
268,KZBGY.IS,2025-07-09 00:15:42.369979,79.11422667010419,88.3992658390864,0.019305710565421838,0.07760265249473641,0.058296941929314575,19.072687189187988,0.7843849237953217,78.00000000000001,49.61628018853119,58.966607371697656,15.706897156367463,92.87297236528359,9.934390425145683,0.12902948736006417,0.587364591386167,11.772454231796111,11.759999910990397,12.213852393994987,-1,11.436957072273747,10.394999980926514,11.175000190734863,7.739999890327454,7.2099997997283936,Above_Cloud,Bearish,11.73,-0.25510204081632404
269,KZGYO.IS,2025-07-09 00:15:42.369979,95.29769052648085,98.43256350882695,0.11962230170443092,0.2949867038566364,0.17536440215220547,19.642966037457946,0.8946967324869016,61.05610561056106,72.94307485326553,64.20205163851523,21.643800316837684,142.75134044221994,13.432829872381298,-0.13026576173862886,1.0548874165312052,22.65354958509093,23.119999567667644,20.119138359425087,1,21.297677613587034,21.550000190734863,21.25,19.84249973297119,19.925000190734863,Above_Cloud,Bullish,22.8,-3.5532994923857864
