,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
24,ALFAS.IS,13.005780293713235,7.071488658660151,23.640207442900564,13.962528453777088,-0.16552572456057676,-0.20208159586452568,-0.03655587130394892,14.28085464748727,0.20293685054850374,3.9671682626539035,50.59440815219714,86669571.0,41.561246457678365,-237442776.8106175,13.193668047237075,-120.3646263508799,-7.504210922530364,-0.4166101352865284,1.8183680470318753,43.68555779679552,43.61333465576172,48.29239146139858,-1,45.738336426448605,43.88,2.141527001862209
25,ALGYO.IS,26.323973656002156,16.966324788213655,26.630339031835877,14.827001607102005,-0.03557422370461371,-0.029245468633416816,0.006328755071196897,10.617558161537684,0.6763350408374111,16.356877323420086,53.34497198345599,60374815.0,55.23095011502538,-27787572.681357015,28.055355258834943,29.117006864964573,0.5981545078978134,-0.18309832360807995,0.5349721464302459,18.124594332480285,18.37000020345052,19.134535720627003,-1,18.313157837917778,18.5,2.8921023359288034
26,ALKIM.IS,20.75963513133394,14.248516261682738,22.637067197442196,13.6826115719824,-0.018994165431553363,-0.038098271039750775,-0.019104105608197412,9.285532889917796,0.1711112527570633,4.813664596273273,45.67881402459791,40897402.0,39.507149233331376,-64314329.455301285,17.279280657720356,-135.40327827553898,-4.121625692501253,-0.2866694078382397,0.44101809476047843,14.21520265459289,14.146666526794434,15.339558814386937,-1,14.665801652932316,14.19,-0.07042253521126751
27,ANELE.IS,27.126436403616946,28.084283627894493,30.694637750798233,31.273099059214577,0.01752106815722863,-0.013709317512264743,-0.031230385669493373,11.990792303461545,0.7813131072645262,58.533333333333324,56.141850507568265,74343385.0,53.2836220221129,-55776165.5807073,17.585260488344083,37.335983832553254,2.0270264728966123,0.020438926736725108,0.9689468094004432,16.146562159424136,16.27666727701823,17.520555301560268,-1,16.361574965475782,16.61,7.161290322580638
28,ANGEN.IS,14.63694898567042,8.865709603401461,15.235443982699929,5.614739325110404,-0.024911647541671043,-0.04066274982655485,-0.015751102284883807,8.987455586268982,0.13316569275768175,2.2160664819944618,36.70911566938711,-288302970.0,36.09656453592727,-870538303.3541223,11.701055414219288,-150.93686779611332,-4.705886414370188,-0.28016618559418754,0.2674996924495125,10.519604285396863,10.486666361490885,11.22000878847289,-1,10.896394700566862,10.53,0.7655502392344582
29,ANHYT.IS,12.654336249927583,22.736633218217406,38.582607589540885,49.891813714996886,-0.061901256581645844,-0.08008803781178564,-0.01818678123013979,13.84225104601713,0.1468495829634466,1.621621621621626,33.210323421472374,-10805906.0,37.743542634109616,-30772642.821841817,19.94333204904694,-114.53980351030705,-8.249998092651367,-0.2899488293222725,2.8051950561150574,74.07084115668678,73.5,81.59506176344125,-1,81.39738736368551,73.4,0.2732240437158584
30,ANSGR.IS,3.3328049291623674,7.888746887980397,0.44623988462252756,3.263005783288408,-0.49006403367455625,-0.6705726037858133,-0.18050857011125704,12.462789153485266,0.0036816225057877895,26.859504132231404,21.795293911362148,1319085.0,34.647191683479996,-13481206.244744021,14.021566670373897,-176.6702601591423,-11.380403454274644,-0.030811883425164065,2.8859556286990777,85.41896499726641,84.08333333333333,92.32307146088755,-1,89.9465252694515,84.1,0.11904761904761862
31,ARASE.IS,51.30142535499349,50.92065088752225,45.01226884159047,46.90083507632388,-0.11167304829286151,0.11896812148870528,0.2306411697815668,16.078118168306215,0.7947227641606612,38.36369886558957,55.682931229574116,25783110.0,63.47490778863601,-34790048.90888436,35.42607075712246,85.58985393304903,8.563658431276162,-0.094317225442508,1.7661948099655165,47.41178422815659,47.98666636149088,42.744729397810204,1,46.64277515883228,47.92,1.3107822410148184
32,ARCLK.IS,25.949748065943748,16.50933868742726,41.45248290791081,20.105389588944806,0.22256203233367913,0.05929230020346132,-0.1632697321302178,18.787791787655575,0.36799970659382913,7.982261640798227,26.452151007863794,-8113690.0,42.437544454169334,-67070886.833601415,30.09590172019195,-55.62877433544426,-7.076658898438809,-0.052427093096573306,3.568461588080175,108.50933136852953,109.50000254313153,114.8920751919863,-1,111.86745855081118,110.3,1.9408502772643166
33,ARDYZ.IS,22.793145254665614,17.24096910146433,20.86515757811852,11.019387627267086,-0.11710002444306657,-0.11484293178568264,0.0022570926573839308,19.2133575730503,0.5235935637217891,18.08712121212121,53.62969234071117,62015255.0,52.30054552622516,-62085933.81042285,20.728449661072908,-8.60945225009543,-3.4170137092344137,-0.032497215029719646,1.179592662164484,27.241318820698023,27.50000063578288,25.958974325243787,1,27.491525294108722,27.7,1.8382352941176405
