,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
212,INGRM.IS,2025-07-18 00:50:09.272578,84.51728321677646,91.82822599494737,0.997231939340435,5.686887771071914,4.689655831731479,22.93949484370972,0.91288399950115,24.111431316042268,76.80060740376081,65.3053395083326,24.40771537054882,124.85071495432669,11.818825194621374,-0.26393066290091804,16.838340907402582,390.6326064908722,394.3333333333333,350.3134615766624,1,378.40223753732766,370.375,394.25,397.75,420.5,Below_Cloud,Bearish,395.0,1.6731016731016624,412.14934354735664
213,INTEM.IS,2025-07-18 00:50:09.272578,72.01167619627981,70.06729126943272,-0.01892787516709693,1.3586682465151096,1.3775961216822066,13.57592540491569,0.837707403646734,20.462328767123292,78.43939529867588,56.41894276639618,18.877138434946648,95.33655561273707,5.364200831504892,-0.1747823187205344,6.190581817398979,184.62687871905902,186.1000010172526,167.46933100177765,1,180.89233821103082,186.6999969482422,192.25,206.4250030517578,206.8000030517578,Below_Cloud,Bearish,186.6,2.0229633679606174,205.76368766738642
214,INVEO.IS,2025-07-18 00:50:09.272578,95.12417773711888,77.47897552022361,0.09080321548407175,0.09961969785128827,0.008816482367216522,27.95556011727776,0.963322278539789,69.58743231907268,65.41799385250958,69.69538701123544,40.3284529434891,173.2463294660327,19.493664131965346,-0.1523534123202666,0.5946107033342266,9.119178404914438,9.653333028157553,7.936599892555609,1,7.943016079937313,6.4649999141693115,6.894999980926514,6.347499966621399,6.625,Above_Cloud,Bearish,9.44,-0.6315789473684275,7.47772513244231
215,INVES.IS,2025-07-18 00:50:09.272578,93.16192446304568,95.55563795442248,0.43844982788074205,5.184541007011141,4.746091179130399,48.7873623494937,0.9151022092703566,70.4784130688448,90.28473906288468,80.93104011884294,43.10362944163993,128.3901384984887,26.877470355731226,0.16346537208058817,14.700619732876836,311.3427991886409,318.0833333333333,272.06287213160016,1,305.72996783794673,225.0,219.6999969482422,222.1750030517578,233.25,Above_Cloud,Bullish,321.0,3.548387096774186,271.06950922096803
216,ISATR.IS,2025-07-18 00:50:09.272578,54.42176870748299,54.42176870748299,-0.0025422740712004073,0.005363575232962988,0.007905849304163395,4.037174635000569e-21,1.0,38.369492898984994,,22.076117682696506,55.91175415710823,,0.0,,0.002719512931546439,5500000.0,,5499999.99989548,1,5499999.990683457,5500000.0,5500000.0,5499999.875,5499999.75,Above_Cloud,No_Data,5500000.0,0.0,5525924.242117514
217,ISBTR.IS,2025-07-18 00:50:09.272578,81.81810644154838,87.83591919753697,1517.4020470470605,2710.832695461042,1193.4306484139815,13.3022156192771,0.5746903525881255,10.056088117598357,55.40535267385509,48.39296757354622,22.002461355634875,29.993188945696613,-0.005285412262156448,0.1226802514739965,13895.151493235693,470066.9776876267,472983.3333333333,485075.1731383912,-1,486177.682661215,512620.0,521125.0,551501.196734375,528233.6456752147,Below_Cloud,Bearish,472975.0,-0.005285412262157063,530968.4778772697
218,ISCTR.IS,2025-07-18 00:50:09.272578,37.723000645939116,62.354088183139915,-0.08641856547158752,0.06634315485443076,0.15276172032601829,39.0119292366308,0.7618703687745576,59.35064935064936,81.42671529501152,68.42471972238879,41.953050489466854,70.24005664689263,9.662920786456253,0.14489998293571815,0.4816991485406959,14.497637089077406,14.486666679382324,13.536314835176837,1,14.387522258009499,11.345000267028809,11.019999980926514,11.533971460159044,13.264106174236657,Above_Cloud,Bullish,14.64,2.3776223776223793,12.807818059755922
219,ISDMR.IS,2025-07-18 00:50:09.272578,85.65057602709395,81.42404431989148,0.06094744436370139,0.15353275345945017,0.09258530909574877,8.815331247490791,1.0370586254587155,33.50877192982457,61.272728286026926,63.520116706959165,13.559075023468289,145.87637201902183,4.712882260246141,-0.10285718373043712,0.8245119512788063,36.43623609330059,36.9466667175293,34.3864655304197,1,35.4543223428848,34.24928233297628,35.52034676275818,35.26216407047078,37.30778538059966,No_Data,Bearish,37.08,1.0354223433242327,36.21686937466234
220,ISFIN.IS,2025-07-18 00:50:09.272578,92.22122570744737,92.43582152810352,0.017388597254764132,0.12401126250001271,0.10662266524524858,20.132469133320114,1.0562741975275194,54.10557184750731,73.90805036476023,76.61839626763357,18.3971381190493,158.13603492316577,9.609371280530523,0.09175564999159094,0.4051689536560884,13.468326628570866,13.839999834696451,12.507847129903578,1,13.301687085000445,11.760000228881836,12.125,13.327499866485596,13.65999984741211,Above_Cloud,Bearish,14.03,4.389880952380953,12.427658962423397
221,ISGSY.IS,2025-07-18 00:50:09.272578,50.58328342832726,32.2386427708574,0.06304874484637751,-0.12134585847749602,-0.18439460332387353,10.195816740019007,0.6042812502741689,63.157894736842124,46.66957941295377,55.63548244140978,13.538539735691476,12.46106630818885,-2.2428874836511117,-0.257926230878326,1.3548877767372476,35.08776925108254,35.61333338419596,31.898246386967177,1,33.79906583955517,33.92000102996826,33.3700008392334,32.484999656677246,36.03999900817871,No_Data,Bullish,35.74,1.4764338444065883,32.11432998094807
222,ISGYO.IS,2025-07-18 00:50:09.272578,46.75105409106152,44.330346922565035,-0.019089668887882327,0.06330240737601556,0.08239207626389788,21.27544682970932,0.836951986391725,52.91139240506331,54.96015635112186,68.6145217973787,26.513504519348047,101.19839714719416,4.7727280362578295,-0.06898517602983593,0.5717637385029283,18.1396959683958,18.386667251586914,16.63361572015955,1,17.4055258206999,15.079999923706055,15.115000247955322,15.892499923706055,17.605000495910645,Above_Cloud,Bearish,18.44,1.374381528312263,17.022001391572662
223,ISKPL.IS,2025-07-18 00:50:09.272578,98.2563126214742,93.21382603042986,0.08344472080733814,0.18430328028529247,0.10085855947795433,19.837366849236062,0.8389329013427428,95.42217700915565,69.63200698137037,58.562219420442425,18.14946911973663,108.00858745360257,9.963892583085688,-0.017693715751371537,1.4131704560588276,30.187261252567687,30.519999821980793,31.187918544900185,-1,28.856950142844738,28.877407479658963,26.728344914741115,22.989974506539795,22.730087577248668,Above_Cloud,Bullish,30.46,0.0,22.386949121880008
224,ISMEN.IS,2025-07-18 00:50:09.272578,87.437326478523,88.97401800510465,0.004544481619400742,0.37439562142520066,0.3698511398057999,23.61508792833269,0.9648279226269594,45.78211106401018,79.08975556690304,68.85962085901068,17.395791441262066,125.31941444634654,13.315070165346746,-0.009941144785441702,1.4696019275801624,40.09835720255698,40.86000061035156,36.17529127253601,1,38.35704945497598,34.05999946594238,36.18000030517578,38.886816860832546,40.72107516470858,Above_Cloud,Bearish,41.36,3.7631710988459632,35.84385905253079
225,ISSEN.IS,2025-07-18 00:50:09.272578,97.97171312809694,98.05819953384268,0.005683736364392421,0.0516166780365694,0.04593294167217698,11.79520381300174,0.875814590580285,10.91180866965621,65.22213887720203,58.363455819420025,18.147603149465002,105.64270948237574,5.50070321709716,-0.11753252940995243,0.19339204664078768,7.3916227865896165,7.46999994913737,6.885039311446292,1,7.2977568468287615,7.640000104904175,7.870000123977661,7.762500047683716,7.840000152587891,Below_Cloud,Bearish,7.48,1.2178619756427755,8.547595101181646
226,IZENR.IS,2025-07-18 00:50:09.272578,86.12411242416431,86.87408368727716,0.028179482389583926,0.07403328856946098,0.045853806179877055,20.147751617958015,1.0829315142306142,92.88107465019024,79.97006911452381,66.00921099366892,32.03908062771999,175.89951439763362,15.445856015683994,0.18098189734341077,0.2836486169419186,6.977555760989082,7.09333340326945,6.165101262245341,1,6.627682218799093,6.419999837875366,6.4649999141693115,6.327499985694885,5.950000047683716,Above_Cloud,Bearish,7.25,6.1493411420205035,5.563279771182975
227,IZFAS.IS,2025-07-18 00:50:09.272578,33.614402351864165,31.77514359096868,-0.22955176105521824,-0.7687018874330889,-0.5391501263778706,31.394700489276975,0.7306200818429712,91.25874125874127,55.339130593194774,68.15131144097623,38.18841815790945,67.80089359094151,-2.7777777777777777,0.19877406944107018,10.003952724038355,172.60781184074602,173.3000030517578,184.52918686323017,-1,167.8064236505859,115.79999923706055,103.8499984741211,76.15000057220459,71.72500038146973,Above_Cloud,Bullish,175.0,0.2865329512893977,91.76218151390731
228,IZMDC.IS,2025-07-18 00:50:09.272578,18.26294379113905,21.417596933594286,-0.007527209421645259,-0.008477251480310873,-0.0009500420586656144,9.655051479422584,0.6541676914391366,34.08071748878923,62.2065601995818,55.13253731854169,10.950533081364735,32.49575352802824,-0.5681857692471293,-0.10880735494522045,0.16692900589443915,5.198357050607461,5.226666609446208,4.822976359276882,1,5.103519905632426,5.019999980926514,5.1000001430511475,4.942499995231628,4.984999895095825,Above_Cloud,Bearish,5.25,2.1400778210116878,5.272806854067814
229,JANTS.IS,2025-07-18 00:50:09.272578,71.87020130330241,73.19546468849556,-0.025343700589124274,0.08637224290550867,0.11171594349463294,11.772972139455003,0.6786818202558295,10.764872521246453,71.95809106706767,51.33624049704742,15.36129207595238,39.2276132611437,4.383705045001231,-0.186144435762332,0.602895429786996,20.176734398151265,20.19333330790202,20.764181601671975,-1,20.16380122832137,20.719999313354492,21.449999809265137,22.603116928346886,23.58672986373317,Below_Cloud,Bearish,20.24,0.8973080757726848,23.666674228985595
230,KAPLM.IS,2025-07-18 00:50:09.272578,20.892319856996238,20.39274477799779,0.39937770509549697,-0.5060461650184545,-0.9054238701139514,7.242644717676439,0.2354251655599938,57.118715673848754,41.938075442604784,43.295701844412505,17.51403884263399,-93.10789324198002,-3.027433340238525,0.10962852705349031,7.738931533044704,204.77535320537328,204.43333435058594,198.76406881043664,1,213.72137276952202,231.04999542236328,219.8249969482422,189.45000076293945,190.4499969482422,Above_Cloud,Bullish,205.0,0.5394801373222124,198.20925474112127
231,KAREL.IS,2025-07-18 00:50:09.272578,9.222583997575938,13.531980986657581,-0.040505028543000025,-0.02439838942408256,0.016106639118917465,16.89351067571981,0.4581704771602561,6.98818897637796,51.38625543495751,47.455347147700145,14.147096905116454,-28.097641916228582,-4.750867230303283,-0.1373220241756347,0.30646431774900734,8.209939320237352,8.176666895548502,7.738863055661372,1,8.2834000098248,8.270000219345093,8.795000314712524,8.690000057220459,8.680000305175781,Below_Cloud,Bearish,8.22,1.4814814814814836,9.555895307837442
232,KARSN.IS,2025-07-18 00:50:09.272578,71.87128191666653,70.6640930906543,-0.0012940793525826055,0.0644471884616675,0.0657412678142501,13.009125448477818,0.7882699992062467,8.956602031394265,56.40614027952474,52.42950300430669,13.720378890691906,72.56971374991025,3.7837879077808276,-0.12858164642624273,0.2767397296670125,9.470912904333149,9.553333600362143,8.91801612146805,1,9.304609649155516,10.105000019073486,10.525000095367432,10.664999961853027,11.119999885559082,Below_Cloud,Bearish,9.6,1.6949152542372836,12.033258712039544
233,KARTN.IS,2025-07-18 00:50:09.272578,78.81488315264092,80.9590643242384,-0.06794585134466274,0.42399813833043387,0.4919439896750966,14.040232005030756,0.7814783726066016,15.254237288135597,69.24150320287545,57.03126670315441,15.104464936144762,74.31556407194842,6.022588752261775,-0.04487080426167802,2.8457029060607133,83.99533568531214,84.13333384195964,86.0598153282292,-1,82.74258620491835,83.07500076293945,87.875,84.46249961853027,99.67499923706055,No_Data,Bearish,84.5,1.4405762304922076,88.932854712199
234,KATMR.IS,2025-07-18 00:50:09.272578,78.27037394263279,71.61219057321782,0.006028875272273171,0.0134870383361054,0.007458163063832229,17.260391891103666,1.1945025846133535,27.490039840637447,75.69272779514579,69.14421382317207,34.60856622011589,190.05529959774756,14.516134304260945,-0.13487066335489376,0.09028548379898972,2.0242901207467363,2.076666752497355,1.7755478898341877,1,1.8630850698656984,1.7300000190734863,1.6600000262260437,1.7275000512599945,2.0450000762939453,Above_Cloud,Bullish,2.13,7.035175879396971,2.1018053534407795
235,KAYSE.IS,2025-07-18 00:50:09.272578,87.8249974939386,83.33323394840143,0.052566787772984985,0.12210207618043492,0.06953528840744994,12.003647937734211,1.0389231247451618,27.567975830815705,64.89134016485174,60.8384872220663,19.27515085677914,136.18237875673728,8.944447835286459,-0.04224697876464736,0.6491829890465172,19.124949209588536,19.400000254313152,19.922243934060674,-1,18.58930603447811,20.74000072479248,19.675000190734863,17.31749939918518,18.679999828338623,Above_Cloud,Bullish,19.61,3.7017451084082387,19.793695732726253
236,KBORU.IS,2025-07-18 00:50:09.272578,12.17130256765042,7.164527995675943,-0.012838940519961678,-0.08058265571034665,-0.06774371519038497,8.568455298390369,0.29496838524006735,28.781477798365877,47.76158754713413,50.02406825783594,26.163081728269336,-97.7556490241621,-0.660065383345211,-0.30524302353674093,0.4793267788949941,12.013438133874239,11.993333180745443,11.360512156603694,1,11.9720891477147,11.48490540270115,11.48490540270115,10.643657226033175,11.153814633883997,Above_Cloud,No_Data,12.04,1.0067114093959662,12.331675489760498
237,KCAER.IS,2025-07-18 00:50:09.272578,16.663299322975664,23.669341265215746,-0.028618581820343162,-0.028832955178600628,-0.0002143733582574657,8.263889415801232,0.47696152330332636,31.173334220527643,45.258341418778194,49.74387661297428,8.896333036765991,-38.00330447793694,-3.0062439192566734,-0.07375595578271228,0.3942851407221295,13.319561252245796,13.25,14.098405196153129,-1,13.214692287291431,13.271495326851717,13.216839014863158,12.593262503181876,11.900123852551067,Above_Cloud,Bullish,13.34,2.0657995409334218,13.859174170337939
238,KCHOL.IS,2025-07-18 00:50:09.272578,83.0289941419767,86.28097347486231,-0.07225776901884018,1.073683881215636,1.1459416502344761,22.07374746593446,0.8850794914245546,35.12690355329951,75.0095509759455,65.14812709448674,17.741111281265393,93.99690622663192,9.285716267375204,0.038035247441326775,5.502994958251457,164.6196767408514,165.56666564941406,150.25709450397895,1,158.0894139697027,145.79999542236328,147.0999984741211,147.86661338484365,157.8676030870206,Above_Cloud,Bearish,168.3,3.2515337423312918,162.68587184489107
239,KERVT.IS,2025-07-18 00:50:09.272578,80.67470053400238,78.96617093575101,-0.006970875273995897,0.13847891179558025,0.14544978706957615,19.62231255345046,0.7862218792183944,31.57370517928286,70.44169805322754,55.04122508341374,18.588192058659804,100.09796932873247,13.390751943419408,-0.22540299696608976,0.5725701527859804,14.328772717992385,14.669999758402506,13.062361385233778,1,13.816633297104342,14.464999675750732,15.84999942779541,16.854999542236328,15.519999504089355,Below_Cloud,Bearish,14.11,-1.328671328671338,14.368618368829589
240,KFEIN.IS,2025-07-18 00:50:09.272578,85.22738003819545,82.55287524363914,-0.07711057776810826,0.5964251683360737,0.673535746104182,7.625426429093217,0.753712440554661,17.636363636363615,75.27521024034904,49.66358936389023,15.022146330323398,60.46046998005048,1.1469092161249477,-0.3078287015842348,3.035591359452244,91.97799128596246,92.38333129882812,99.68727492024495,-1,93.16580580251465,92.92499923706055,103.09771348059812,119.44836074176393,112.31934694264852,Below_Cloud,Bearish,92.6,0.7069059271342937,98.73062493054044
241,KIMMR.IS,2025-07-18 00:50:09.272578,92.15285452622511,83.3682518589345,0.05060831585201567,0.054823903837328436,0.004215587985312772,13.59541033810847,0.9758268124928509,82.9059829059829,70.13656944733225,60.26148350997821,20.417751708824326,153.48316987014647,5.48522867177879,-0.04398287681587996,0.5131756922765496,12.265851837142728,12.429999987284342,12.846659848875206,-1,11.983593107575928,12.230000019073486,11.070000171661377,8.652499794960022,9.81000018119812,Above_Cloud,Bullish,12.5,0.6441223832528209,10.491043406590684
242,KLGYO.IS,2025-07-18 00:50:09.272578,41.34167266761237,48.66755100000186,-0.019455856060962562,-0.0004930788081664028,0.01896277725279616,26.7390658636697,0.8461957888118368,98.74213836477988,78.32843099149008,74.59209819915804,35.1908470787337,96.71026092186567,5.787783692245301,0.12153679385290521,0.2548017989682114,6.3974037233279155,6.5,5.70249119256203,1,6.232239469022885,4.914999961853027,4.804999828338623,4.509999871253967,4.865000009536743,Above_Cloud,Bullish,6.58,4.444444444444451,4.850666155663792
243,KLKIM.IS,2025-07-18 00:50:09.272578,80.2277825813455,83.83022531611209,0.0037688831487480423,0.19943168350985546,0.19566280036110742,13.039785353114297,0.7684504378167155,29.380053908355798,57.37411503074012,52.505215291532906,14.894334410163498,83.00368393657317,3.1687569259105377,-0.2636479852765644,0.9589659634822828,27.781460324842598,27.99333318074544,28.917647320867307,-1,27.879732955411246,28.27999973297119,30.190000534057617,32.43166795066964,32.53027365239632,Below_Cloud,Bearish,28.0,1.2292118582791112,28.99816947265972
244,KLMSN.IS,2025-07-18 00:50:09.272578,92.20897507835957,81.0206775116085,0.03085350624830363,0.1782699630810201,0.14741645683271648,17.91117364807542,0.9182093724781921,46.70542635658915,76.76771325778996,63.021756318302565,32.778374232825556,118.69879134562416,10.29411364349032,-0.2551351761789132,0.9452351900816045,25.07166342512831,25.446666717529297,22.713840897091888,1,24.14049794672665,23.289999961853027,23.289999961853027,23.28000020980835,23.730000495910645,Above_Cloud,No_Data,25.5,1.4319809069212486,24.79809635627247
245,KLRHO.IS,2025-07-18 00:50:09.272578,18.248594565520772,16.110624644413495,0.16034555862983435,-1.1453291708282096,-1.305674729458044,16.95327819248391,0.4394834705056159,78.1456953642384,20.174159096970094,56.63649569244663,34.69221995155333,-22.868020549353073,-0.570615598553223,-0.3087311296526274,4.370658682654944,69.39873072099977,70.0,61.425116538225595,1,69.03192972773901,58.97500038146973,49.41499996185303,27.394999980926514,26.729999542236328,Above_Cloud,Bullish,69.7,-0.9239516702203132,41.24945379219009
246,KLSER.IS,2025-07-18 00:50:09.272578,41.825322406902785,47.08206725979602,-0.028981170023627975,0.05774560614799709,0.08672677617162507,10.733308396955334,0.7310272594645592,8.91719745222931,61.208147379304464,55.76970565028809,14.36785479007898,63.353239655867036,1.105734930611462,-0.06355366858031133,0.8096487954814585,29.012941374014645,29.1266663869222,27.136990759717595,1,28.916256954531857,28.739999771118164,28.739999771118164,30.969999313354492,31.34000015258789,Below_Cloud,No_Data,29.26,1.8093249826026447,33.20893773896228
247,KLSYN.IS,2025-07-18 00:50:09.272578,50.62485730597299,64.31709442163525,0.010574561191661518,0.022621339293180345,0.012046778101518827,10.88958655064974,1.008724955639115,57.39910313901344,75.2999620685769,59.933357719013095,12.888263689203917,136.76923388224273,5.78952418428707,-0.10296876940879897,0.245332188382069,5.598375119253781,5.663333257039388,5.092972250831314,1,5.378258922347827,5.304112517585723,5.1718770699517425,5.245341375820491,5.656740764044879,Above_Cloud,Bullish,5.72,3.435804701627476,5.345146362416346
248,KMPUR.IS,2025-07-18 00:50:09.272578,71.6542211839368,68.91818870832644,-0.007906034479471136,0.10212789878337171,0.11003393326284285,18.312359666648774,0.7765394275490284,13.402692778457773,70.49855728796972,57.922872559617275,21.041068517960984,92.21561940395746,3.950101751694143,0.02840127625588791,0.5276181953018215,14.816369200816744,15.00333340962728,13.425831921052927,1,14.517182739228652,14.360000133514404,14.989999771118164,17.009999752044678,17.835000038146973,Below_Cloud,Bearish,15.0,0.8064516129032251,17.52952652010097
249,KNFRT.IS,2025-07-18 00:50:09.272578,81.265690751406,86.19831108466887,-0.04247243939224893,0.1507900215702519,0.19326246096250083,40.75907062875774,0.8262617578084114,96.78972712680579,88.38751086016454,68.71947198458685,32.23308892549622,98.30640704245006,13.37069741310683,0.23261398399041336,0.5941974063565536,13.978955437155332,14.123333295186361,12.279307585677548,1,13.36117267262675,10.869999885559082,10.75,11.15749979019165,11.944999694824219,Above_Cloud,Bullish,14.16,1.505376344086029,11.208376982479699
250,KONKA.IS,2025-07-18 00:50:09.272578,98.10185420785683,98.532928978647,0.05232411186496594,0.3151666730559638,0.26284256119099786,16.323088664096066,0.9528987580893961,20.98710538016896,92.00490444614591,64.53788597809964,21.532212362393285,118.15107341935195,9.441241165802868,-0.23826301053476037,1.1784763152725455,33.4767149853658,33.85333379109701,30.237780218760605,1,33.04102618006737,32.68000030517578,34.989999771118164,32.78999996185303,36.0600004196167,No_Data,Bearish,34.08,2.650602409638547,36.88047941726756
251,KONTR.IS,2025-07-18 00:50:09.272578,83.66478760474833,84.61990073369846,0.04360398438378124,0.24317586540663905,0.1995718810228578,12.785647161208276,0.8451990167528601,4.996863892954214,68.54356984555403,50.40313756855133,15.08674416843027,90.82977929897595,9.597850912602421,-0.1577997303119358,0.9836047177140069,21.709480297251115,22.040000279744465,22.801650799793403,-1,21.30988918566614,25.363309031923734,26.531618890741882,28.174241789946837,30.575767229337217,Below_Cloud,Bearish,22.26,4.409005628517826,33.86133944261405
252,KONYA.IS,2025-07-18 00:50:09.272578,78.48291283860473,81.9121021768274,-6.344825961002847,35.06436752965246,41.409193490655305,14.292481397215402,0.7360259588835716,13.101767215112737,73.59987486447785,51.535096061255054,17.870087810353215,55.18864729391057,4.438775510204081,-0.09336940236273272,164.0872331722272,5075.015212981744,5090.833333333333,4693.525656400609,1,5037.47174756064,5323.75,5735.0,6065.625,5875.0,Below_Cloud,Bearish,5117.5,1.2363996043521341,6014.162062216877
253,KOPOL.IS,2025-07-18 00:50:09.272578,93.50839194926577,88.2992787775787,0.0069912330998579755,0.05462671455393394,0.047635481454075965,18.01709157290316,0.992682455821385,21.229451124335323,84.22464815856854,68.64254524055397,20.91385060476145,131.84466501559098,11.434515535919866,-0.268418060266101,0.18486450983547695,5.226227155321752,5.336666584014893,4.756927514391029,1,5.139405044780861,4.96999979019165,5.184999942779541,5.254999995231628,5.554999828338623,No_Data,Bearish,5.36,2.2900763358778553,5.712524874597944
254,KORDS.IS,2025-07-18 00:50:09.272578,48.03995522034406,54.572371997280065,-0.11487196197681213,0.13032416584766116,0.24519612782447328,13.604768922765317,0.6988193355847679,10.552268244575925,67.91878734649197,54.26071578494837,14.460654158668657,44.556019985330316,2.60791511282928,0.09474057884611778,1.6320098188364505,56.6693708524259,56.6499989827474,53.01813624143708,1,56.48456770286589,55.57500076293945,56.54999923706055,57.5,59.42500114440918,Below_Cloud,Bearish,57.05,2.240143369175618,65.4788171878435
255,KRDMA.IS,2025-07-18 00:50:09.272578,27.167553470812468,24.915511195476487,0.2101405345068882,-0.748254606794666,-0.9583951413015542,41.24436816899678,0.2622008231411014,57.822960575254164,45.02397852981951,39.93820571576819,20.3189408293807,-85.06817440127512,-12.694187852585406,-0.48033296688878974,2.154242767776895,39.253996235845534,39.1933339436849,45.36993781770496,-1,40.46750198196579,40.329999923706055,39.65999984741211,36.65000009536743,36.089999198913574,Above_Cloud,Bullish,39.34,0.3571428571428559,33.413415101824604
256,KRDMB.IS,2025-07-18 00:50:09.272578,10.820643739618601,30.748198866545252,-0.10008501891144514,-0.046924328927231196,0.053160689984213944,13.661161449276953,0.5960057260216436,76.0355029585799,73.89267701256124,55.02109777725024,31.0386848784493,21.448725366752196,3.035136955853412,-0.25802471194681537,1.2093528577023165,25.849979311650955,25.786666870117188,23.5261337520041,1,24.413067173799405,22.230000495910645,22.18000030517578,23.170000553131104,24.700000762939453,Above_Cloud,Bullish,25.8,1.4150943396226356,22.49455336328638
257,KRDMD.IS,2025-07-18 00:50:09.272578,38.78463135474408,43.91008459143088,-0.10939974859705107,0.08965393675846878,0.19905368535551984,23.418043641563074,0.7671618853891868,36.744186046511615,62.6283240208261,59.443263806568446,19.66358649285955,63.030106537173054,7.379762509798687,0.05453569118572832,0.9301926530104869,25.42565903073634,25.573333104451496,23.315674469228796,1,24.894640318832423,22.800000190734863,23.489999771118164,26.369999408721924,28.770000457763672,Below_Cloud,Bearish,25.9,3.1872509960159334,25.695039470341253
258,KRGYO.IS,2025-07-18 00:50:09.272578,87.50182479005953,64.20962450454535,0.07193529700230375,0.1623571850967731,0.09042188809446935,39.027813603767896,0.40110270118814517,13.68763142802523,61.091506957472646,33.72965746916156,49.77279148714551,-49.43411212747591,-2.7181628984933037,-0.3121400755912976,0.4224605366463032,6.6134990688269815,6.703333377838135,7.508942045572618,-1,6.583464118566781,11.84499979019165,11.989999771118164,13.46500015258789,12.775000095367432,Below_Cloud,Bearish,6.8,6.0842433697347875,9.040631558505003
259,KRONT.IS,2025-07-18 00:50:09.272578,92.21186588863715,96.15298335129982,0.0419200894876387,0.5719448642672891,0.5300247747796504,57.56273642144115,0.884024241095795,23.427935447968835,82.87438369084109,60.02973880311258,28.352241589603306,127.79617369183977,41.23336951222156,0.13877563563098327,0.7676799140996701,11.546825646870516,11.786666870117188,9.66302389655574,1,10.557388044413898,12.747803211212158,14.20780324935913,16.422499895095825,18.09000062942505,Below_Cloud,Bearish,11.68,-2.6666666666666727,16.92851606424228
260,KRPLS.IS,2025-07-18 00:50:09.272578,93.15185290286381,74.90248639710724,0.048814559282682274,0.078742514076583,0.029927954793900726,16.888534758597366,1.3575321670994507,70.89552238805972,85.17358015618252,74.99222732139171,16.12825116983104,325.9181563576014,15.652172590999706,0.23753145264957393,0.26669773856193296,7.450152201778264,7.733333269755046,6.771572888728342,1,7.085604845266509,6.764999866485596,6.894999980926514,6.552499890327454,6.914999961853027,Above_Cloud,Bearish,7.98,9.615384615384626,7.0457229374344434
261,KRSTL.IS,2025-07-18 00:50:09.272578,88.99112272905558,81.1590824671291,-0.012470372712495341,0.049778217145968806,0.06224858985846415,20.632890407085682,0.8329746584799063,89.57528957528956,78.17128314980714,65.00016304177475,28.37374348847588,117.74421446356493,6.3037257309186066,0.08372214465329875,0.25578345343856773,7.3209938969138175,7.416666666666667,6.681389934489068,1,6.957512367471113,6.680000066757202,6.875,6.59250009059906,6.4700000286102295,Above_Cloud,Bearish,7.42,0.952380952380949,6.354536347123215
262,KRTEK.IS,2025-07-18 00:50:09.272578,10.419329682507088,13.82432033666523,-0.07250267523055544,-0.023599279511502425,0.048903395719053014,11.812391237479105,0.3220044490514469,7.056451612903218,44.30412762125072,42.608102042463024,20.789614291308514,-70.41333033448176,-4.227645932520953,0.017167304634805487,0.9456155956767734,23.563143679868375,23.49999936421712,26.15123069666024,-1,25.11530016255429,25.109999656677246,26.989999771118164,28.8149995803833,27.93000030517578,Below_Cloud,Bearish,23.56,0.34071550255536653,28.004653999194367
263,KRVGD.IS,2025-07-18 00:50:09.272578,97.55376137181109,95.69994286740321,-3.0240691697720756e-05,0.014622955110848521,0.014653195802546242,17.867495523452924,0.8554388970676622,20.645161290322573,89.48429383289535,67.19740254202455,13.781937496013962,114.49277053934247,6.030144974070482,0.1857547919871272,0.05610832403065837,2.0806388682090726,2.109999974568685,1.940749834052516,1,2.0553653864155654,1.9749999642372131,2.009999930858612,2.1050000190734863,2.240000009536743,No_Data,Bearish,2.11,-0.4716981132075526,2.204630639851188
264,KTLEV.IS,2025-07-18 00:50:09.272578,47.395386889591784,57.39164766188574,-0.011274851428509168,0.025438996017377008,0.036713847445886176,24.732793123456716,0.730818412152004,88.9793734553855,66.52361881742127,59.852245671825216,27.63008365722901,67.39874780833082,1.1042964024594735,0.07204708927235447,0.3904784199039364,8.170283944321453,8.213333447774252,8.321038898125856,-1,7.869577742183466,7.866086006164551,7.699997901916504,5.728720307226347,5.484548220860539,Above_Cloud,Bullish,8.24,1.3530135301353052,5.580094190592239
265,KTSKR.IS,2025-07-18 00:50:09.272578,92.55603744676863,78.43926172871194,0.2169544174635462,0.4367604741396123,0.21980605667606606,11.790084462835027,1.2044128486144063,37.18199608610567,69.78442312648716,69.73907823054276,19.185732386017545,240.647098394366,7.666391185741632,0.03132607972241426,1.7829635361751297,61.73118765794239,63.41666793823242,57.76846623405644,1,59.99231480115463,57.89999961853027,57.89999961853027,62.05000019073486,61.70000076293945,Above_Cloud,No_Data,63.9,3.565640194489461,60.6470796373211
