,symbol,time,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change,EMA_200
241,KIMMR.IS,2025-07-16 23:42:46.074842,78.9759505161624,77.01657448136014,0.04369682018774613,0.03526032924153927,-0.008436490946206859,12.35567291325861,0.9627693498716449,80.51282051282051,63.567749006887965,58.68668317996451,19.7600418854098,146.48352783351294,8.898671729178686,-0.10781675916247958,0.5288045597500547,12.120456243867082,12.293333053588867,12.846659848876563,-1,11.92181287140022,12.28000020980835,11.070000171661377,8.652499794960022,9.81000018119812,Above_Cloud,Bullish,12.36,2.487562189054726,10.47061465194669
242,KLGYO.IS,2025-07-16 23:42:46.074842,41.21482026166879,60.01922636750738,-0.034308263809328415,-0.010481522611328953,0.023826741197999466,28.814027393094882,0.681738506539809,92.45901639344261,70.53548560910014,67.97461373768272,34.75325342983888,55.257537087168956,7.375648555796818,0.10346338763817357,0.24670965600526834,6.284067101217429,6.25000015894572,5.63980378307768,1,6.148087583168468,4.7850000858306885,4.71999979019165,4.582499980926514,4.865000009536743,Above_Cloud,Bullish,6.26,0.0,4.834377818015583
243,KLKIM.IS,2025-07-16 23:42:46.074842,80.62530453760375,86.53839913039059,0.0014368077365017051,0.19615738729774923,0.19472057956124753,12.686971331183784,0.6483442379411496,26.010781671159034,61.74353787505181,48.730588270029024,15.78429731497583,60.94568668686156,6.095678700059494,-0.2814690740677524,0.9696556762161928,27.645172217796585,27.68000030517578,28.917647320864344,-1,27.869761460809674,28.300000190734863,30.190000534057617,32.81130280267719,32.53027365239632,Below_Cloud,Bearish,27.5,-0.7936507936507908,29.0046101965729
244,KLMSN.IS,2025-07-16 23:42:46.074842,78.05049901513537,71.8600594292739,0.020575406889449588,0.16027848618406426,0.13970307929461467,16.695715858880558,0.883608095681983,43.0232558139535,73.41644817282973,60.72471009179983,31.618425402255163,128.33026961150503,12.042822273646337,-0.44861013790697707,0.9733302108625236,24.805416047210386,25.426667531331375,22.71384089709183,1,23.976520883577074,23.109999656677246,23.109999656677246,23.68000030517578,23.739999771118164,Above_Cloud,No_Data,25.12,-2.180685358255452,24.79833305704244
245,KLRHO.IS,2025-07-16 23:42:46.074842,17.039392360151677,12.527555883498072,0.08631174206672698,-1.2594493782867815,-1.3457611203535085,17.40305125465029,0.4017145453107589,77.15231788079468,28.91413251731354,55.657306160466334,36.35648482691641,-17.130049318892134,-10.66580499385555,-0.30046060579426326,4.549170653778257,69.21561807164314,70.06666564941406,61.42511653824443,1,68.9890266549633,58.97500038146973,49.41499996185303,27.494999885559082,26.729999542236328,Above_Cloud,Bullish,69.1,-2.3321554770318054,40.96733310785288
246,KLSER.IS,2025-07-16 23:42:46.074842,39.868703553288405,55.23106265722591,-0.050139303278734296,0.04383277127342139,0.09397207455215568,11.509237752523466,0.5797408455222828,6.756290934160638,61.419809736461495,50.096720449127815,14.879128196314484,51.01784345452294,1.5569728609129128,-0.14516117760553218,0.8196219044979328,28.8597162026179,28.973333994547527,27.136990759712162,1,28.902095105792913,28.630000114440918,28.719999313354492,30.97499942779541,31.34000015258789,Below_Cloud,Bearish,28.7,-0.7607192254495243,33.276071255353436
247,KLSYN.IS,2025-07-16 23:42:46.074842,60.62883007105835,74.8133437713506,0.0035238949801098245,0.012927032805741714,0.00940313782563189,9.67846175436933,0.5839731178731614,45.2914798206278,69.10364056370774,51.913514124415045,12.870996507169657,87.39035283087806,3.418906509110464,-0.1695398252573619,0.2395884972612036,5.522953905391887,5.549999872843425,5.092972250831401,1,5.353960826123971,5.215955431346213,5.083719983712232,5.392269621352751,5.686126236686645,No_Data,Bullish,5.45,-3.539823008849563,5.339273898215119
248,KMPUR.IS,2025-07-16 23:42:46.074842,67.01223369469766,67.33792674064922,-0.016695317871465082,0.09531512336372192,0.112010441235187,18.19957372757714,0.7444123002750583,12.423500611995102,66.2899785226663,55.741637271493595,20.666491482415985,97.37043071131737,7.07071082385284,0.01583043837181909,0.5382042577316469,14.702018308349363,14.976666768391928,13.420368546855968,1,14.474694026367581,14.475000381469727,15.015000343322754,17.259999752044678,17.835000038146973,Below_Cloud,Bearish,14.84,1.1588275391956282,17.568274940663937
249,KNFRT.IS,2025-07-16 23:42:46.074842,83.11690279940828,90.54225950339857,-0.03008175139961028,0.17379881942155495,0.20388057082116523,42.049813955423915,0.8055625079666682,93.20388349514563,88.32355592148262,66.85611975155747,31.37552994244592,98.74236463949859,22.27113347805789,0.19420721051310474,0.6006741855512141,13.865558004282551,13.986666679382324,12.176452457597124,1,13.210579268290505,10.869999885559082,10.75,11.264999866485596,11.944999694824219,Above_Cloud,Bullish,13.89,-2.5263157894736765,11.177823160629217
250,KONKA.IS,2025-07-16 23:42:46.074842,97.79939346453011,99.06482399459571,0.04165055307368587,0.29141208658695056,0.2497615335132647,15.187143585278,0.842161304355134,17.074255224544256,89.06544859944019,58.949757620308496,20.634562593363906,98.00778532389639,9.426501634699612,-0.302469964517944,1.1860515694709872,33.10140006198844,33.25999959309896,33.61165381212589,-1,32.69319261149341,32.68000030517578,34.989999771118164,33.0,36.22000026702881,No_Data,Bearish,33.2,-0.36014405762304635,36.912840445434895
251,KONTR.IS,2025-07-16 23:42:46.074842,81.79653424794583,87.09153808591087,0.0053292222997878835,0.1940001011858098,0.1886708788860219,12.194371423610816,0.45279622982649753,2.6970520593769582,61.77275804482458,40.98693213931335,15.989080860085693,3.617990579359086,5.741570791133515,-0.2150352433204517,0.9531126905451723,21.36761882967688,21.36666615804036,22.801650799794068,-1,21.236475837905466,25.373293754884592,26.531618890741882,28.45383750952084,30.575767229337217,Below_Cloud,Bearish,21.16,-0.5639097744360999,33.961942313993106
252,KONYA.IS,2025-07-16 23:42:46.074842,77.40657222886851,85.63645066241622,-8.26917830940797,34.726221484517126,42.995399793925095,14.17380398008928,0.5637927978423956,9.750152346130408,69.59979888115926,44.90096910661825,18.32368433620179,33.52332700021098,5.452620434092112,-0.14615991025921085,163.63240499620517,5048.524340770791,5025.0,4693.525656400508,1,5029.259433387082,5315.0,5910.0,6065.625,5875.0,Below_Cloud,Bearish,4980.0,-2.16110019646365,6026.5084766609625
253,KOPOL.IS,2025-07-16 23:42:46.074842,87.65287096121368,85.0182886779162,0.001667879267191981,0.047555553091579564,0.04588767382438758,16.742011514473035,0.8812550315953371,17.798428720402338,79.80224713897955,62.7483961140541,19.617164230062702,115.32659486754453,11.11111111111111,-0.3038636873418834,0.17985408758775254,5.143174318948092,5.233333269755046,4.740027850318157,1,5.0714186964969725,4.994999885559082,5.184999942779541,5.272499918937683,5.554999828338623,Below_Cloud,Bearish,5.2,1.1673151750972943,5.7195125507762095
254,KORDS.IS,2025-07-16 23:42:46.074842,51.28285338206182,61.075795021051114,-0.1462349650693373,0.12767915205902258,0.2739141171283599,14.249477694795871,0.5612118083521358,8.086785009861922,66.90494625974017,49.523024132315996,15.335516579067203,23.833336894827834,4.3966294491627185,0.02361598839947995,1.6575490952568173,56.43184575589626,55.949999491373696,53.01813624143472,1,56.45360360101676,55.64999961853027,56.54999923706055,57.77499961853027,59.85000038146973,Below_Cloud,Bearish,55.8,-1.5873015873015928,65.58884016030203
255,KRDMA.IS,2025-07-16 23:42:46.074842,22.852628425817944,21.392894211329534,0.10616382987916939,-0.904766444707916,-1.0109302745870854,45.20300659425007,0.22492091056001126,56.68237044383835,40.47631788599562,38.14482814760591,20.282471849175238,-96.11592022859742,-15.072079281710318,-0.44341997299951513,2.2614923407308685,39.20442228723491,38.980000813802086,45.72104233332535,-1,40.62661662313694,39.0,39.20000076293945,36.46999979019165,36.089999198913574,Above_Cloud,Bearish,38.88,-2.0161290322580627,33.384785880234666
256,KRDMB.IS,2025-07-16 23:42:46.074842,24.045309653382954,47.935638253432785,-0.09413516693251615,-0.015953222457862792,0.07818194447465336,17.698969243483948,0.5031280548890703,72.33727810650889,66.12694787716734,52.613383838362545,31.73157441177087,6.739545887954094,4.372935131812034,-0.2747668505323952,1.239302954378335,25.88062862063518,25.486666361490887,23.526133752004654,1,24.38879530290347,22.100000381469727,22.130000114440918,23.065000534057617,24.700000762939453,Above_Cloud,Bearish,25.3,-2.1655065738592327,22.46545327503455
257,KRDMD.IS,2025-07-16 23:42:46.074842,38.077569710944886,52.295787677033424,-0.15106244567102337,0.0753411767193829,0.22640362239040626,24.65579653192755,0.612774160196166,28.52713178294573,62.28504291340027,53.39265934949831,20.434824917862166,29.68612141307334,9.33098989130379,-0.01904854377102695,0.9202075140245103,25.131115534242703,24.793333053588867,23.315674469226707,1,24.820182569354735,22.6899995803833,23.489999771118164,26.550000190734863,28.770000457763672,Below_Cloud,Bearish,24.84,0.0,25.697197501448798
258,KRGYO.IS,2025-07-16 23:42:46.074842,59.42660926682367,39.9501995143874,0.05811804438771179,0.13055610813972196,0.07243806375201017,42.76630938070998,0.25034319654231235,9.864270693939973,47.66216301945833,24.067399944052653,50.57874445829794,-66.26484567303824,-7.111752984229009,-0.3812462945529356,0.41649596234851133,6.498438150355589,6.5733334223429365,7.508942045572429,-1,6.5790152410703095,11.84499979019165,11.989999771118164,12.862500190734863,12.240000247955322,Below_Cloud,Bearish,6.4,-3.759398496240607,9.073648050887732
259,KRONT.IS,2025-07-16 23:42:46.074842,96.24708416381894,98.71487494046276,0.10088965895478241,0.6204344100690804,0.519544751114298,55.61753258287633,0.9411328936970339,23.59488035614914,81.89191839537904,60.33939627637765,27.65462349412857,151.44701379437123,46.558202422929625,0.17318033075505854,0.7682706591440919,11.462505026231188,11.830000241597496,9.663023896555654,1,10.24276600245706,12.86780309677124,14.20780324935913,16.482499837875366,18.230000019073486,Below_Cloud,Bearish,11.71,-5.028386050283851,16.979705948503256
260,KRPLS.IS,2025-07-16 23:42:46.074842,72.74161199173199,61.7543990781816,0.010345816746529634,0.02807013152249903,0.017724314775969394,11.838348316924842,0.9458751671506621,44.02985074626865,70.52592188994205,62.39025993651122,13.598459444059623,134.50604693974773,7.875188830702474,-0.007244314244855139,0.23028985285740555,7.122058928375554,7.213333447774251,6.5050812439090056,1,6.895857018442855,6.740000009536743,6.894999980926514,6.584999918937683,6.914999961853027,Above_Cloud,Bearish,7.26,1.8232819074333717,7.036549274954952
261,KRSTL.IS,2025-07-16 23:42:46.074842,78.00704323268742,79.05642358901498,-0.01478381425069479,0.05058236863168247,0.06536618288237726,23.69699038048179,0.7722346476780797,85.3281853281853,71.59885860894599,62.628321475486885,27.439405854311957,96.23428887208038,8.941876322228214,0.07175874666391978,0.26238217477121784,7.259411688508658,7.326666514078776,6.57654423919973,1,6.87864917079275,6.700000047683716,6.875,6.665000081062317,6.4700000286102295,Above_Cloud,Bearish,7.31,0.688705234159781,6.348932962396006
262,KRTEK.IS,2025-07-16 23:42:46.074842,7.4691853472011,22.303631530733767,-0.0968944268458929,-0.029865363266955103,0.0670290635789378,11.661792997485216,0.2208597291029725,5.7459677419354875,40.098864074322705,40.02804630982387,20.05746986862199,-87.12603784326004,-2.183041412366858,-0.003921260865082375,0.9922014003331026,23.56567930062934,23.406666437784832,26.325812635404187,-1,25.140410646923367,25.239999771118164,26.989999771118164,29.22499942779541,27.93000030517578,Below_Cloud,Bearish,23.3,-0.8510638297872353,28.04240374031668
263,KRVGD.IS,2025-07-16 23:42:46.074842,95.42620841347811,93.40032577018245,-0.0008947489941517461,0.013766006870915327,0.014660755865067073,17.417685172167392,0.8113623280385717,18.709677419354843,88.55562817892674,63.64648126839803,13.914095018205996,93.44549954243269,7.772019701281278,0.1753949763397493,0.05657818050048926,2.062363023448426,2.073333263397217,1.9062343238210957,1,2.0370997916504505,1.98499995470047,2.009999930858612,2.127499997615814,2.240000009536743,Below_Cloud,Bearish,2.08,0.9708737864077666,2.2063631148381324
264,KTLEV.IS,2025-07-16 23:42:46.074842,56.17608022394443,66.41823515592077,-0.012170981880909884,0.027361578568795647,0.03953256044970553,25.463243953680998,0.6783835936965414,86.27899842730159,67.47596427681003,57.00508997850704,27.29603492189707,62.180234720800996,0.37220510433444953,0.09610851560948247,0.4066690440588378,8.126480820696445,8.15333334604899,8.32103889812306,-1,7.842327355799208,7.866086006164551,7.699997901916504,5.689590334768461,5.445418248402653,Above_Cloud,Bullish,8.09,-1.8203883495145678,5.558728567056821
265,KTSKR.IS,2025-07-16 23:42:46.074842,76.97335218802439,66.53891460919482,0.07719257395417317,0.24276002633182292,0.16556745237764975,9.351693382166683,1.0445744736888305,28.375733855185903,62.127631486984164,63.28315473611492,17.334351543813675,168.21465225955106,6.938421325460698,-0.018192145359499052,1.6893453459239065,60.38681616019042,61.416666666666664,61.82588791991407,-1,59.402331376263874,57.89999961853027,57.92499923706055,62.13750076293945,61.70000076293945,Below_Cloud,Bearish,61.65,2.154101077050541,60.627348852667964
266,KUTPO.IS,2025-07-16 23:42:46.074842,98.09218192809988,97.96134371180285,0.25146587386570424,0.5067097159872577,0.25524384212155343,10.619176598063994,0.967072321061993,69.38775510204081,64.80568151911396,57.39961197371941,9.430737496222788,158.95139602796985,10.118271658382774,-0.16355885856730787,3.016383900777463,82.54523443256866,83.96666717529297,86.28189850618666,-1,82.03178626324875,83.70000076293945,82.70000076293945,74.58749961853027,76.42499923706055,Above_Cloud,Bullish,83.8,1.1466505733252808,77.89952835279011
267,KUYAS.IS,2025-07-16 23:42:46.074842,20.297019197377974,25.812604315999597,-0.3224739070540628,-0.7706282518828438,-0.44815434482878097,17.468862738024182,0.40747220425630376,85.28922872340426,60.084048705026035,52.626365714013886,33.2424639173055,-15.198989088453182,-1.1737088921606003,-0.014453186544406,4.174525654452708,64.6431540862542,63.76666768391927,56.904643633685794,1,61.27692631137241,55.28000068664551,50.790000915527344,37.4950008392334,34.320000648498535,Above_Cloud,Bullish,63.15,-2.846153846153854,34.971701656954615
268,KZBGY.IS,2025-07-16 23:42:46.074842,68.66301025225481,73.59472019309042,-0.030673753589916995,0.011060086134720426,0.04173383972463742,20.536045774501936,0.6803196315037247,78.70588235294117,54.741933249443115,57.60765061348956,17.51368922874519,60.22138355111444,10.808266742697691,0.015153328770133069,0.5316021966522035,11.862910859725055,11.890000025431315,12.213852394001277,-1,11.622241850603775,10.220000267028809,11.400000095367432,8.327499985694885,7.509999990463257,Above_Cloud,Bearish,11.79,-2.1576763485477324,8.467131889555652
269,KZGYO.IS,2025-07-16 23:42:46.074842,65.22202504456125,73.26616362630081,-0.08251434726339235,0.0806493772613498,0.16316372452474215,21.950279461132144,0.6653001456522212,55.77557755775578,65.16014287028223,57.374822165800325,26.807427883774082,52.180761227790924,11.599998474121094,-0.2596580939261695,0.924511021445439,22.525801153743966,22.486666997273762,20.12776367097326,1,21.949655351041557,20.800000190734863,21.420000076293945,19.262499809265137,19.925000190734863,Above_Cloud,Bearish,22.32,-1.6740088105726803,21.296144500636267
270,LIDER.IS,2025-07-16 23:42:46.074842,29.167164751405313,24.57894254903536,0.8298967759151681,-1.252099178447468,-2.081995954362636,22.5404745500502,0.4059027123740581,78.75439477649422,42.395883524962194,49.985948586365446,21.88108870970432,-24.239175859021238,-15.551471710205078,-0.10645165731458373,11.801289132163717,230.07616661334862,231.53333028157553,253.21431665511997,-1,236.79413596442947,224.8619946074132,214.56831832918164,187.18511926771941,179.42912417023467,Above_Cloud,Bullish,229.7,-0.991379310344831,165.47511938590176
271,LIDFA.IS,2025-07-16 23:42:46.074842,100.0,93.79423143573068,0.028275452889480707,0.042524922211929245,0.014249469322448537,17.999248925514262,1.0942574329321155,93.2960893854749,73.16782980305213,65.9139637628373,24.149588066214797,231.7554614051458,15.921792843819578,-0.052426452319354375,0.18159221051053226,4.025253608550793,4.143333435058594,3.5850744888535155,1,3.6687039092379496,3.819999933242798,3.6549999713897705,3.012499988079071,2.9350000619888306,Above_Cloud,Bullish,4.15,-1.1904761904761862,3.343167997183862
272,LKMNH.IS,2025-07-16 23:42:46.074842,75.97939012562655,78.06434824009888,-0.002578108033474677,0.07764994697645355,0.08022805500992823,8.392733529034153,0.6811644978451009,17.62589928057553,60.156737900804806,50.47374787213111,17.095552797974396,67.7248415609616,3.122878835318245,0.1585829018951846,0.5149721598457037,15.188661142004914,15.203333218892416,15.83273408178481,-1,14.994693025261318,15.360000133514404,15.82725070757949,17.200863101306368,18.136041696746368,Below_Cloud,Bearish,15.19,-0.7838014369693114,16.482412111422228
273,LRSHO.IS,2025-07-16 23:42:46.074842,0.764002516190882,2.4917345510530957,-0.03334266472802275,-0.23959792952902054,-0.2062552648009978,57.147440498889786,0.14495598412822808,45.82623509369677,27.55480988902302,41.14170527889875,27.46215243776641,-107.51536182252175,-31.555557250976562,-0.4789778139877014,0.5436492792334857,4.7884076986061395,4.709999879201253,6.387760457579151,-1,5.497265724218154,4.875,4.424999833106995,2.597499966621399,2.5,Above_Cloud,Bullish,4.62,-3.347280334728031,3.4593636369616747
274,LUKSK.IS,2025-07-16 23:42:46.074842,50.345013443622406,44.930548099315054,0.11648808143865397,0.32498978522237837,0.2085017037837244,13.326815693356473,0.9204589549127175,25.63025210084034,43.06392477651589,60.23734415018564,20.112135624631655,103.02748288458123,-1.8441439565484892,-0.25556758086982023,2.9239274644740028,80.03575169870868,81.3000005086263,72.15613196485006,1,78.67115774299862,79.42499923706055,79.79999923706055,84.16250038146973,90.3499984741211,Below_Cloud,Bearish,82.5,4.298356510745904,84.97853424638373
275,MAALT.IS,2025-07-16 23:42:46.074842,72.85331440259209,84.32397208072626,-2.1213567771223403,14.817988128658953,16.939344905781294,53.1247697208553,0.7969506524736243,61.18012422360248,73.73345985265571,71.76582224725736,47.49925861905181,105.18838530113564,7.361601884570082,0.07375396489983181,42.16583940660009,908.7058823529412,922.8333333333334,804.3102728266772,1,865.9697668293688,665.25,696.0,754.375,805.0,Above_Cloud,Bearish,911.5,-0.4912663755458513,799.0483736386678
276,MACKO.IS,2025-07-16 23:42:46.074842,71.48790423609834,73.10927822490038,0.10173089505530296,0.0030256330461131964,-0.09870526200918976,5.245193853005667,0.43503405843163007,77.0356058515043,61.50890992281466,46.834855241267135,10.634287658378655,-19.32259873550183,0.8488055393855343,-0.054808254240616486,1.494327380818574,38.198925173065,38.13333384195963,41.92310550450433,-1,39.03701139961222,40.342838624200326,38.00020966968653,33.32785256147865,30.677305262661243,Above_Cloud,Bullish,38.02,-0.47120418848167755,30.364834889287394
277,MAGEN.IS,2025-07-16 23:42:46.074842,68.36676578180158,82.67337965398886,0.19255350263955667,0.2871298525008068,0.09457634986125013,18.30499305167213,0.8370421727178778,88.92245720040283,41.28151059279354,58.24584065801023,18.308237432857347,153.65891390315758,6.342617911054243,-0.008584105348746474,1.8163889341470514,35.93677520751953,36.2466672261556,31.445504197810845,1,34.72417224368906,33.65999984741211,31.079999923706055,28.005000114440918,26.530000686645508,Above_Cloud,Bullish,35.88,-1.157024793388417,26.769069268829966
278,MAKIM.IS,2025-07-16 23:42:46.074842,22.242781541385114,31.829495842818726,-0.08399768613458757,-0.10286453604954837,-0.018866849914960807,15.60883560330838,0.6151443418566204,31.31201764057331,62.18109271525527,64.93339129245604,40.93236780891274,44.295065055973325,0.7590125616280361,0.02317405254666801,0.8315018335583854,21.38170350250801,21.273333231608074,19.292900082104058,1,21.17188688891274,17.695000171661377,17.645000457763672,17.047500371932983,18.28000020980835,Above_Cloud,Bullish,21.24,-1.4842300556586308,21.300684371928675
279,MAKTK.IS,2025-07-16 23:42:46.074842,91.69897071153953,80.8728356061187,0.2475111779024598,0.6547850507181142,0.4072738728156544,74.7424438505769,1.0597400211556682,93.17356572258535,66.21715754697102,77.61852824081379,34.259065466767986,168.1684062911755,69.04760948259676,0.08022652617612437,1.151026542801549,17.021784469999115,18.18666648864746,14.227245198160091,1,15.348220258773736,11.304999828338623,11.679999828338623,11.255000114440918,10.010000228881836,Above_Cloud,Bearish,18.46,-0.05414185165131258,9.472759125573
280,MANAS.IS,2025-07-16 23:42:46.074842,72.23831771024216,81.19812696255006,-0.011090134687886652,0.0782903447440228,0.08938047943190945,15.282494097168886,0.580287732333358,2.9029793735676086,54.25021666848588,46.228943439386995,28.057898689060817,27.989787745748764,6.451616314521787,-0.2413062098351065,0.2912178362850518,5.31610555919624,5.296666622161865,5.759969978324331,-1,5.325691892171541,5.684999942779541,6.150000095367432,9.829999685287476,9.829999685287476,Below_Cloud,Bearish,5.28,-0.5649717514124131,9.534156515030652
281,MARBL.IS,2025-07-16 23:42:46.074842,82.18345621951704,68.1209445010037,0.06684542408412905,0.11528560830834385,0.0484401842242148,14.576369683339927,1.0398203353408841,62.23684210526316,62.27046887040217,60.87146765481714,21.132668391288455,226.38500483626052,11.337868873020748,-0.20733679506030095,0.6747850163738282,14.327099243961047,14.883333206176758,15.248061452561313,-1,13.913516611826509,14.46999979019165,13.920000076293945,11.5625,11.369999885559082,Above_Cloud,Bullish,14.73,-1.140939597315438,13.271792245147616
282,MARKA.IS,2025-07-16 23:42:46.074842,13.098914006132432,25.62597996779849,-0.1638057152404611,-0.025990956580960844,0.13781475865950027,8.274037084116223,0.18399010521067471,15.759922555663117,55.283799134355526,41.07233071653007,23.43556765132785,-67.93398581117958,-0.6603378061696078,-0.14847958060566122,2.114627059727724,48.79861047446849,48.7533327738444,54.49448741294854,-1,51.2597604515434,50.27000045776367,53.39500045776367,61.97500133514404,59.020002365112305,Below_Cloud,Bearish,48.14,-0.9057225195553631,55.06005980645728
283,MARTI.IS,2025-07-16 23:42:46.074842,62.32809720984623,49.27130460508547,0.002422713970368324,0.010044893913055762,0.007622179942687438,17.524676970404272,0.8368755804452498,28.451882845188297,78.8490661818519,59.636986860717414,18.200778803592893,119.85270409721161,7.692308305681961,-0.09131170580476863,0.13499866602228486,3.151916845333262,3.2266666889190674,3.2553403208599483,-1,3.026178734901179,3.115000009536743,2.9800000190734863,2.8200000524520874,2.8700000047683716,Above_Cloud,Bullish,3.22,0.6250000000000089,3.153972564758667
284,MAVI.IS,2025-07-16 23:42:46.074842,59.422902927233544,78.68518485637966,-0.20361615616145845,0.2829007944619524,0.4865169506234108,37.3115595570027,0.7140459651515966,32.07941483803553,82.9378428801982,65.27292532796363,48.26448891514487,68.34515785689347,19.54674695469901,0.08078632963304187,1.624870321198848,42.95521321789971,42.51333363850912,39.50598924628548,1,41.875688791738185,31.40000057220459,32.54722310864706,32.07400969657963,33.65739004057879,Above_Cloud,Bearish,42.2,-2.9885057471264354,38.52132104783059
285,MEDTR.IS,2025-07-16 23:42:46.074842,30.467899909372274,59.76013485562796,-0.19745315227544052,0.13516013821988343,0.33261329049532395,27.59779528388028,0.5830696046840701,18.928086838534604,57.50368635923559,51.65061491720155,18.708141132181808,36.05023768600123,5.352303181589279,0.22083965128924993,1.42467283653059,31.699250012333927,31.286666870117188,28.720236800992627,1,31.341427975640336,30.399999618530273,31.110000610351562,35.22500038146973,38.71000099182129,Below_Cloud,Bearish,31.1,-1.8927444794952564,38.25300064412566
286,MEGAP.IS,2025-07-16 23:42:46.074842,55.4312393323415,63.81950189809604,-0.023280161309467945,0.22081648875181548,0.24409665006128342,141.11612789209283,0.8786936815221337,70.29702970297029,81.82107083195034,75.00498144489643,42.38510282898051,110.51235004880347,105.46624057968681,0.42721936839374464,0.3468793064606426,5.976744394031548,6.386666615804036,6.396287814915462,-1,5.781009392312456,2.7750000953674316,2.940000057220459,2.9699999690055847,2.9049999713897705,Above_Cloud,Bearish,6.39,1.5898251192368873,3.3566651682928392
287,MEGMT.IS,2025-07-16 23:42:46.074842,68.44462056644595,79.7688746714676,0.028953812404870244,0.17922397941610305,0.1502701670112328,11.118330163899248,0.7690746287440557,18.127490039840637,66.46480199357852,52.594551858979735,12.620795743853792,78.97664604155422,6.640620430698687,-0.22520988180095378,1.0495100467834304,27.30162218763185,27.29999987284343,28.68466946153248,-1,27.182770286156863,28.65999984741211,28.5,28.820000171661377,28.239999771118164,Below_Cloud,Bullish,27.3,0.5895357406042745,29.854177850598514
288,MEKAG.IS,2025-07-16 23:42:46.074842,71.46683199040393,78.06456026835284,-0.09122427505155734,0.3518888991307083,0.44311317418226565,20.359199217627264,0.7721884685012481,24.24242424242425,70.37657121300369,58.500891845472445,20.20749073101758,79.115863191106,5.68906268825597,0.09391623499998067,1.5022787512476974,42.97736309508039,42.97333272298177,38.98942345121477,1,41.68239108724559,39.95000076293945,43.5,49.63999938964844,48.60499954223633,Below_Cloud,Bearish,43.1,0.4662004662004726,43.70726146051035
289,MEPET.IS,2025-07-16 23:42:46.074842,53.3289968168059,28.781836453662304,0.050132680766010934,-0.08905788264309492,-0.13919056340910585,42.62704665222226,0.4640962882794534,50.60449050086356,44.3335150759198,55.23560836852974,20.030325279310254,-23.594680833990562,6.56249099721547,0.038600941768939856,0.6488732449007574,9.877089086459085,10.059999783833822,11.192912605349887,-1,10.58577399012176,7.75,8.099999904632568,8.25,8.300000190734863,Above_Cloud,Bearish,10.23,5.463917525773199,9.346407622748062
290,MERCN.IS,2025-07-16 23:42:46.074842,73.58903087373496,88.14444302612725,-0.17696349311834852,0.25149882918423283,0.42846232230258136,54.714853144801275,0.74333251936797,82.73092369477911,80.99600925577359,69.46852305933571,35.98320024803767,82.61517525306373,14.731709550066691,0.26424950057798335,1.28145833959447,23.577139999513452,23.68666648864746,20.091470219269542,1,23.0100739998767,16.2209601202922,17.53662279834281,20.337967119476403,19.470825107291603,Above_Cloud,Bearish,23.52,-1.176470588235301,16.252226335262236
291,MERIT.IS,2025-07-16 23:42:46.074842,43.2009128790012,50.29660674317275,-0.06745229809546391,0.0537609247355163,0.12121322283098021,34.50076901736797,0.8298171268060318,39.74565464279558,81.86211128921872,68.28890774298394,31.561697608856498,86.60852943988573,13.021586110000777,0.34259846076895983,0.6530924095654814,15.233539667380992,15.486666679382324,13.385998568344366,1,14.578522715020855,11.925143683655747,12.330559430389837,11.957280169535254,12.884297141582364,Above_Cloud,Bearish,15.71,4.177718832891242,13.950072579526635
292,MERKO.IS,2025-07-16 23:42:46.074842,68.6929493683417,87.20066956814264,-0.0036771745154755286,0.06642955233332501,0.07010672684880054,8.564660654256446,0.36265691294411295,33.30049261083743,50.396171198183495,43.01713809274874,13.048113134128293,-12.28027012804954,0.5335342639847581,-0.24981069057865674,0.5408661236438704,13.405476447293047,13.34666665395101,14.890112915204336,-1,13.872376567085094,14.210000038146973,15.205000400543213,17.06999945640564,16.459999561309814,Below_Cloud,Bearish,13.19,-3.5113386978785743,14.334399888861956
293,METRO.IS,2025-07-16 23:42:46.074842,18.451811289095836,8.628555448199213,-0.0032909052203266356,-0.026820955800017837,-0.0235300505796912,16.6787574135165,0.7606803419487489,77.71084337349397,65.93995167566463,61.54397254051958,38.991274112375116,45.2595047648222,3.7735812276712197,0.027070844691089464,0.15615000584606115,3.1455374919860404,3.2366665999094644,2.9491152712751876,1,3.1530728396914065,2.7450000047683716,2.649999976158142,2.45250004529953,2.8100000619888306,Above_Cloud,Bullish,3.3,6.796116504854366,2.7115580195569904
294,METUR.IS,2025-07-16 23:42:46.074842,18.078630578726614,21.060763797150347,-0.20217704326933672,0.16715943780634746,0.3693364810756842,47.46891882042363,0.84887027486609,94.65408805031446,80.46300755777887,74.0026751271255,65.79857444547677,100.98806743476973,27.27826201826698,0.18774581711231111,2.5403605588812828,41.11484908670731,41.5,35.8150871908778,1,39.750827119720675,21.34500026702881,21.005000114440918,18.04249930381775,17.329999446868896,Above_Cloud,Bullish,41.9,-0.9456264775413725,20.639421410074807
